idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMjY1Mzk2MTk=Add a column for Pocket tags2017-05-05T10:59:36Z2017-05-29T18:14:21ZTrue
MDU6SXNzdWUyMjY1Mzk5OTg=Automatically fetch new links via Pocket API/RSS2017-05-05T11:01:31Z2017-10-30T09:18:54ZTrue
MDU6SXNzdWUyMjY1OTEwNjU=Create a Package with the functionalities2017-05-05T14:29:36Z2017-05-05T15:02:59ZTrue
MDU6SXNzdWUyMjY1OTI0NjM=add support for pinboard2017-05-05T14:34:09Z2017-05-06T00:40:38ZTrue
MDU6SXNzdWUyMjY2MjM3NTI=Linux instructuions don't work2017-05-05T16:22:06Z2017-05-05T16:23:51ZTrue
MDU6SXNzdWUyMjY2ODc0NjM=Archive Method: Add WARC file output2017-05-05T20:46:46Z2019-01-11T12:09:24ZTrue
MDU6SXNzdWUyMjY3MzE5NjQ=Google Chrome Canary quit unexpecedly2017-05-06T02:43:44Z2017-05-06T04:15:00ZTrue
MDU6SXNzdWUyMjY4NjQ5NjA=Archive Method: Add support for .webarchive output2017-05-07T14:41:16Z2018-09-13T22:31:49ZTrue
MDU6SXNzdWUyMjY5ODAwMzk="""SyntaxError: can use starred expression only as assignment target"" on Debian Jessie"2017-05-08T08:54:59Z2017-05-08T10:08:58ZTrue
MDU6SXNzdWUyMjg4NjYwNjU=Enable usage with other browsers2017-05-15T22:37:52Z2017-05-16T15:44:09ZTrue
MDU6SXNzdWUyMjg5Nzk1NTg=Use of Jinja2 to render HTML content2017-05-16T10:07:24Z2017-05-16T21:18:30ZTrue
MDU6SXNzdWUyMjkwMzEzMDE=Dependency error google-chrome, though Chromium installed2017-05-16T13:23:46Z2017-05-16T21:19:17ZTrue
MDU6SXNzdWUyMzE0NTUyNzE=--print-to-pdf not working in Chromium2017-05-25T20:48:34Z2017-05-25T23:10:11ZTrue
MDU6SXNzdWUyMzIxMTIxMTE=Support parsing links from browser bookmark exports2017-05-29T23:32:39Z2017-06-08T22:08:45ZTrue
MDU6SXNzdWUyMzI2NzY2ODc=Archive.org links break if https:// link is saved but http:// link is viewed2017-05-31T19:52:53Z2017-06-15T22:34:03ZTrue
MDU6SXNzdWUyMzUwODQ3NjU=Add ability to do full-text search of archived text/markdown/html content2017-06-11T19:03:42ZFalse
MDU6SXNzdWUyMzg5NTM2NzQ=Dockerfile enhancement2017-06-27T19:15:15Z2017-07-06T22:00:47ZTrue
MDU6SXNzdWUyMzk3MTA4NzQ=Supporting archiving multiple services to one output folder2017-06-30T08:28:38Z2017-10-30T09:18:41ZTrue
MDU6SXNzdWUyMzk3MzQ0MDU=Link Parsing: Add support for OneTab bookmark exports2017-06-30T10:04:21Z2019-01-30T09:24:24ZTrue
MDU6SXNzdWUyMzk4MjYyODM=Add support for Reddit saved page bookmarks2017-06-30T16:17:47Z2017-09-07T21:56:49ZTrue
MDU6SXNzdWUyMzk5Nzc0NTk=Add Support for Site Logins2017-07-01T23:10:15Z2017-10-30T09:17:47ZTrue
MDU6SXNzdWUyNDAzNjk4NDM=Cant run archive.py due to UTF-8 encoding issues 2017-07-04T09:49:18Z2017-07-25T19:06:02ZTrue
MDU6SXNzdWUyNDA2MTMwNjA=Consider removing 'star' / 'starred' from repo description, docs, and template2017-07-05T10:54:24Z2017-07-05T22:16:28ZTrue
MDU6SXNzdWUyNDA2NTAzMzg=Set User-Agent of Wget to Chrome or Custom Value2017-07-05T13:27:22Z2017-07-06T21:52:51ZTrue
MDU6SXNzdWUyNDc3MDAxMjI=Config: Add a way to blacklist URLs from being archived or indexed2017-08-03T13:06:08Z2019-03-30T19:03:03ZTrue
MDU6SXNzdWUyNDc3MDE3MTQ=Link Parsing: Add support for plain-text list of URLs2017-08-03T13:11:54Z2019-01-11T09:10:46ZTrue
MDU6SXNzdWUyNDc3MTk2NzA=Index: Add a way to sort the index table by column2017-08-03T14:11:36Z2018-12-01T22:44:20ZTrue
MDU6SXNzdWUyNDc3MjE2OTM=Add a way to filter the index table (by typing text)2017-08-03T14:17:57Z2017-08-03T16:44:22ZTrue
