idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUxNzcxNDE3NTc=Message received acknowledge2016-09-15T10:29:22Z2016-10-02T12:22:04ZTrue
MDU6SXNzdWUxNzc0NDIyMjE=RPCError when uploading large a file: Part 0 of the file is missing from storage.2016-09-16T14:40:22Z2017-03-25T16:19:43ZTrue
MDU6SXNzdWUxNzg2MDkxNDM=Add ability to show sessions2016-09-22T13:25:08Z2016-09-23T10:53:33ZTrue
MDU6SXNzdWUxNzg2MDk4NTU=Add ability to use two-steps verification2016-09-22T13:28:21Z2016-11-26T11:05:00ZTrue
MDU6SXNzdWUxODA1MDY4NjA=Raise 'RPC results should only happen after a request was sent'2016-10-02T10:58:57Z2016-10-02T12:02:17ZTrue
MDU6SXNzdWUxODA1NDI1Mjc=Timeout for invoke2016-10-02T23:26:28Z2016-10-03T13:43:17ZTrue
MDU6SXNzdWUxODE2NzkwNjM=Issues running Telethon for the first time2016-10-07T14:11:30Z2017-05-30T08:17:40ZTrue
MDU6SXNzdWUxOTAwMDY1MjY=InputPhoneContact does not work2016-11-17T10:34:26Z2016-11-18T10:43:31ZTrue
MDU6SXNzdWUxOTI0MDk4NzQ=Optional sessions store2016-11-29T21:41:41Z2016-11-30T14:37:24ZTrue
MDU6SXNzdWUxOTkzNjg3MjQ=cant get all dialogs with loop2017-01-07T15:56:05Z2017-01-07T16:19:48ZTrue
MDU6SXNzdWUyMDA1NjM0ODg=Add 2 factor auth2017-01-13T07:19:27Z2017-01-13T20:28:38ZTrue
MDU6SXNzdWUyMDA1NjQyOTU=Don't hardcode server_address in Session2017-01-13T07:25:46Z2017-01-13T18:08:39ZTrue
MDU6SXNzdWUyMDA2OTQxNDk=New method for saving Session2017-01-13T18:13:22Z2017-03-20T11:38:23ZTrue
MDU6SXNzdWUyMDA5ODg0MzA=No module named 'telethon.tl.all_tlobjects'2017-01-16T10:58:32Z2017-01-16T11:15:30ZTrue
MDU6SXNzdWUyMDM4OTUwODc=Update pypi version2017-01-29T20:47:50Z2017-01-31T16:53:17ZTrue
MDU6SXNzdWUyMDUyMTgzNDE=[Q] How to delete a message2017-02-03T17:22:28Z2017-02-03T17:26:37ZTrue
MDU6SXNzdWUyMDU1NjQ4NjM=Please give me a documentation!2017-02-06T12:11:57Z2017-02-06T12:19:42ZTrue
MDU6SXNzdWUyMDU1NzMzMjg=Better handling of ack requests2017-02-06T12:45:26Z2017-09-20T11:41:09ZTrue
MDU6SXNzdWUyMDU2NTk0NzQ=Bug in channel and group message id (not in Users)2017-02-06T17:48:42Z2017-04-14T13:13:27ZTrue
MDU6SXNzdWUyMDg0NjYyMjE=Infinite loop in TcpClient.read after about 1 hour of running2017-02-17T14:59:37Z2017-02-19T14:34:24ZTrue
MDU6SXNzdWUyMTAxOTQwMjM=Requests returning vector results are not supported2017-02-25T00:38:10Z2017-02-25T10:30:16ZTrue
MDU6SXNzdWUyMTAyNjQxNDk=Unable to detect exceptions in Updates thread2017-02-25T21:42:09Z2017-04-12T17:24:42ZTrue
MDU6SXNzdWUyMTE2Mjk4MTc=Error in get_message_history2017-03-03T08:55:36Z2017-03-03T12:12:43ZTrue
MDU6SXNzdWUyMTIwNDkwOTU=How to join a channel/group?2017-03-06T08:03:25Z2017-03-06T10:36:04ZTrue
MDU6SXNzdWUyMTIxMzY1Njk=Is there any documentation?2017-03-06T14:23:08Z2017-03-06T14:25:08ZTrue
MDU6SXNzdWUyMTI0NTAyODk=Error - The source IP address is associated with a different data center (#4, for registration)2017-03-07T14:35:56Z2017-03-20T11:35:02ZTrue
MDU6SXNzdWUyMTQxNzMzMDI=Please write an examples2017-03-14T18:57:24Z2017-03-18T06:24:21ZTrue
MDU6SXNzdWUyMTUwNjU2MjI=No messages recieved2017-03-17T17:06:21Z2017-03-19T00:08:58ZTrue
MDU6SXNzdWUyMTUyMTE5Mzk=Is it possible to login bot by using a token?2017-03-18T18:21:42Z2017-03-20T11:32:17ZTrue
MDU6SXNzdWUyMTU0NTUyOTk=OverflowError: int too big to convert when GetFullChat2017-03-20T15:22:40Z2017-03-20T17:23:40ZTrue
MDU6SXNzdWUyMTU1MDQ1Njk=Error after several send/receive requests2017-03-20T17:56:04Z2017-04-12T13:00:18ZTrue
MDU6SXNzdWUyMTgxNjY4MzI=is there any method for delete messages?2017-03-30T11:32:29Z2017-03-30T11:36:00ZTrue
MDU6SXNzdWUyMTg0MDgzNzQ=on message receive event2017-03-31T06:19:13Z2017-03-31T07:04:27ZTrue
MDU6SXNzdWUyMTg1MDgzOTE=[Q] How to add user to supergroup with userid2017-03-31T13:51:03Z2017-03-31T15:05:44ZTrue
MDU6SXNzdWUyMTk0ODMwNzM=add getContacts method2017-04-05T06:39:41Z2017-04-05T07:35:24ZTrue
MDU6SXNzdWUyMTk0OTM1NTA=Should wait error !2017-04-05T07:34:42Z2017-04-05T09:14:05ZTrue
MDU6SXNzdWUyMjAxMzk1MjY=RPCError(...), 'The api_id/api_hash combination is invalid.'2017-04-07T08:00:09Z2017-04-13T16:47:37ZTrue
MDU6SXNzdWUyMjA0NjAyODQ=AttributeError: 'NoneType' object has no attribute 'messages'2017-04-09T09:43:53Z2017-04-12T07:56:18ZTrue
MDU6SXNzdWUyMjA2OTU1MTI=ValueError: The result of the invoked request is always None2017-04-10T16:14:08Z2017-04-12T13:06:54ZTrue
MDU6SXNzdWUyMjE2MDI3NDY=can not  encode to utf-82017-04-13T15:42:57Z2017-05-02T14:18:19ZTrue
MDU6SXNzdWUyMjE2MDg1MDI=An app does not receive any updates after several hours of work2017-04-13T16:03:18Z2017-05-30T11:30:29ZTrue
MDU6SXNzdWUyMjE4MjkzOTQ=Increase get_dialogs limit2017-04-14T15:19:21Z2017-04-14T17:46:08ZTrue
MDU6SXNzdWUyMjIwNDIyNTY=MessageService error in interactive_telegram_client.py2017-04-17T00:09:35Z2017-04-17T07:36:51ZTrue
MDU6SXNzdWUyMjI1MjU4MDY=Error after trying to download a file from another DC2017-04-18T19:50:33Z2017-05-30T11:27:57ZTrue
MDU6SXNzdWUyMjI2MjIwNzM=Odd msg_seqno expected (relevant message), but even received.2017-04-19T05:20:36Z2017-04-19T06:08:31ZTrue
MDU6SXNzdWUyMjMxMjQyMDg=How to add new contacts?2017-04-20T16:23:48Z2017-05-02T14:25:44ZTrue
MDU6SXNzdWUyMjMzNDYyMDE=self in update_handler? (i need send_message, delete_messages etc, from update_handler).2017-04-21T10:38:10Z2017-04-21T11:11:31ZTrue
MDU6SXNzdWUyMjM2NzAzODk=How get users (list) from Supergroup?2017-04-23T21:56:56Z2017-04-24T09:47:15ZTrue
