idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUxNTkwMDUwNDM=test_run_kfold_cross_validation_with_list_input fails on Fedora 232016-06-07T19:30:52Z2016-09-07T17:51:59ZTrue
MDU6SXNzdWUxNTkwNzI3NDg=test_run_vamf_legacy_runner_10le (quality_runner_test.QualityRunnerTest) failed on Ubuntu 14.042016-06-08T03:43:35Z2016-06-09T02:40:04ZTrue
MDU6SXNzdWUxNTk4NzA4ODU=ImprtError:Failed to import module:feature_test2016-06-13T04:19:24Z2016-07-03T22:02:54ZTrue
MDU6SXNzdWUxNjEwMTM2NzE=FAILED (errors=3)2016-06-18T08:23:02Z2016-07-03T22:02:45ZTrue
MDU6SXNzdWUxNjI4MjM5MTU=About the Video Database2016-06-29T01:44:03Z2016-07-03T22:02:31ZTrue
MDU6SXNzdWUxNzU4MzY4NDQ="frame->sequence vmaf score aggregation may bias ""easy"" content too much"2016-09-08T19:06:55Z2018-04-04T16:18:04ZTrue
MDU6SXNzdWUxNzU4NDg4MjY=AQ in x264 hurts VMAF score2016-09-08T19:58:21Z2018-12-19T22:12:38ZTrue
MDU6SXNzdWUxNzY2OTIwMzU=SSIM calculation off compared to other tools2016-09-13T16:44:58Z2016-10-13T04:31:31ZTrue
MDU6SXNzdWUxODAyMDMyNjU="High ""motion"" affecting score"2016-09-30T01:55:55Z2016-10-13T04:31:13ZTrue
MDU6SXNzdWUxODA5Njk4NTA=can't 'make' correctly.  error: use of undeclared identifier 'CLOCK_REALTIME' / 'pow10'2016-10-04T18:32:26Z2016-10-06T23:44:52ZTrue
MDU6SXNzdWUxODA5NzI2MjY=syntax error in ./unittest2016-10-04T18:44:47Z2016-10-06T23:44:37ZTrue
MDU6SXNzdWUxODEzNjAwMTM=make - compile error cannot find -lptools2016-10-06T09:03:49Z2016-10-12T13:09:22ZTrue
MDU6SXNzdWUxODE4NDI0OTk=Adds Docker support for other executables2016-10-08T18:54:01Z2016-10-09T03:59:56ZTrue
MDU6SXNzdWUxODIzMDYxNTg=Only a small amount of frame scores are reported2016-10-11T16:05:27Z2016-10-11T16:48:18ZTrue
MDU6SXNzdWUxODI5NjIyNDI=SSIM and MS-SSIM sometimes generate negative values.2016-10-14T04:42:25Z2016-10-17T03:49:20ZTrue
MDU6SXNzdWUxODM5NTIxMTg=Change compute_psnr function signature2016-10-19T12:48:30Z2016-10-20T11:23:48ZTrue
MDU6SXNzdWUxODk1MzY5MDE=Refactor feature tools to share CLI & video input2016-11-15T23:24:30Z2017-02-22T00:06:36ZTrue
MDU6SXNzdWUxODk5NDcwMTg=which tool do you use to convert video into .yuv file?2016-11-17T06:01:20Z2016-12-07T21:42:15ZTrue
MDU6SXNzdWUxOTE0NDkzNjk=How can we use the cross validation ?2016-11-24T07:22:01Z2016-11-24T12:56:02ZTrue
