idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUxNzY3MDA3ODM=Required docs [Sphinx]2016-09-13T17:25:57Z2016-10-24T00:22:51ZTrue
MDU6SXNzdWUxNzY3MzYzNzg=Need support of other locales.2016-09-13T20:05:48Z2017-10-06T11:27:29ZTrue
MDU6SXNzdWUxNzk5MTc0OTc="""Big list of naughty strings"" support"2016-09-28T23:32:15Z2016-09-29T21:02:21ZTrue
MDU6SXNzdWUxODEyNDY4NjI=Add a generator of numbers.2016-10-05T19:41:58Z2016-10-05T21:58:13ZTrue
MDU6SXNzdWUxODM5Njk5NjA=Typo in german locale2016-10-19T13:59:56Z2016-10-19T19:52:45ZTrue
MDU6SXNzdWUxODQwODE3MDE=Need checking the correctness of the data.2016-10-19T21:41:49Z2016-12-27T12:10:51ZTrue
MDU6SXNzdWUxODQyMjAzNzA=Add the ability to test all locales at once.2016-10-20T12:49:24Z2016-10-28T01:01:00ZTrue
MDU6SXNzdWUxODQ2NTI0Mzk=Address.street_address() not working2016-10-22T20:30:43Z2016-10-22T21:47:37ZTrue
MDU6SXNzdWUxODQ2NTQzNjg=Add range to Datetime2016-10-22T21:11:47Z2016-11-04T17:22:44ZTrue
MDU6SXNzdWUxODQ2NzczNjc=Add Title/Prefix, Suffix options to Personal2016-10-23T08:11:57Z2016-11-04T17:22:53ZTrue
MDU6SXNzdWUxODQ2ODgyMTM=Update docs/guide.rst2016-10-23T12:50:27Z2016-10-31T12:47:18ZTrue
MDU6SXNzdWUxODQ2OTE0MTE=Refusal of unstructured data storage.2016-10-23T13:51:31Z2016-10-25T20:24:52ZTrue
MDU6SXNzdWUxODQ4MTA3NjI=Add abbreviation to State field2016-10-24T11:05:33Z2016-10-25T20:33:06ZTrue
MDU6SXNzdWUxODU0MjQ1NDE=Wrong display of a french address2016-10-26T15:16:56Z2016-11-04T17:23:34ZTrue
