idtitlecreatedAtclosedAtclosed
MDU6SXNzdWU0MzUwODI3Mzg=Any trouble in use Aid Learning FrameWork can report here!2019-04-19T07:40:30ZFalse
MDU6SXNzdWU0MzkwNDA1MTQ=Great jobs! this is a Linux with Gui running in the android2019-05-01T01:25:45ZFalse
MDU6SXNzdWU0NDA0MzE5NDg=convert facencnn model to ncnn, not supported yet2019-05-05T11:06:33Z2019-05-09T08:47:44ZTrue
MDU6SXNzdWU0NDA1MTA1MTY=install on my android tablet, ssh connect,gui2019-05-06T00:55:03Z2019-05-06T01:30:20ZTrue
MDU6SXNzdWU0NDA2MTM5NjE=update my python，upgrade2019-05-06T09:29:24ZFalse
MDU6SXNzdWU0NDQ3ODMwNjU=will be release new version ,any features request?2019-05-16T06:51:44ZFalse
MDU6SXNzdWU0NDUzMTM2Nzk=Cannot open the app because of download2019-05-17T07:58:07Z2019-05-19T14:22:06ZTrue
MDU6SXNzdWU0NDUzNzgyNDU=Where can I find the model weights?2019-05-17T10:37:19Z2019-05-17T13:06:10ZTrue
MDU6SXNzdWU0NDU3Nzg1NjY=How can I Import my code and data2019-05-19T04:21:00ZFalse
MDU6SXNzdWU0NDYxMDQwMTI=There are two show windows in the screen,I just need one.2019-05-20T12:58:55ZFalse
MDU6SXNzdWU0NDY0MDI1MjE=python3 and use Pc  to code2019-05-21T03:42:07ZFalse
MDU6SXNzdWU0NDY5MzM0Mzk=performance degradation after running overnight2019-05-22T05:01:32ZFalse
MDU6SXNzdWU0NDcwOTgyOTU=about lnet i want to transfer to ncnn.2019-05-22T12:08:29ZFalse
MDU6SXNzdWU0NDc0MTU1NzY=Can your fastpose model transfer to ncnn?2019-05-23T02:01:02ZFalse
MDU6SXNzdWU0NDg1ODI0NTA=Failed to initialize libdc13942019-05-26T16:14:11Z2019-05-27T09:32:41ZTrue
MDU6SXNzdWU0NTA2MjM5NDI=sqlite3 in python32019-05-31T05:40:24ZFalse
MDU6SXNzdWU0NTExMjI4NTU=python3 broken2019-06-01T20:44:17ZFalse
MDU6SXNzdWU0NTE1NjYxMzk=How can I slove ”not executable: 64-bit ELF file” when install2019-06-03T16:03:58ZFalse
