idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzMTA0ODkxNDA=Add an 'in between' throttle setting. 2018-04-02T13:46:55Z2018-04-04T10:18:55ZTrue
MDU6SXNzdWUzMTA1NjU0OTM=Instruction infelicities2018-04-02T18:29:58Z2018-04-03T08:09:34ZTrue
MDU6SXNzdWUzMTYxNDA1ODc=Mention python2 explicit2018-04-20T06:14:28Z2018-04-23T12:24:54ZTrue
MDU6SXNzdWUzMTY3NjI2MzA=Fix issues on Ubuntu and make script portable across different shells2018-04-23T11:01:11Z2018-04-23T12:24:24ZTrue
MDU6SXNzdWUzMjA4NjcxOTU=Installation failed: No package 'dbus-1' found2018-05-07T16:21:14Z2018-05-11T07:23:04ZTrue
MDU6SXNzdWUzMjI1OTEzMDQ=Script crashes on Ubuntu 18.042018-05-13T12:50:50Z2018-05-14T10:34:27ZTrue
MDU6SXNzdWUzMjUzNTQ5MDY=[Question] Undervolting if my T480s has the dedicated GPU (MX150)?2018-05-22T15:45:47Z2018-05-24T14:29:45ZTrue
MDU6SXNzdWUzMjU5MDUxNjM=Does this also work for the T580?2018-05-23T23:05:49Z2018-05-23T23:34:42ZTrue
MDU6SXNzdWUzMjYwOTI3NDU=Pip failed during installation process2018-05-24T12:11:14ZFalse
MDU6SXNzdWUzMzAwOTEwNzQ=Just a question 2018-06-07T02:05:13Z2018-08-02T07:30:27ZTrue
MDU6SXNzdWUzMzIxODQxNjE=Problem re-appeared after second boot2018-06-13T22:14:50Z2018-06-14T14:28:34ZTrue
MDU6SXNzdWUzMzM2NDkyNjA=Works for X1C62018-06-19T12:29:05Z2018-06-19T12:54:34ZTrue
MDU6SXNzdWUzMzcyMTM0ODA=Is there a chance that this practically voids waranty?2018-06-30T13:03:43ZFalse
MDU6SXNzdWUzMzcyMjkxODM=Expand support / documentation for other laptops2018-06-30T17:11:43Z2018-07-05T21:04:54ZTrue
MDU6SXNzdWUzMzczMTYxMjc=KDE Neon broken completely after trying this fix2018-07-01T19:36:50Z2018-07-02T19:33:37ZTrue
MDU6SXNzdWUzMzg0NTU0MTA=python-periphery import error2018-07-05T07:26:50Z2018-07-21T06:38:55ZTrue
MDU6SXNzdWUzMzk3NDUyNDY=crash after stop stress immediately2018-07-10T08:39:09Z2018-08-30T11:28:57ZTrue
MDU6SXNzdWUzNDI3MTI4MDY=Why isn't it event driven?2018-07-19T12:45:33ZFalse
MDU6SXNzdWUzNDI3OTY2NzA=Is 44W necessary?2018-07-19T16:13:38Z2018-07-21T07:47:56ZTrue
MDU6SXNzdWUzNDI5NDY0MTM=PermissionError when trying to write to voltage MSRs2018-07-20T01:57:59Z2018-07-30T08:39:24ZTrue
MDU6SXNzdWUzNDU0NzkyODA=Trying to access non-existent cores2018-07-28T21:12:00Z2018-07-30T08:37:26ZTrue
MDU6SXNzdWUzNDY2MDc5NDI=the script improves the situation but there is something limiting still L480 with i7-8550U2018-08-01T13:48:08Z2018-08-03T21:04:54ZTrue
MDU6SXNzdWUzNDY4OTU5Njg=Max boost and fall back on T480 with i7-8650U2018-08-02T07:42:45Z2018-08-30T10:55:39ZTrue
MDU6SXNzdWUzNDc1MzUyMjA=[improvement] make cTDP configurable2018-08-03T21:02:26Z2018-08-13T20:53:19ZTrue
MDU6SXNzdWUzNDc1MzU2NDM=Make turbo ratios configurable2018-08-03T21:04:07ZFalse
MDU6SXNzdWUzNDc3NzI2NTk=Is there any way to check if undervolt was successful?2018-08-06T04:14:23Z2018-08-30T15:15:35ZTrue
MDU6SXNzdWUzNDg0MDk0MTc=Thinkpad X1 Carbon 6th Gen - still throttling issue2018-08-07T17:06:31ZFalse
MDU6SXNzdWUzNTE1NjMyMjU=Undervolting Linux vs Windows, AC vs Battery2018-08-17T11:45:56Z2018-08-30T10:59:20ZTrue
MDU6SXNzdWUzNTE3Njc1OTg=[improvement] Install guide for openSUSE2018-08-17T23:33:19Z2018-08-30T11:30:43ZTrue
MDU6SXNzdWUzNTIwOTU4NTE=T460P support planned?2018-08-20T11:31:20Z2018-08-30T11:00:36ZTrue
MDU6SXNzdWUzNTI4NjcwNjg=PyGIDeprecationWarning2018-08-22T09:12:56Z2018-08-22T10:08:01ZTrue
MDU6SXNzdWUzNTQwMDA0ODA=Lenovo T470: seems to work?2018-08-25T09:57:38Z2018-08-30T11:31:36ZTrue
MDU6SXNzdWUzNTQ1OTc0ODQ=question regarding updates2018-08-28T07:04:37Z2018-12-04T16:38:08ZTrue
MDU6SXNzdWUzNTUxOTY4NTA=https://github.ibm.com/wrigley/wrigley-ci-config/pull/8782018-08-29T14:47:26Z2018-08-29T14:47:33ZTrue
MDU6SXNzdWUzNTUxOTgwMTE=X1C6 hangs with lenovo-throttling-fix2018-08-29T14:49:57Z2018-08-30T14:28:48ZTrue
MDU6SXNzdWUzNTU0ODI4NTU=Compatible with X2802018-08-30T08:41:25Z2018-12-04T16:38:27ZTrue
MDU6SXNzdWUzNTU1MDMxMDA=should we rename the tool2018-08-30T09:34:16Z2019-01-18T08:37:10ZTrue
MDU6SXNzdWUzNTU2NDAxODc=We should try to reduce dependencies2018-08-30T15:33:41ZFalse
MDU6SXNzdWUzNTU3MDgyMjI=file path problems2018-08-30T18:45:02Z2018-09-14T08:08:52ZTrue
MDU6SXNzdWUzNTYwMTcwNzU=T580 with dGPU (too hot)2018-08-31T15:03:51ZFalse
MDU6SXNzdWUzNTYzOTc4MTY=Possible to comment out values? 2018-09-03T08:03:26Z2018-09-03T15:07:35ZTrue
MDU6SXNzdWUzNTczODI3MjA=Installation fails on Ubuntu 18.04 amd642018-09-05T20:05:54Z2018-09-06T11:29:01ZTrue
MDU6SXNzdWUzNjAxMTI4NDY=Additional installation requirement--Fedora 282018-09-14T00:23:12ZFalse
MDU6SXNzdWUzNjI5MzgyMjc=Use on Qubes2018-09-23T12:20:36ZFalse
MDU6SXNzdWUzNjUyMjUzNzE=Arch Install - Incorrect vitrualenv location in readme.md & virtualenv not including dbus (module import error)2018-09-30T13:37:20Z2018-09-30T19:24:54ZTrue
MDU6SXNzdWUzNjk1NjU2NzM=Any experiences with E480/580?2018-10-12T14:03:08Z2019-12-30T08:34:54ZTrue
MDU6SXNzdWUzNzQwMjY2Mjg=how can want run it on os-x2018-10-25T16:16:36ZFalse
MDU6SXNzdWUzNzU1MTIzODU=Question about PL2_Tdp_W and BATTERY values in general2018-10-30T14:15:56Z2018-11-06T11:20:06ZTrue
MDU6SXNzdWUzNzU3NTI0MjE=Note about C-states on XPS 9370.2018-10-31T00:43:52Z2019-01-01T05:41:47ZTrue
MDU6SXNzdWUzNzY2ODQ2MTc=Hardened kernel2018-11-02T06:25:01Z2018-11-08T06:52:50ZTrue
MDU6SXNzdWUzNzgyMTQ3NTY=Error in check_kernel2018-11-07T09:53:27ZFalse
MDU6SXNzdWUzODAyNzk5NjY=Works for Dell Latitude 7390 2-in-12018-11-13T15:28:13Z2018-11-19T18:18:44ZTrue
