idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzMzA5ODg2MzI=Two undefined names2018-06-10T17:51:36Z2018-06-10T23:39:22ZTrue
MDU6SXNzdWUzMzE3OTEwODI=在手动更新版块股票列表的时候出现以下问题2018-06-12T23:39:34Z2018-06-13T02:25:57ZTrue
MDU6SXNzdWUzMzE5NjA3Nzg=在更新股票数据的时候，数据来源来自tushare时候会出现以下问题。2018-06-13T11:51:17Z2018-06-14T15:55:32ZTrue
MDU6SXNzdWUzMzI2MDk3ODk=使用了万得接口以后，会反复出现更新历史数据的问题，和量化无结果的问题。2018-06-15T00:40:22Z2018-06-15T15:15:50ZTrue
MDU6SXNzdWU0MTEzMTc0OTc=回测日志里添加由于现金不够未能买入的交易记录2019-02-18T06:15:55ZFalse
MDU6SXNzdWU0MTEzMTc3ODM=通达信下载ticks，如果所有源都失败，会导致某些ticks永远没法下载成功2019-02-18T06:17:09ZFalse
MDU6SXNzdWU0MTIyMjgwODM=回测图示买卖点，由于日期显示，会导致有overlap2019-02-20T03:30:12Z2019-02-23T12:12:59ZTrue
MDU6SXNzdWU0MTMyOTM0ODY=回测prepare的优化2019-02-22T08:26:49Z2019-04-01T12:23:49ZTrue
MDU6SXNzdWU0MTM2NDQ3ODc=preparePos里的preClose计算可以移到框架内2019-02-23T02:27:22ZFalse
MDU6SXNzdWU0MTU0MjYyMzU=股票交易中数据板块分离，进一步可以实现所有板块独立分离窗口2019-02-28T03:08:14Z2019-02-28T12:56:35ZTrue
MDU6SXNzdWU0MTc2OTc1ODM=右击事件bug2019-03-06T09:15:22Z2019-03-13T02:27:38ZTrue
MDU6SXNzdWU0MjAyOTc2Njc=下载完日线数据后（使用tushare），使用选股策略‘keyError’2019-03-13T03:14:56Z2019-03-14T02:55:56ZTrue
MDU6SXNzdWU0MjA4MDkzNTg=求函数DyStockDataFocusAnalysisUtility2019-03-14T02:58:45Z2019-03-15T00:06:29ZTrue
MDU6SXNzdWU0MjQ3ODUzODc=策略持仓实时更新保存2019-03-25T08:53:13ZFalse
MDU6SXNzdWU0MjY4ODYzNzE=批量高亮【需求】2019-03-29T09:08:13ZFalse
MDU6SXNzdWU0MzU2MzU4Nzk=支持实盘交易时手动同步账户信息2019-04-22T07:47:01ZFalse
MDU6SXNzdWU0NDE3MDAwODg=实盘股票成本为0或者负时，价格复权因子异常2019-05-08T12:03:01Z2019-05-08T12:07:39ZTrue
MDU6SXNzdWU0NDE3MDc2Nzk=实盘股票委托价格不是小数点两位，导致委托失败2019-05-08T12:22:55Z2019-05-08T12:38:47ZTrue
MDU6SXNzdWU0NDg3MjAxMjk=滚动式保存最近一段时间的数据到数据库2019-05-27T08:03:58ZFalse
MDU6SXNzdWU0NDg3MjAzNDI=策略支持涨停价下单2019-05-27T08:04:34ZFalse
MDU6SXNzdWU0NTg5ODMzNDE=需求：不同策略之间的数据可以相互调用吗？2019-06-21T02:56:27ZFalse
MDU6SXNzdWU0NjQ4NTExNTk=有时间可以把模拟盘、实盘也加上这些成交回报分析嘛2019-07-06T12:45:56ZFalse
MDU6SXNzdWU0NjYwODQwOTk=开盘复权的问题2019-07-10T03:51:05ZFalse
MDU6SXNzdWU0OTg2ODgwNzY=获取日线数据报错2019-09-26T06:34:33Z2019-09-29T01:28:07ZTrue
MDU6SXNzdWU1NzA1NzkyMDA=win10下运行，pyqt界面偶发性卡住2020-02-25T13:40:36ZFalse
MDU6SXNzdWU1NzEyMjI0MDY=exception: AttributeError: 'NoneType' object has no attribute 'text'2020-02-26T10:18:38ZFalse
MDU6SXNzdWU1NzM3OTUyNDI=支持数据表的复制功能2020-03-02T08:21:13ZFalse
MDU6SXNzdWU1NzU0MDExMTM=双均线矢量回测疑似使用未来数据。2020-03-04T13:28:29ZFalse
MDU6SXNzdWU1Nzg2NzA3NTQ=Fatal Python error: GC object already tracked2020-03-10T15:35:44ZFalse
MDU6SXNzdWU1ODE3MDgwODY=解决 TypeError: item 2 in argtypes passes a union by value, which is unsupported. 的问题2020-03-15T15:02:01ZFalse
MDU6SXNzdWU1ODczODk5NzI=股票停牌，警告：'同花顺: 无法获取{}({})的Tick数据'持续报错2020-03-25T02:04:05ZFalse
