idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyNTQ2OTY3MjM=Value Error2017-09-01T16:52:14Z2017-09-04T09:02:37ZTrue
MDU6SXNzdWUyNTQ3OTg2NzE=MACD buy signal2017-09-02T08:36:31Z2017-09-13T12:05:06ZTrue
MDU6SXNzdWUyNTYyMTc0Mjg=Rewriting some modules to make it testable2017-09-08T10:59:18Z2017-09-11T08:36:17ZTrue
MDU6SXNzdWUyNTYyMzcyNzE=That idiomatic Python2017-09-08T12:22:31Z2017-09-08T14:01:27ZTrue
MDU6SXNzdWUyNTYzMDU4MTk=Forcesell is not working2017-09-08T16:25:03Z2017-09-10T21:00:11ZTrue
MDU6SXNzdWUyNTY0MjA5NzI=Refactoring analyze2017-09-09T07:13:02Z2017-09-10T07:15:17ZTrue
MDU6SXNzdWUyNTY5NDA4OTQ=Can't Add cryptocurrency of Bittrex because of Poloniex2017-09-12T07:14:39Z2017-09-13T21:21:33ZTrue
MDU6SXNzdWUyNTcyNzc5MTQ=New functionality (alert messages, /buy)2017-09-13T07:04:14Z2017-10-06T14:21:28ZTrue
MDU6SXNzdWUyNTc4MTE0ODM=Sell amount equal to amount purchased2017-09-14T18:19:15Z2017-11-09T20:13:05ZTrue
MDU6SXNzdWUyNTgwNjEwMjQ=Whitelist pair after sale2017-09-15T14:32:26Z2017-10-07T14:38:32ZTrue
MDU6SXNzdWUyNTg1OTIwOTQ=Sell signal2017-09-18T19:24:01Z2018-01-27T17:57:45ZTrue
MDU6SXNzdWUyNjExMjg5NDc=/forcesellall feature2017-09-27T21:48:55Z2017-11-10T17:21:37ZTrue
MDU6SXNzdWUyNjEzNTAzOTg=Refactor project structure to make it distributable via pypi2017-09-28T14:59:15Z2017-09-30T17:02:11ZTrue
MDU6SXNzdWUyNjEzNTE0OTg=Support Slack integration2017-09-28T15:02:01Z2018-03-25T07:11:45ZTrue
MDU6SXNzdWUyNjEzNTI0MjA=Convert configuration into a class2017-09-28T15:04:15ZFalse
MDU6SXNzdWUyNjEzNTg0MTQ=Support multiple strategies2017-09-28T15:18:50Z2018-01-27T18:00:19ZTrue
MDU6SXNzdWUyNjEzNTkyMTQ=Improve unittests2017-09-28T15:20:53Z2018-01-27T18:00:32ZTrue
MDU6SXNzdWUyNjEzNjAwNjg=Interpolate missing data2017-09-28T15:23:04Z2019-01-04T21:33:54ZTrue
MDU6SXNzdWUyNjEzNzMwOTY=Non-issue2017-09-28T15:59:30Z2017-09-28T17:01:46ZTrue
MDU6SXNzdWUyNjE1NDM0MjY=Bittrex : Dust Trade disallowed2017-09-29T06:29:06Z2017-12-23T06:09:20ZTrue
MDU6SXNzdWUyNjE1NDM2OTg=Telegram conflict2017-09-29T06:31:03Z2017-09-30T15:41:44ZTrue
MDU6SXNzdWUyNjE1NjMzOTE=Use asyncio for concurrent ticker updates2017-09-29T08:10:48Z2018-08-13T07:18:13ZTrue
MDU6SXNzdWUyNjE2Njg0NjY=Bot suddenly stops watching (and trading)2017-09-29T14:53:38Z2017-10-01T12:34:41ZTrue
MDU6SXNzdWUyNjE4NDM1ODE=Add commands helper in the bot2017-09-30T13:21:37Z2017-10-21T15:56:56ZTrue
MDU6SXNzdWUyNjE4Nzk4ODM=Exceeding bittrex requests2017-09-30T23:32:22Z2017-11-22T09:41:56ZTrue
MDU6SXNzdWUyNjI4MTMzNDA="Problem installing freqtrade - Command ""python setup.py egg_info"" failed with error code 1 "2017-10-04T14:41:42Z2017-10-06T14:06:31ZTrue
MDU6SXNzdWUyNjMxMTQ5NjU=Account exchange fees2017-10-05T12:55:41Z2017-11-09T20:13:23ZTrue
MDU6SXNzdWUyNjM2MzIxNjU=Exception on wallet in maintenance mode2017-10-07T10:28:23Z2017-11-15T23:41:06ZTrue
MDU6SXNzdWUyNjM4MDU1NTQ=SyntaxError: invalid syntax2017-10-09T07:31:51Z2017-10-09T14:47:51ZTrue
MDU6SXNzdWUyNjQxMDM4MDQ=INSUFFICIENT_FUNDS2017-10-10T05:32:44Z2017-11-07T11:00:25ZTrue
MDU6SXNzdWUyNjQ4MzgxNDA=Missed Sell Order2017-10-12T07:21:09Z2017-12-23T06:26:33ZTrue
MDU6SXNzdWUyNjUwNTg3ODY=Use Bittrex v2.0 API2017-10-12T19:31:11Z2018-03-25T07:12:08ZTrue
MDU6SXNzdWUyNjU0NzEyNzA=Enhancement:  Auto Reload Configuration2017-10-14T07:16:54Z2018-06-13T18:53:59ZTrue
MDU6SXNzdWUyNjU2NzAyMTE="""Show balance"" and ""Edit config"" in telegram-bot"2017-10-16T07:25:37Z2017-12-23T06:20:40ZTrue
MDU6SXNzdWUyNjkwNTA5Mjk=Graceful handling of shutdown (SIGKILL)2017-10-27T09:54:24Z2017-10-28T05:49:58ZTrue
MDU6SXNzdWUyNzA2NTA2ODI=REQ: Trailing Stop Loss (TRAIL) option2017-11-02T13:21:33Z2018-07-07T12:18:52ZTrue
MDU6SXNzdWUyNzI3OTQ2Nzg=Runtime Error , argument error2017-11-10T01:54:55Z2017-11-15T10:12:16ZTrue
MDU6SXNzdWUyNzMxMzUyODI=Autoselect top 50 currencies2017-11-11T10:15:58Z2017-12-13T10:15:53ZTrue
MDU6SXNzdWUyNzMyMjU1Mzg=ERROR - Unable to create trade2017-11-12T12:31:40Z2017-11-22T13:19:12ZTrue
MDU6SXNzdWUyNzM2NTU2NjI=INSUFFICIENT_FUNDS after /forcesell all2017-11-14T03:27:21Z2017-12-17T05:41:52ZTrue
MDU6SXNzdWUyNzQwNDM1NDY=TypeError: 'NoneType' object is not iterable2017-11-15T05:57:25Z2017-11-15T23:41:06ZTrue
MDU6SXNzdWUyNzQyODk5MzU=/balance command failing2017-11-15T20:16:10Z2017-11-15T23:41:07ZTrue
MDU6SXNzdWUyNzQyOTE1OTU=Buy resulting in crash of loop2017-11-15T20:22:01Z2017-11-20T19:01:43ZTrue
MDU6SXNzdWUyNzQzNzQyNjQ=Unable to create trade error2017-11-16T02:32:23Z2017-11-20T19:01:43ZTrue
MDU6SXNzdWUyNzQ0MzE2MTk=Handling SIGINT is broken2017-11-16T08:29:14Z2017-11-22T11:38:57ZTrue
MDU6SXNzdWUyNzQ0Nzc1MDk=Filtering the whitelist With trend analysis2017-11-16T11:07:55Z2017-11-16T14:42:53ZTrue
MDU6SXNzdWUyNzQ3MjA0Nzk=Race Condition: Buy Order Not Complete Before Sell Order2017-11-17T01:19:07Z2017-11-20T19:01:43ZTrue
MDU6SXNzdWUyNzQ5MjgwNTU=Telegram NetworkError eventually killing loop2017-11-17T16:50:35Z2017-11-20T19:01:43ZTrue
MDU6SXNzdWUyNzUxNjU5NDM=Sell due to loss, bot buys the same currency2017-11-19T15:06:31Z2018-01-29T01:50:21ZTrue
MDU6SXNzdWUyNzUyODk1MDk=Pair not available2017-11-20T09:35:55Z2017-11-20T19:01:43ZTrue
MDU6SXNzdWUyNzUzOTAwOTQ=Reduce memory footprint2017-11-20T15:15:06Z2018-07-14T04:33:31ZTrue
MDU6SXNzdWUyNzU1MzgwNTE=ValueError: negative dimensions are not allowed in awesome_oscillator2017-11-20T23:48:26Z2017-12-16T16:36:55ZTrue
MDU6SXNzdWUyNzU1NDYzMDA=README: comments don't match code in config object2017-11-21T00:35:50Z2017-11-21T07:39:35ZTrue
MDU6SXNzdWUyNzU3ODU2OTE=Loop stops without error on master branch2017-11-21T16:52:54Z2018-02-11T11:28:39ZTrue
MDU6SXNzdWUyNzU4NTc4ODc=Cannot force sell in dry_run mode2017-11-21T20:59:45Z2017-11-22T20:03:38ZTrue
MDU6SXNzdWUyNzU4NTg5MTg=Blacklist of pairs not to be trade2017-11-21T21:03:34Z2018-01-01T07:48:08ZTrue
MDU6SXNzdWUyNzU4NjA5NzE=Per trading pair buy/sell signals configuration 2017-11-21T21:11:24Z2018-07-14T04:35:16ZTrue
MDU6SXNzdWUyNzYxMTg2ODk=MIN_TRADE_REQUIREMENT_NOT_MET2017-11-22T15:55:57Z2017-11-22T20:31:26ZTrue
MDU6SXNzdWUyNzYyOTE4MDk=Backtesting and validating a change in the trading algorithm2017-11-23T08:14:05Z2017-11-25T08:44:06ZTrue
MDU6SXNzdWUyNzY1NDU5MDY=Selling with negative value2017-11-24T08:31:42Z2018-02-11T11:29:04ZTrue
MDU6SXNzdWUyNzY1NDYyODI=Invalid ROI display2017-11-24T08:33:26Z2017-12-22T19:15:08ZTrue
MDU6SXNzdWUyNzY3MjcwMzM=APIKEY_INVALID 2017-11-25T05:20:47Z2017-12-23T06:26:49ZTrue
MDU6SXNzdWUyNzY3Mjc0Njg=TypeError: conversion from NoneType to Decimal is not supported2017-11-25T05:32:20Z2017-12-23T06:27:13ZTrue
MDU6SXNzdWUyNzY4NTA0Mzk=ZeroDivisionError after /count2017-11-26T19:43:07Z2018-01-26T05:50:55ZTrue
MDU6SXNzdWUyNzY5NDMzMDk=CoinFalcon support2017-11-27T09:00:46Z2017-12-23T06:31:32ZTrue
MDU6SXNzdWUyNzY5OTE5MzI=Implement 5 min Momo strategy2017-11-27T11:51:28Z2017-11-27T14:41:27ZTrue
MDU6SXNzdWUyNzcwODUwMzk=New Bittrex policy on order placement.2017-11-27T16:37:28Z2018-01-11T06:33:57ZTrue
MDU6SXNzdWUyNzcxNjk3MzU=GDAX Support2017-11-27T21:09:51Z2017-12-23T06:31:42ZTrue
MDU6SXNzdWUyNzg0Nzg5ODM=Getting error after manually removing a old trade that the bot made2017-12-01T14:15:51Z2017-12-23T06:26:19ZTrue
MDU6SXNzdWUyNzg4ODQyNzE=Multiple Bittrex API keys 2017-12-04T06:29:33Z2017-12-04T07:16:59ZTrue
MDU6SXNzdWUyNzg5MzE4MTY=NO_API_RESPONSE 2017-12-04T09:48:51Z2017-12-14T19:27:05ZTrue
MDU6SXNzdWUyNzg5NjkzNTE=Hyperopt params2017-12-04T11:53:25Z2017-12-23T06:32:26ZTrue
MDU6SXNzdWUyNzkxMDc5MjM=Send Message to Groups and Channels on Telegram 2017-12-04T18:55:25Z2018-01-07T07:37:53ZTrue
MDU6SXNzdWUyNzk3MTY3MjM=Enhancement - read file for pair_whitelist2017-12-06T11:21:34Z2018-01-11T06:34:43ZTrue
MDU6SXNzdWUyODA0MjM4NDc=Stoploss: not selling despite being reached2017-12-08T09:19:36Z2018-01-08T00:51:33ZTrue
MDU6SXNzdWUyODA0ODQ4NzI=Unable to start the bot received Fatal Exception2017-12-08T13:10:54Z2017-12-22T20:11:19ZTrue
MDU6SXNzdWUyODE3MjY3OTU=Wrong fee calculation2017-12-13T12:09:05Z2017-12-22T20:03:06ZTrue
MDU6SXNzdWUyODE3MzE5ODY=Backtesting: wrong AVG profit2017-12-13T12:28:19Z2017-12-22T20:03:23ZTrue
MDU6SXNzdWUyODE4ODA0MDk=Only sell coins in db, dont buy anymore.2017-12-13T20:12:27Z2017-12-21T06:23:30ZTrue
MDU6SXNzdWUyODE5NDY4MTQ=Fatal Exception! Invalid Telegram Token2017-12-14T00:50:48Z2017-12-18T16:37:04ZTrue
MDU6SXNzdWUyODE5NjI5MjU=Hyperopt not working2017-12-14T02:36:43Z2017-12-28T04:11:59ZTrue
MDU6SXNzdWUyODIyMjczMjU=App crashes on ExchangeAPI Failures2017-12-14T20:22:03Z2018-01-01T18:50:02ZTrue
MDU6SXNzdWUyODIzNTA1NDY=Avoiding INSUFFICIENT_FUND error2017-12-15T08:17:00Z2017-12-27T11:52:43ZTrue
MDU6SXNzdWUyODI1OTYwNjA=Profit command broken in develop2017-12-16T03:20:08Z2017-12-31T19:26:02ZTrue
MDU6SXNzdWUyODI5NTk4MTg=MIN_TRADE_REQUIREMENT_NOT_MET2017-12-18T17:29:41Z2017-12-22T20:11:03ZTrue
MDU6SXNzdWUyODMxMzk4NDM=Hyperopt with MongoDB broken2017-12-19T08:22:57Z2017-12-22T20:25:34ZTrue
MDU6SXNzdWUyODMzNjQxNDY=freqtrade.OperationalException: APIKEY_INVALID params=(BTC)2017-12-19T20:46:22Z2017-12-19T21:25:48ZTrue
MDU6SXNzdWUyODMzNjY1MDI=Bittrex MIN_TRADE_REQUIREMENT_NOT_MET on 50k > satoshi order2017-12-19T20:55:10Z2017-12-22T20:03:50ZTrue
MDU6SXNzdWUyODM0NTQ4NTQ=Any way to have it trade using USD on Bitfinex? 2017-12-20T05:41:21Z2017-12-23T06:36:18ZTrue
MDU6SXNzdWUyODM0Njk3NzU=minimal system requirements?2017-12-20T07:15:43Z2017-12-21T08:13:53ZTrue
MDU6SXNzdWUyODM1MjgwMjY=holdoff time over, scheduling restart 2017-12-20T11:10:43Z2018-01-01T09:08:59ZTrue
MDU6SXNzdWUyODM1NDgyMjE=Show USD price in telegram responses2017-12-20T12:32:39Z2018-01-02T06:52:40ZTrue
MDU6SXNzdWUyODM1NDgzMjA=MIN_TRADE_REQUIREMENT_NOT_MET2017-12-20T12:33:01Z2017-12-22T19:49:35ZTrue
MDU6SXNzdWUyODM1NTA1Nzk=Buy command for telegram?2017-12-20T12:42:21Z2018-01-11T06:35:18ZTrue
MDU6SXNzdWUyODM2MzE2Mjg=Show profit datetimes based on Telegram users timezone2017-12-20T17:02:43Z2018-05-09T06:27:03ZTrue
MDU6SXNzdWUyODM4MDAzNTg=INSUFFICIENT_FUNDS error2017-12-21T07:56:21Z2018-01-07T07:39:20ZTrue
MDU6SXNzdWUyODM4NTU1NTk=How can I keep my current coins on the exchange and run the bot at the same time?2017-12-21T11:38:29Z2017-12-21T12:00:20ZTrue
MDU6SXNzdWUyODM4NzU5Mjk=How to install it on Windows?2017-12-21T13:04:02Z2017-12-26T07:20:29ZTrue
MDU6SXNzdWUyODQxMDU0NjE=Stability Improvements2017-12-22T08:42:39Z2018-01-27T17:56:17ZTrue
MDU6SXNzdWUyODQxNjQ2NDE=Ability to /forcesell stop2017-12-22T13:34:11Z2018-07-14T04:34:03ZTrue
