idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzOTA2ODkxNDU=win10操作系统安装的时候，报字符编码错误2018-12-13T13:54:37Z2018-12-14T00:37:45ZTrue
MDU6SXNzdWUzOTA3MTE3Mjg=再提个建议啊2018-12-13T14:47:35Z2018-12-21T03:46:20ZTrue
MDU6SXNzdWU0MDUxMzI2Mjc=大佬，下边代码在python2里会报字符编码错误2019-01-31T08:31:14Z2019-02-01T01:07:34ZTrue
MDU6SXNzdWU0MTQ0MTYyMDI=Good thing! Wishing new update!2019-02-26T03:41:25Z2019-03-01T10:30:45ZTrue
MDU6SXNzdWU0MTQ5MjAxMDA=list_filter2019-02-27T02:52:06Z2019-03-01T10:30:29ZTrue
MDU6SXNzdWU0MTQ5MjY0OTU=search_field2019-02-27T03:21:19Z2019-03-01T10:30:15ZTrue
MDU6SXNzdWU0MTU5MTIyNzc=Windows系统显示问题，期待更新2019-03-01T02:28:50Z2019-04-16T09:30:43ZTrue
MDU6SXNzdWU0MTY0Njc2NDg=simpleui讨论区2019-03-03T02:50:47ZFalse
MDU6SXNzdWU0MTgxNDcwMDk=分页功能 不能选择每页显示条数2019-03-07T06:17:12Z2019-03-07T06:19:56ZTrue
MDU6SXNzdWU0MTg2NjkwOTI=自定义搜索功能不生效2019-03-08T07:38:51Z2019-04-16T09:30:43ZTrue
MDU6SXNzdWU0MTkzOTk0NTM=列表页是list_editabel时候，保存按钮找不到2019-03-11T10:36:54Z2019-04-16T09:30:43ZTrue
MDU6SXNzdWU0MjA5MDE5NTI=内容加载问题2019-03-14T09:06:43Z2019-04-16T09:30:43ZTrue
MDU6SXNzdWU0MjEzNjYwODE=我很想知道 manage.py这个文件到底在哪2019-03-15T06:01:14Z2019-03-15T06:20:59ZTrue
MDU6SXNzdWU0MzQxOTg5NDk=案例2019-04-17T10:05:56Z2019-07-22T07:33:02ZTrue
MDU6SXNzdWU0MzUyODY5MTc=admin 后台原本的权限管理部分进行分配不生效。2019-04-19T19:54:43Z2019-04-24T06:16:13ZTrue
MDU6SXNzdWU0MzU1ODExMTc=全屏bug2019-04-22T02:59:11Z2019-04-24T06:16:13ZTrue
MDU6SXNzdWU0MzY1OTcxMTM=日期字段过滤显示2019-04-24T09:42:23Z2019-04-29T03:16:41ZTrue
MDU6SXNzdWU0MzY2NDU4NzY=文档在哪里看2019-04-24T11:35:29Z2019-04-29T03:17:14ZTrue
MDU6SXNzdWU0MzY3MTI0NDI='system_keep': False2019-04-24T13:56:06Z2019-04-29T03:17:14ZTrue
MDU6SXNzdWU0MzcwMzcwNDc=分页功能 无法实现翻页2019-04-25T06:56:30Z2019-04-29T03:16:41ZTrue
MDU6SXNzdWU0MzcxNTIxNzg=No module named 'simpleuidjango'2019-04-25T11:37:39Z2019-04-29T08:37:18ZTrue
MDU6SXNzdWU0MzgxNDYyNzY=django-import-export2019-04-29T04:31:22Z2019-04-29T08:37:07ZTrue
MDU6SXNzdWU0NDE1NzgwNTQ=发现两个BUG2019-05-08T06:49:19Z2019-05-23T06:26:58ZTrue
MDU6SXNzdWU0NDE2NzU4MDc=[bug] django-import-export兼容性问题2019-05-08T10:59:14Z2019-05-21T02:30:45ZTrue
MDU6SXNzdWU0NDE2NzY2Nzk=[bug] 用户权限问题2019-05-08T11:01:27Z2019-05-21T02:31:59ZTrue
MDU6SXNzdWU0NDIwODkxNTM=数据显示问题2019-05-09T07:27:07Z2019-06-03T06:54:08ZTrue
MDU6SXNzdWU0NDIxMjI2MjI=2.0版本多对多字段无法保存2019-05-09T08:50:46Z2019-06-01T11:21:36ZTrue
MDU6SXNzdWU0NDMxMDcxMDI=关于修改SIMPLEUI_LOGO自定义logo的问题2019-05-12T13:51:18Z2019-05-13T07:40:49ZTrue
MDU6SXNzdWU0NDMxMDkxOTU=来自菜鸟的期望2019-05-12T14:13:38Z2019-05-21T02:31:40ZTrue
MDU6SXNzdWU0NDQzMDk5NTk=simpleui图标词库2019-05-15T08:43:08Z2019-05-24T08:31:55ZTrue
MDU6SXNzdWU0NDQ4NTM1Nzc=「在站点上查看」显示异常2019-05-16T09:38:03Z2019-05-21T02:31:27ZTrue
MDU6SXNzdWU0NDQ4ODA5NjM=在 raw_id_fields的模式下,弹出选择清单后, 如果点搜索后, 会选择不了2019-05-16T10:37:24Z2019-05-21T02:31:16ZTrue
MDU6SXNzdWU0NDQ5OTE1NzQ=没有数据时无新增按钮2019-05-16T14:33:38Z2019-05-20T03:49:24ZTrue
MDU6SXNzdWU0NDYzNzc5MTI=左侧栏收起后无全屏缩小2019-05-21T01:38:45Z2019-05-21T02:30:57ZTrue
MDU6SXNzdWU0NDYzOTE4OTM=最新的字体调节有点差强人意2019-05-21T02:47:48Z2019-05-23T07:40:22ZTrue
MDU6SXNzdWU0NDYzOTc1OTE=关于自定义logo的问题2019-05-21T03:16:48Z2019-05-23T07:40:08ZTrue
MDU6SXNzdWU0NDY0NDQ2NDI=关于后台menu打开了一堆窗口,懒得右键关闭,想在一地方有个一键关闭所有2019-05-21T06:49:18Z2019-05-31T07:48:45ZTrue
MDU6SXNzdWU0NDY5MDczNzI=自定义Filter报错2019-05-22T02:46:35Z2019-05-23T07:39:55ZTrue
MDU6SXNzdWU0NDY5Mjk2NTQ=返回home的goindex能不能自己定义返回的路径？我不想返回主页啊啊啊啊啊！2019-05-22T04:41:37Z2019-05-23T07:39:44ZTrue
MDU6SXNzdWU0NDY5Nzk4NTI=网页刷新数据显示问题2019-05-22T07:39:49Z2019-05-22T07:44:24ZTrue
MDU6SXNzdWU0NDcwMzkxMzQ=django2.2.3使用中出现的问题2019-05-22T09:51:01Z2019-05-23T07:39:37ZTrue
MDU6SXNzdWU0NDcxMjI0MjY=提个建议2019-05-22T13:00:17Z2019-05-23T04:30:37ZTrue
MDU6SXNzdWU0NDc5NDEyMzI=提个建议2019-05-24T01:38:50Z2019-06-01T08:10:44ZTrue
MDU6SXNzdWU0NDgwMDQwMzM=最近动作修改显示verbose_name设置的内容2019-05-24T06:42:10Z2019-06-01T06:46:20ZTrue
MDU6SXNzdWU0NDgwMTkxODE=与django-import-export集成的时候遇到的兼容性问题2019-05-24T07:27:50Z2019-06-03T06:53:31ZTrue
MDU6SXNzdWU0NDgwMzg2MzY=跨关联关系查询不显示verbose_name值2019-05-24T08:18:32Z2019-06-03T06:53:06ZTrue
MDU6SXNzdWU0NDgwNzE5MTM=错误提示可读性优化下2019-05-24T09:34:26Z2019-05-24T10:40:18ZTrue
MDU6SXNzdWU0NDgzOTEzODM=删除返回无效2019-05-25T00:16:20Z2019-06-03T06:52:52ZTrue
MDU6SXNzdWU0NDgzOTE2Mzg=提个建议2019-05-25T00:18:31Z2019-06-03T06:52:04ZTrue
MDU6SXNzdWU0NDg0MDY3MDU=admin中自定义action icon设置问题2019-05-25T03:01:01Z2019-06-03T06:51:06ZTrue
MDU6SXNzdWU0NTA3NTE4NDU=弹框时不显示屏蔽按钮2019-05-31T11:27:08Z2019-06-01T06:48:31ZTrue
MDU6SXNzdWU0NTExNDgyNjQ=希望优化部分组件的显示效果2019-06-02T03:26:02Z2019-06-03T02:22:51ZTrue
MDU6SXNzdWU0NTIzOTQ3MzE=登陆页样式加载不全无法输入用户名密码2019-06-05T09:14:23Z2019-06-10T08:04:50ZTrue
MDU6SXNzdWU0NTI0NjEwNjM=加载太慢2019-06-05T11:56:37Z2019-06-10T08:05:10ZTrue
MDU6SXNzdWU0NTQ2MjU1NTM=djcelery出错.2019-06-11T11:08:04Z2019-06-18T07:16:41ZTrue
MDU6SXNzdWU0NTYwMzk5NjU=后台首页展开合并按钮滑动卡顿2019-06-14T03:08:59Z2019-06-18T07:16:26ZTrue
MDU6SXNzdWU0NTYxMzQzNDg=django 2.1.7  django-celery 3.3.0 用simpleui时页面报错2019-06-14T08:52:28Z2019-06-18T07:16:15ZTrue
MDU6SXNzdWU0NTcyMTk0MDE=定义的全局Action无法显示2019-06-18T01:42:20Z2019-06-18T07:15:55ZTrue
MDU6SXNzdWU0NTcyMzk2OTE=admin排序2019-06-18T03:19:02Z2019-06-18T07:15:34ZTrue
MDU6SXNzdWU0NTcyNzQyOTg=页面加载小菊花希望有一个启用和关闭的功能2019-06-18T05:51:31Z2019-06-27T08:45:03ZTrue
MDU6SXNzdWU0NTczODM2NzQ=刷新后右边会多出滑动条2019-06-18T10:15:33Z2019-06-19T02:36:44ZTrue
MDU6SXNzdWU0NTc3Njk4ODI=index.css和index.js下载失败2019-06-19T01:58:40Z2019-06-19T02:01:01ZTrue
MDU6SXNzdWU0NTc3OTE0MDA=浏览器刷新后无法滑动到底部2019-06-19T03:43:01Z2019-07-09T05:48:30ZTrue
MDU6SXNzdWU0NTkwODc0NDE=首页设置不生效2019-06-21T08:53:00Z2019-06-27T08:30:36ZTrue
MDU6SXNzdWU0NTkyNDAzOTQ=希望支持用户PC无需访问互联网即可从服务器上获取CSS、JS等文件（element、vue）2019-06-21T14:59:32Z2019-06-21T15:48:33ZTrue
MDU6SXNzdWU0NTk0MzIwMTY=集成rules 对象级别权限管理，普通用户查看自己的数据，编辑和删除。确认后下一步跳转出现页面嵌套。2019-06-22T04:00:15Z2019-06-27T08:28:03ZTrue
MDU6SXNzdWU0NTk1MzAwNTA=增加下拉框筛选功能2019-06-23T02:46:04Z2019-06-27T08:45:02ZTrue
MDU6SXNzdWU0NTk2NDg1MTI=主页右侧显示优化2019-06-24T01:39:43Z2019-06-24T04:15:57ZTrue
MDU6SXNzdWU0NTk2NzQyMTA=amin中重写getactions导致自定义按钮只显示新增和删除2019-06-24T03:49:48Z2019-06-27T08:45:02ZTrue
MDU6SXNzdWU0NjAzMjg3Mzc=详情页面返回按钮无效2019-06-25T10:00:53Z2019-07-09T05:52:26ZTrue
MDU6SXNzdWU0NjA3OTY4OTY=自定义action按钮之后，导致原先所有的action无法显示。2019-06-26T07:02:44Z2019-06-27T08:03:56ZTrue
MDU6SXNzdWU0NjE0NDYxMTY=使用“保存并增加另一个”与“保存并编辑”时，返回按钮逻辑建议优化2019-06-27T10:21:12Z2019-07-09T05:48:31ZTrue
MDU6SXNzdWU0NjI1NTg1NzY=我每次直接从前台跳转到编辑页面时，保存完毕自动返回的页面没有菜单栏2019-07-01T07:33:42Z2019-07-01T08:43:55ZTrue
MDU6SXNzdWU0NjMyOTYzMTU=css2019-07-02T15:30:57Z2019-07-06T04:30:00ZTrue
MDU6SXNzdWU0NjM1MTg1OTA=使用date_hierarchy = 'actual_end_time'指定日期字段时，分页存在bug2019-07-03T02:53:46Z2019-07-22T04:13:18ZTrue
MDU6SXNzdWU0NjQ2NTM0Mzc=大bug 进入admin页面 或刷新后台管理页面 总会闪出一个很丑的模版渲染页面2019-07-05T13:57:45Z2019-07-09T05:48:30ZTrue
MDU6SXNzdWU0NjU1MzMyNjM=TypeError: Object of type 'function' is not JSON serializable (simpleui/templatetags/simpletags.py custom_button)2019-07-09T02:08:13Z2019-07-22T07:29:07ZTrue
MDU6SXNzdWU0NjYyMjA2Nzg=开多个Tab栏或新建数据时点击“返回”能保存状态2019-07-10T10:07:38Z2019-07-22T07:29:08ZTrue
MDU6SXNzdWU0NjY2MjcxMjM=当外键指向自已时, 无限循环2019-07-11T02:39:13Z2019-07-22T07:29:08ZTrue
MDU6SXNzdWU0NjY2MjcyOTU=RecursionError: maximum recursion depth exceeded while calling a Python object2019-07-11T02:39:49Z2019-07-22T07:32:46ZTrue
MDU6SXNzdWU0Njc4NDY1MDg=<el-input>无法输入2019-07-14T14:32:12Z2019-07-16T03:15:16ZTrue
MDU6SXNzdWU0Njg5NDgwODM=二级菜单过多时会显示不全2019-07-17T02:01:31Z2019-07-22T07:29:08ZTrue
MDU6SXNzdWU0NjkxMTM3OTg=继承django User表并添加一些字段后，添加用户时，直接跳转到了权限等内内容编辑页面，密码未加密且不可用于登录2019-07-17T10:28:50Z2019-07-18T02:58:57ZTrue
MDU6SXNzdWU0Njk1NDA4MTU=django manytomany样式问题2019-07-18T02:27:55Z2019-07-18T08:15:11ZTrue
MDU6SXNzdWU0NzAzNzkyMDk=SIMPLEUI_HOME_PAGE  为Google链接的时候不能访问显示谷歌页面2019-07-19T15:18:33Z2019-07-22T04:11:22ZTrue
MDU6SXNzdWU0NzA3NTE2NTQ=编辑页面默认无法显示保存按钮，页面比例缩放后才能正常2019-07-21T07:20:02Z2019-07-22T07:32:30ZTrue
