idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzODExMTEzOTA=Sort security groups2015-08-10T15:34:42Z2020-01-09T08:43:01ZTrue
MDU6SXNzdWUzODExMTI0NjU=Region filtering does not work for the dashboard view2015-09-16T16:19:39Z2020-01-09T08:50:15ZTrue
MDU6SXNzdWUzODA3ODcxMjA=Feature request - Check S3 object SSE2017-05-30T19:27:26Z2019-06-03T10:53:00ZTrue
MDU6SXNzdWUzODA3ODcxNTc=Add Option to See Security Policy Applied to ELB/ALB2017-07-26T19:40:53Z2019-04-26T12:11:29ZTrue
MDU6SXNzdWUzODExMTI2NTI=Feature Request - Add EC2/ELB name + DNS to the IP address in the external attack surface overview.2017-12-05T10:01:09ZFalse
MDU6SXNzdWUzODExMTM1NjQ=Scout2 doesn't appear to work with ResourceGroupsTaggingAPI2017-12-11T20:34:08ZFalse
MDU6SXNzdWUzODMxOTU3MzM=Human Readable CSV Findings Export2018-01-03T12:43:04Z2019-06-03T10:51:57ZTrue
MDU6SXNzdWUzODMxOTk2NjY=Cross Account Assume Role Access support missing in Scout22018-01-03T20:49:22Z2019-03-08T08:25:53ZTrue
MDU6SXNzdWUzODA3ODM2Njg=Regions empty in CloudTrail2018-01-24T13:06:12Z2019-01-28T18:24:54ZTrue
MDU6SXNzdWUzODMxOTQzNjg=Can't create exception for world listable buckets2018-02-23T23:18:04Z2019-04-30T14:09:29ZTrue
MDU6SXNzdWUzODA2MDUwODQ="""Backup disabled"" shouldn't be flagged for read-only replicas for RDS"2018-07-03T23:14:01Z2019-04-07T00:38:49ZTrue
MDU6SXNzdWUzODA2MDUwNTI=Individual Route53 Hosted Zones2018-07-17T19:42:34Z2019-04-21T18:55:06ZTrue
MDU6SXNzdWUzODA1OTgyNjQ=feature request - add privilege escalation checks2018-07-24T08:34:40ZFalse
MDU6SXNzdWUzODA1OTgyNDg=Incorrect HTML for VPC Network ACLs2018-07-27T10:04:28Z2019-01-23T20:17:05ZTrue
MDU6SXNzdWUzODA1OTgyMjY=Improvable Default SG Rules2018-07-28T17:14:35ZFalse
MDU6SXNzdWUzODA1OTgxNzg=FP in iam-inline-policy-for-role.json finding2018-08-06T14:24:57Z2019-02-01T14:20:12ZTrue
MDU6SXNzdWUzODA2MDA1MTQ=Leverage boto3 for authentication2018-08-27T08:55:00Z2019-03-08T08:24:03ZTrue
MDU6SXNzdWUzODA3ODM2MTI=Feature Request: Report should link to AWS console2018-09-11T14:54:09ZFalse
MDU6SXNzdWUzODA2MDQ3NDM=Report readability: Usage section2018-09-11T16:57:09Z2019-03-29T14:51:55ZTrue
MDU6SXNzdWUzODA2MDIzNTg=Empty string passed to getElementById()2018-09-11T17:01:44Z2019-01-18T16:59:32ZTrue
MDU6SXNzdWUzODA3ODM1NTk=FTP port open2018-10-02T14:57:03ZFalse
MDU6SXNzdWUzODA1OTgxNTY=Bug in EC2 service - invalid literal for int() with base 10: 'N/A'2018-10-22T11:41:03Z2019-01-31T13:41:26ZTrue
MDU6SXNzdWUzODA2MDIzODQ=Feature Request - Rules to check the particular CloudWatch metrics exists2018-10-24T07:49:53ZFalse
MDU6SXNzdWUzODA1OTgxMzU=Show caveat message in finding description when there is no password policy in place2018-10-25T07:06:53Z2019-04-23T18:05:42ZTrue
MDU6SXNzdWUzODA1OTQwODA=crash analytics github template2018-10-25T11:46:15Z2019-03-27T08:07:11ZTrue
MDU6SXNzdWUzODExMTUzMTU=Use of raw_input breaks Python 3 compatibility?2018-11-02T13:18:31Z2018-12-06T12:38:43ZTrue
MDU6SXNzdWUzODMwMzI5NDI=Add direct link to S3 Bucket when flagged as world-listable2018-11-21T09:42:50Z2019-02-13T09:43:24ZTrue
MDU6SXNzdWUzODM4ODkzODA="Finding - ""user with pass and api keys enabled"""2018-11-23T17:05:42Z2018-12-21T15:46:10ZTrue
MDU6SXNzdWUzODQ3OTEwMTE=GCP organisation-wide logging sink not listed in results2018-11-27T13:19:11Z2019-02-07T15:15:51ZTrue
MDU6SXNzdWUzODQ5MzE3Nzk="FN for ""No Export Sinks"" finding with organizations"2018-11-27T18:37:23Z2019-04-15T12:10:19ZTrue
MDU6SXNzdWUzODUwNTQzMjM=Invalid filename on Windows 2018-11-28T01:00:03Z2018-11-28T09:25:47ZTrue
MDU6SXNzdWUzODYxMDE1MTk="CloudTrail - ""Global services logging disabled"""2018-11-30T09:19:28Z2018-12-11T10:58:47ZTrue
MDU6SXNzdWUzODYzMTM1MDk="GCP run fails with ""no attribute aws_account_id"""2018-11-30T19:10:37Z2018-12-02T18:03:31ZTrue
MDU6SXNzdWUzODY4NjgxMzg="FP for Cloud SQL ""Instance with no backups"" finding"2018-12-03T15:24:22Z2019-01-25T13:56:58ZTrue
