idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMzk5MzM0NTE=SyntaxError: invalid syntax2017-07-01T07:21:18Z2017-07-02T19:25:09ZTrue
MDU6SXNzdWUyNDI5MDE3Mzk=XSS on authenticated webpage2017-07-14T05:34:45Z2017-07-14T11:04:56ZTrue
MDU6SXNzdWUyNDY3ODIwODE="""Post Param"" execution error"2017-07-31T14:46:19Z2017-08-01T13:33:17ZTrue
MDU6SXNzdWUyNDcwODI4MjM=Post Param Error2017-08-01T14:11:53Z2017-08-01T17:25:10ZTrue
MDU6SXNzdWUyNDcyMzEzNTY=[Feature] Take's arguments from cli2017-08-01T23:28:05Z2017-08-02T12:30:00ZTrue
MDU6SXNzdWUyNzE0MTcyMDA=list index out of range2017-11-06T09:59:05Z2018-03-04T03:51:10ZTrue
MDU6SXNzdWUyNzYxOTc4MDQ=Docker Integration ? 2017-11-22T20:37:40Z2017-11-23T18:40:24ZTrue
MDU6SXNzdWUyOTAyMTA0ODI=pip install - webbrowser is missing2018-01-20T17:57:49Z2018-01-20T18:56:31ZTrue
MDU6SXNzdWUyOTAyNzg2OTY=Cookie section is not working2018-01-21T14:54:39Z2018-01-23T06:26:07ZTrue
MDU6SXNzdWUyOTEwMTMwNzU=Error when WAF is active on target2018-01-23T22:15:44Z2018-02-28T15:35:00ZTrue
MDU6SXNzdWUzMDE3NDAxNzA=AttributeError: 'NoneType' object has no attribute 'group'2018-03-02T11:44:10Z2018-03-02T12:41:02ZTrue
MDU6SXNzdWUzMDIxOTEwNjI=ValueError: I/O operation on closed file2018-03-05T07:00:16Z2018-04-20T04:10:21ZTrue
MDU6SXNzdWUzMDQwMjg4MDM=how to post...2018-03-10T01:30:38Z2018-03-10T16:14:36ZTrue
MDU6SXNzdWUzMDgxNTg2ODg="what should i answer in "" does it use POST METHOD ? """2018-03-23T19:50:09Z2018-03-25T17:13:25ZTrue
MDU6SXNzdWUzMTAyOTgzNDE=Not working in mac2018-04-01T05:51:20Z2018-05-08T07:24:39ZTrue
MDU6SXNzdWUzMTAzODEyMjM=Does not work in a simple demo2018-04-02T02:55:36Z2018-04-06T17:11:58ZTrue
MDU6SXNzdWUzMTEyODkxMjE=mac 10.12.6 2018-04-04T15:52:35Z2018-04-05T18:03:10ZTrue
MDU6SXNzdWUzMTMyNTQ5MTA=Cookie Support on Windows2018-04-11T10:00:39Z2018-12-20T07:09:38ZTrue
MDU6SXNzdWUzMTcyMTYyNzU=Website not working2018-04-24T13:04:45Z2018-05-17T11:11:45ZTrue
MDU6SXNzdWUzMjA1NDQzNzA=Feature request!2018-05-05T21:58:06Z2018-05-18T12:53:18ZTrue
MDU6SXNzdWUzMjQ2MDk4NjA=More screenshots2018-05-19T07:39:36Z2018-06-04T19:17:33ZTrue
MDU6SXNzdWUzMjU1ODM1NDY=Reduce noise/traffic -> increase speed (improvement)2018-05-23T07:35:05Z2018-05-26T10:19:43ZTrue
MDU6SXNzdWUzMjY4NDgwOTY=screenshots links are broken2018-05-27T20:32:12Z2018-06-04T19:24:12ZTrue
MDU6SXNzdWUzMjc4OTE0OTc=Slow fuzzywuzzy warning2018-05-30T20:42:45Z2018-05-30T20:44:31ZTrue
MDU6SXNzdWUzMjg5NjUyNDc=The tool can't be used when the get parameter is not needed？2018-06-04T08:56:23Z2018-06-05T10:19:47ZTrue
MDU6SXNzdWUzMjkzNjE3Mzk=Could not connect to the target2018-06-05T08:57:12Z2018-06-26T07:56:07ZTrue
MDU6SXNzdWUzMjk3MjE1Mzk=Second-Order XSS2018-06-06T06:01:47Z2018-06-14T20:27:32ZTrue
MDU6SXNzdWUzMzAxMTIwMTI=Using slow pure-python SequenceMatcher.2018-06-07T04:22:35Z2018-06-07T09:01:03ZTrue
MDU6SXNzdWUzMzAyMjcwNDM=POST example2018-06-07T11:15:37Z2018-06-07T18:12:03ZTrue
MDU6SXNzdWUzMzIwMjMyNzA=No module named parse2018-06-13T14:33:59Z2018-06-14T19:47:56ZTrue
MDU6SXNzdWUzMzI1NDM4MDU=Find Python3 replacement for mechanize module2018-06-14T20:00:16Z2018-06-14T20:03:58ZTrue
MDU6SXNzdWUzMzQyMDA5NjE=installing error2018-06-20T18:35:24Z2018-06-21T13:30:50ZTrue
MDU6SXNzdWUzMzQ4MTk4Mjc=Cookie support2018-06-22T10:00:58Z2018-06-25T08:38:58ZTrue
MDU6SXNzdWUzNDA1MTU0MTE=POST with data in URL2018-07-12T07:12:37Z2018-07-15T04:09:34ZTrue
MDU6SXNzdWUzNDA1MTY1NjU=Loading request from file2018-07-12T07:17:00Z2018-10-27T13:39:34ZTrue
MDU6SXNzdWUzNDA1MjI5MDI=False negative report2018-07-12T07:38:46Z2018-07-24T07:53:11ZTrue
MDU6SXNzdWUzNDA1MjgyMzQ=Incorrectly parsed parameters names?2018-07-12T07:57:07Z2018-07-19T12:18:40ZTrue
MDU6SXNzdWUzNDk2MjI3MDc=Add proxy support2018-08-10T18:56:16Z2018-11-14T05:20:23ZTrue
MDU6SXNzdWUzNTI0NDMxOTc=where is your Levenshtein?2018-08-21T08:49:04Z2018-08-21T17:32:25ZTrue
MDU6SXNzdWUzNTI0NDk2MTI=Many false positives ?2018-08-21T09:06:52Z2018-08-21T17:32:03ZTrue
MDU6SXNzdWUzNTI5ODQ2NDQ=Data parameter has to be a dictionary, string passed instead2018-08-22T14:39:52Z2018-08-22T16:23:03ZTrue
MDU6SXNzdWUzNTQ0MDEzMjU=ModuleNotFoundError: No module named 'fuzzywuzzy'2018-08-27T17:12:50Z2018-08-27T19:19:33ZTrue
MDU6SXNzdWUzNTU5MjYwNzc=Anyone can fix this 2018-08-31T10:26:49Z2018-08-31T11:59:38ZTrue
MDU6SXNzdWUzNTc4Mzc0ODg=Target isnt responding properly2018-09-06T21:38:44Z2018-09-06T21:54:59ZTrue
MDU6SXNzdWUzNTk0MTczMzE=Target isn't responding properly.2018-09-12T10:31:27Z2018-10-27T13:39:27ZTrue
MDU6SXNzdWUzNzE2NTM2Njg=I can's launch it2018-10-18T18:25:02Z2018-10-18T19:26:09ZTrue
MDU6SXNzdWUzNzM0Mjg3ODY=EOFError2018-10-24T11:10:38Z2018-10-27T13:39:23ZTrue
MDU6SXNzdWUzNzM4Nzg3MzM=Please add colors module in core2018-10-25T10:27:36Z2018-10-27T13:39:20ZTrue
MDU6SXNzdWUzNzQ2NDc1NTQ=Crawling error2018-10-27T13:53:17Z2018-10-27T14:05:06ZTrue
MDU6SXNzdWUzNzQ2NDgyODU=requirements.txt missing photon2018-10-27T14:00:59Z2018-10-27T14:04:46ZTrue
MDU6SXNzdWUzNzQ2NDk3NjI=Logging2018-10-27T14:16:02Z2018-11-13T07:13:48ZTrue
MDU6SXNzdWUzNzQ2ODA4NjQ=IndexError: list index out of range2018-10-27T19:37:01Z2018-10-27T19:55:36ZTrue
MDU6SXNzdWUzNzQ3MjE1NTc=IndexError: list index out of range2018-10-28T06:10:45Z2018-10-28T07:14:36ZTrue
MDU6SXNzdWUzNzQ3MjgzNjI=KeyError: 62018-10-28T08:01:59Z2018-10-28T08:44:34ZTrue
MDU6SXNzdWUzNzQ5NTEyNjU=free variable 'threadpool' referenced before assignment2018-10-29T10:35:13Z2018-10-29T12:32:21ZTrue
MDU6SXNzdWUzNzUzNTczMjU="KeyError: '""'"2018-10-30T07:39:37Z2018-10-30T10:58:57ZTrue
MDU6SXNzdWUzNzU3NTYyMjk=bugs2018-10-31T01:04:22Z2018-10-31T03:54:18ZTrue
MDU6SXNzdWUzNzYyOTE4OTE=This happenes when i use crawler2018-11-01T08:01:54Z2018-11-03T17:23:08ZTrue
MDU6SXNzdWUzNzY4NjA5NjI=checking for dom xss this happens2018-11-02T15:37:03Z2018-11-03T17:23:08ZTrue
MDU6SXNzdWUzNzcwMjIzNTg=This is what happened when it detected an unknown waf and after that started generating payloads2018-11-03T04:33:30Z2018-11-03T17:23:09ZTrue
MDU6SXNzdWUzNzcxMjU5NTA=The timeout parameter doesn't take any input2018-11-04T06:31:04Z2018-11-04T13:45:44ZTrue
MDU6SXNzdWUzNzgxMjEyODQ=ImportError: cannot import name 'fuzz'2018-11-07T02:53:29Z2018-11-07T04:29:21ZTrue
MDU6SXNzdWUzNzgxNTcwODM=IndexError: list index out of range2018-11-07T06:21:38Z2018-11-07T06:46:01ZTrue
MDU6SXNzdWUzNzk1NDE3NTU=Detailed Logging Information2018-11-11T17:02:46Z2018-11-13T07:13:48ZTrue
MDU6SXNzdWUzNzk2NDUyOTE=Detailed Logging for crawled information2018-11-12T06:58:09Z2018-11-12T07:37:43ZTrue
MDU6SXNzdWUzNzk2NDczNDU=Add option to not verify SSL certs2018-11-12T07:06:47Z2018-11-12T07:09:47ZTrue
MDU6SXNzdWUzNzk2OTg3MjE=Does this suite test for fullwidth less-than signs? (and greater)2018-11-12T09:54:52Z2018-11-15T13:36:25ZTrue
MDU6SXNzdWUzNzk3MDI5MjA=xsstrike.tk blocked by Sophos2018-11-12T10:05:17Z2018-11-12T10:32:28ZTrue
MDU6SXNzdWUzNzk3MTMxNTg=On GPLv32018-11-12T10:31:24Z2018-11-12T12:16:06ZTrue
MDU6SXNzdWUzNzk3NjQ2OTQ=Feature request! 2018-11-12T12:56:15Z2019-01-20T20:51:52ZTrue
MDU6SXNzdWUzNzk4MDgwNDk=typo in wiki2018-11-12T14:43:58Z2018-11-12T14:45:33ZTrue
