idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUxNjQxNDY4MjY=script fails when downloading songs containing accents2016-07-06T18:47:38Z2016-07-18T08:02:46ZTrue
MDU6SXNzdWUxNzk2NTAyNTY=Would you kindly do a step-by-step?2016-09-28T00:21:32Z2016-09-28T05:22:53ZTrue
MDU6SXNzdWUxNzk4NDc4NzQ=Downloaded music quality2016-09-28T18:16:31Z2016-09-29T05:57:55ZTrue
MDU6SXNzdWUxODA2NTQ2MDc=Error on macOS Sierra when running spotdl.2016-10-03T14:27:43Z2016-10-09T21:51:13ZTrue
MDU6SXNzdWUxODE4NTI4ODY=Installing the packages on windows2016-10-08T22:46:16Z2016-10-10T11:17:47ZTrue
MDU6SXNzdWUxODE5MDU4MDg=problems with ascii2016-10-09T19:31:48Z2016-10-16T18:37:46ZTrue
MDU6SXNzdWUxODIwMTczNjI=Installation Error - Python 3 and avconv2016-10-10T13:40:06Z2016-10-10T17:14:53ZTrue
MDU6SXNzdWUxODIzNzA1MjA=Not working with python 32016-10-11T20:49:30Z2016-10-12T03:58:59ZTrue
MDU6SXNzdWUxODI5MTgxMDQ=Could not complete a song download, will try later2016-10-13T22:18:40Z2016-10-27T08:31:38ZTrue
MDU6SXNzdWUxODMwNTQ2MDg=paffy, youtube-dl not found2016-10-14T13:48:49Z2016-10-14T23:03:36ZTrue
MDU6SXNzdWUxODMyMzQyMjc=Spotify wrong songs dl2016-10-15T21:33:31Z2017-12-08T08:34:16ZTrue
MDU6SXNzdWUxODgxNjYzNDM=Installation for dumbies2016-11-09T04:45:34Z2016-11-11T09:40:39ZTrue
MDU6SXNzdWUxODk4NzU5Nzc=Not showing metadata2016-11-16T22:58:31Z2016-12-29T07:59:29ZTrue
MDU6SXNzdWUxOTAyOTk3MzM=The system cannot find the path specified2016-11-18T11:41:39Z2016-11-30T18:53:59ZTrue
MDU6SXNzdWUxOTI5MDUzMzI=Download Playlists2016-12-01T17:05:30Z2017-06-08T04:23:58ZTrue
MDU6SXNzdWUxOTQwODQ2OTY=Installing dependencies from requirements.txt on Windows2016-12-07T15:45:19Z2016-12-18T11:40:42ZTrue
MDU6SXNzdWUxOTYzMDkxMTk=Python avconv error while downloading?2016-12-19T00:11:09Z2016-12-19T01:29:13ZTrue
MDU6SXNzdWUyMDAwMDM0NTE=Unable to download songs2017-01-11T04:55:02Z2017-01-21T12:13:05ZTrue
MDU6SXNzdWUyMDMxNjAwNzQ=README.md shouldn't state to use sudo to launch the script2017-01-25T16:57:07Z2017-01-25T18:48:40ZTrue
MDU6SXNzdWUyMDQ1MzczOTM=Conversion part2017-02-01T09:46:39Z2017-02-06T09:01:09ZTrue
MDU6SXNzdWUyMDQ4ODg0NTc=YouTube-DL out of date error2017-02-02T14:26:25Z2017-02-02T14:32:34ZTrue
