idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzOTg3Njc4ODM=About Asian face2019-01-14T06:57:31Z2019-01-15T05:02:48ZTrue
MDU6SXNzdWU0MDM2MjM1MDI=How to disable this user warning?2019-01-28T01:55:21Z2019-01-28T05:01:25ZTrue
MDU6SXNzdWU0MDg5NzY0OTQ=I am trying to extract faces and train2019-02-11T21:08:04ZFalse
MDU6SXNzdWU0MTE0Mjk1NTk=Can you share margin weight?2019-02-18T11:25:32Z2019-03-02T00:23:43ZTrue
MDU6SXNzdWU0MTIzMTU2MTM=there are lot of errors in this git lib for example utlits.py there are extra  parenthesis.after solved nearly 50 problems i got stuck here2019-02-20T09:03:58Z2019-02-20T09:10:22ZTrue
MDU6SXNzdWU0MTM5NzE3NzI=Inference code2019-02-25T07:40:49Z2019-02-25T23:35:34ZTrue
MDU6SXNzdWU0MTQwMjQ2NDg=Where the MTCNN parameters are from?2019-02-25T10:05:11Z2019-02-25T23:37:20ZTrue
MDU6SXNzdWU0MTQ0Mjg4Njk=Face alignment speed up and GPU usage2019-02-26T04:44:27ZFalse
MDU6SXNzdWU0MTQ1MzM3ODQ=General Question2019-02-26T10:17:59Z2019-02-26T10:58:41ZTrue
MDU6SXNzdWU0MTQ1NTYxMjM=lfw align 112*112 data issue2019-02-26T11:08:49Z2019-02-27T04:44:10ZTrue
MDU6SXNzdWU0MTQ2OTgwMDE=Detail about the folder structure2019-02-26T16:21:38Z2019-02-27T04:41:51ZTrue
MDU6SXNzdWU0MTQ5Mjg5NTQ=expect publishing which based tensorflow framework2019-02-27T03:33:10Z2019-02-27T04:37:20ZTrue
MDU6SXNzdWU0MTU0MjQ5NjA=Why not MxNet2019-02-28T03:02:08Z2019-02-28T03:40:06ZTrue
MDU6SXNzdWU0MTU0MjUyNTI=Question about MegaFace results2019-02-28T03:03:22Z2019-02-28T05:26:34ZTrue
MDU6SXNzdWU0MTU0ODY5NDA=About the model of MTCNN2019-02-28T07:38:30Z2019-03-01T08:02:35ZTrue
MDU6SXNzdWU0MTYwMDM2MDI=what's the difference of accuracy_cfp_ff and accuracy_cfp_fp?2019-03-01T09:00:50Z2019-03-01T09:06:00ZTrue
MDU6SXNzdWU0MTYwNjE5MTI=Asking for meta and sizes2019-03-01T11:31:23Z2019-03-02T00:23:00ZTrue
MDU6SXNzdWU0MTYxMjcyNTI=About model parallel for weight matrix in the head2019-03-01T14:28:46ZFalse
MDU6SXNzdWU0MTYyMDYyNzE=If I use a pretrained model do I need to train to recognize people?2019-03-01T17:32:29Z2019-03-02T00:19:37ZTrue
MDU6SXNzdWU0MTY0MDQwMDc=extract_feature_v1.py. I think there is a missing l2_norm in line 75.2019-03-02T14:45:42Z2019-03-03T00:49:02ZTrue
MDU6SXNzdWU0MTY0NTA5NDE=Problem with dimension when trying to extract features.2019-03-02T22:52:20Z2019-03-03T00:54:09ZTrue
MDU6SXNzdWU0MTY2MTEzMTY=Cannot unzip ms1m_align_112.zip2019-03-04T03:15:55Z2019-03-04T10:14:19ZTrue
MDU6SXNzdWU0MTY2Mjc3MTM=Does ms1m_align_112 dataset exclude the overlapped data in LFW?2019-03-04T04:42:11Z2019-03-04T08:47:53ZTrue
MDU6SXNzdWU0MTcwMjYxMjI=The network detects 18 different (farther than 0.99) me when moving my head.2019-03-04T22:40:42ZFalse
MDU6SXNzdWU0MTcxMzgyMTc=There is no pre-trained model of HEAD part in Model Zoo2019-03-05T06:27:13Z2019-03-06T01:26:39ZTrue
MDU6SXNzdWU0MTczMDkyNTY=Cannot ues the aligned CFP2019-03-05T13:52:47Z2019-03-06T01:25:00ZTrue
MDU6SXNzdWU0MTc3NTM0NDg=Why do you use scale=30 instead of scale=64 in ArcFace loss?2019-03-06T11:21:27Z2019-03-07T01:35:31ZTrue
MDU6SXNzdWU0MTgwNjg1MTQ=How to use the extract_feature_v2.py to complish face compare？2019-03-07T00:12:28Z2019-03-07T01:37:44ZTrue
MDU6SXNzdWU0MTgyNDc3Nzk=How to use the eatract_feature2.py to  calculate the similarity between two faces??2019-03-07T10:55:59Z2019-03-08T00:10:52ZTrue
MDU6SXNzdWU0MTkwMjg4NzA=How to transform the L2-norm distance to the similarity?2019-03-09T03:37:23Z2019-03-09T10:25:37ZTrue
MDU6SXNzdWU0MjIwOTk5MDE=I met a problem when I want to load the pretrained_model on Baidu Driver2019-03-18T08:52:39Z2019-03-19T00:47:45ZTrue
MDU6SXNzdWU0MjI5NTc4OTc=Performance Issue2019-03-19T21:16:36ZFalse
MDU6SXNzdWU0MjMwNzE5MDk=About some problems in evaluation 2019-03-20T05:19:30Z2019-03-20T08:40:20ZTrue
MDU6SXNzdWU0MjQ3Mjc3NDQ=Question about the required training epochs2019-03-25T05:19:58Z2019-03-25T05:27:10ZTrue
MDU6SXNzdWU0MjU3OTQxNzk=question about retrain the model2019-03-27T06:58:28Z2019-03-27T07:59:58ZTrue
MDU6SXNzdWU0MzA4ODAwMTI=How should I test?2019-04-09T10:04:08Z2019-04-09T13:31:27ZTrue
MDU6SXNzdWU0MzMxNzQ3Nzc=Failed building wheel for bcolz2019-04-15T09:12:10Z2019-04-15T10:35:55ZTrue
MDU6SXNzdWU0MzY1MzY2MzM=training loss nan2019-04-24T07:22:40Z2019-04-24T07:30:19ZTrue
MDU6SXNzdWU0MzY2MzA0NjU=How to produce individual embeddings for each face image ?2019-04-24T10:58:10Z2019-04-24T11:57:27ZTrue
MDU6SXNzdWU0MzcwMzEwMTU=Center Crop or Face Aligned for the Embeddings ?2019-04-25T06:36:13Z2019-04-25T06:38:12ZTrue
MDU6SXNzdWU0MzcwMzcxMjE=Hi, thanks for the commit. When i am testing on my private images the model isn't performing good. i am getting an F-score of 52%2019-04-25T06:56:44Z2019-04-25T06:58:13ZTrue
MDU6SXNzdWU0Mzg2NDc1MDA=why need a focalloss or CrossEntropyLoss after amsoftmax loss head?2019-04-30T07:57:55Z2019-04-30T13:19:29ZTrue
MDU6SXNzdWU0Mzk5MzkzNDk=REFERENCE_FACIAL_POINTS2019-05-03T08:24:28Z2019-05-03T08:49:05ZTrue
