idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUxMjY0NTE2MzQ=js-elevator-challenge2016-01-13T16:02:52Z2016-01-13T20:00:36ZTrue
MDU6SXNzdWUxMjcyNDAyNjQ=Elevators should not ignore passengers that want to travel in the wrong direction if they have already entered the elevator.2016-01-18T14:44:16ZFalse
MDU6SXNzdWUxMzAwMTYzODE=Please mention that Python 2.x should be used2016-01-30T17:33:18ZFalse
MDU6SXNzdWUzODY0NDMxNTY=How do i download and run it2018-12-01T09:53:02ZFalse
