idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzNjk5Njg2Mzg=What are the prerequisites for starting this course?2018-10-15T01:40:37Z2018-10-18T16:00:03ZTrue
MDU6SXNzdWUzNzAwNDM3NjU=Math behind every Model2018-10-15T08:04:02Z2018-10-18T16:00:11ZTrue
MDU6SXNzdWUzNzcxMDkyMDY=Typo2018-11-04T01:00:16Z2018-12-11T23:46:14ZTrue
MDU6SXNzdWUzODA1Mzg5ODU=Spelling Mistakes?2018-11-14T05:14:41Z2018-12-11T23:46:56ZTrue
MDU6SXNzdWU0MDE1NzI0MjQ=The version of TensorFlow?2019-01-22T02:22:56Z2019-05-20T06:00:35ZTrue
MDU6SXNzdWU0MzQyNjE2NDA=running problem2019-04-17T12:42:43Z2020-02-27T21:31:19ZTrue
MDU6SXNzdWU0MzQ1NTg2NDI=compatible with tensorflow 2.02019-04-18T02:08:02Z2019-05-20T06:00:16ZTrue
MDU6SXNzdWU0OTAwOTAxMTQ=Linear_SVM wrong norm_term2019-09-06T02:01:24Z2019-09-22T02:48:02ZTrue
MDU6SXNzdWU0OTU4MDA2NTg=Several typos 2019-09-19T13:29:26Z2019-09-19T15:11:59ZTrue
MDU6SXNzdWU2MTYyNjc1NDE=ending of tutorial2020-05-12T00:13:16Z2020-05-12T00:13:28ZTrue
