idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyODQ4NTI3MTc=Is pytorch necessary?2017-12-28T06:47:57Z2017-12-28T15:02:39ZTrue
MDU6SXNzdWUyODU0MDYyNjk=Can getGameEnded method support the draw?2018-01-02T11:18:49Z2018-01-03T06:20:10ZTrue
MDU6SXNzdWUyODU2MDUzNDM=Implicit dimension choice for log_softmax has been deprecated2018-01-03T06:04:40Z2018-01-03T06:36:05ZTrue
MDU6SXNzdWUyODYyNTI3NDc=Error raised due to non existing file2018-01-05T10:42:15Z2018-01-05T11:53:23ZTrue
MDU6SXNzdWUyODYyNjE0Mzg=Why don't you use residual blocks from the paper? 2018-01-05T11:20:14Z2018-01-05T12:58:16ZTrue
MDU6SXNzdWUyODYzMTUyNTk=Pretrained model tar file is probably pytorch-specific2018-01-05T15:12:34Z2018-01-05T15:41:03ZTrue
MDU6SXNzdWUyODYzNTU0MjM=flips assertion failure2018-01-05T17:37:15Z2018-01-22T18:35:17ZTrue
MDU6SXNzdWUyODYzOTkwNTk=Keras framework2018-01-05T20:40:16Z2018-01-05T21:20:00ZTrue
MDU6SXNzdWUyODY0MjcwMjE=How to choose framework2018-01-05T22:48:47Z2018-01-07T20:07:21ZTrue
MDU6SXNzdWUyODY0NDM4OTQ=invalid value in division2018-01-06T00:45:30Z2018-01-17T06:14:55ZTrue
MDU6SXNzdWUyODc4Njg2NzQ=bugs related to usage of tensorflow BatchNormalization2018-01-11T17:48:55Z2018-01-11T20:04:51ZTrue
MDU6SXNzdWUyODc5MjEzNzQ=stringRepresentation is not readable when printing2018-01-11T20:56:31Z2018-01-12T06:19:13ZTrue
MDU6SXNzdWUyODg1NzQwMDY=Returning -v from MCTS.search()2018-01-15T12:11:46Z2018-01-16T06:32:53ZTrue
MDU6SXNzdWUyODk3Mzk5MDU=othello tensorflow version bugs?2018-01-18T19:00:07Z2018-01-18T20:45:54ZTrue
MDU6SXNzdWUyODk4NDMwODk=Bug in othello/pytorch/NNet.py2018-01-19T02:27:24Z2018-01-19T02:33:21ZTrue
MDU6SXNzdWUyODk5ODQwNjQ=Masking Ps[s]*valids may give an array of zeros2018-01-19T13:58:57Z2018-02-14T08:06:18ZTrue
MDU6SXNzdWUyOTAyODk5Mjk=Different approaches for MCTS instancing in Self Play and Arena2018-01-21T17:29:49ZFalse
MDU6SXNzdWUyOTA1NzkwNzQ=TF change getting error (softmax_cross_entropy_with_logits)2018-01-22T19:04:25Z2018-01-23T01:16:36ZTrue
MDU6SXNzdWUyOTA4NDYxMjY=Keras out of GPU memory2018-01-23T13:54:13Z2018-02-04T21:56:12ZTrue
MDU6SXNzdWUyOTA4NjQ1NTc=Max recursion depth exceeded2018-01-23T14:48:10Z2018-02-14T08:07:49ZTrue
MDU6SXNzdWUyOTEyODU1NTQ=Othello pytorch working well2018-01-24T17:02:30Z2018-01-24T23:48:22ZTrue
MDU6SXNzdWUyOTE3NTY2MzY=Better model/weights2018-01-25T23:51:22Z2018-01-30T19:40:36ZTrue
MDU6SXNzdWUyOTM3ODY0MDI=Why to collect all examples from all iterations?2018-02-02T06:27:58Z2018-02-12T00:54:50ZTrue
MDU6SXNzdWUyOTM5NDQxMjc=Separate Policy and Value Networks2018-02-02T16:24:04Z2018-02-07T12:24:23ZTrue
MDU6SXNzdWUyOTQ3ODQ3OTA=Is best_act = -1 normal ?2018-02-06T14:45:08Z2018-02-12T00:59:46ZTrue
MDU6SXNzdWUyOTU3OTE3MzI=batch_size2018-02-09T08:34:16Z2018-02-14T09:13:28ZTrue
MDU6SXNzdWUyOTY3NjI3MDY=Reward calculation in Self-Play is probably Othello specific2018-02-13T14:47:45Z2018-02-14T09:12:32ZTrue
MDU6SXNzdWUyOTc3Mjg5NDc=Bug in getGameEnded() / GoBang2018-02-16T09:48:42Z2018-03-19T09:47:37ZTrue
MDU6SXNzdWUzMDA4Njk0Mzc=where is the file tictactoe_main.py?2018-02-28T02:39:49Z2018-02-28T07:15:27ZTrue
MDU6SXNzdWUzMDQxMTYwMjI=possible bug in MCTS.py ?2018-03-10T23:46:27Z2018-03-13T22:15:56ZTrue
MDU6SXNzdWUzMDQzMTQwNzg=getCanonicalForm rotate board2018-03-12T10:24:54Z2018-03-17T22:08:42ZTrue
MDU6SXNzdWUzMDQ5NTUzMTU=possible bug in OthelloNNet.py?2018-03-13T22:14:58Z2018-03-13T23:04:29ZTrue
MDU6SXNzdWUzMDY1NDgzMjM=Back propagation in MCTS tree2018-03-19T16:59:12ZFalse
MDU6SXNzdWUzMDY1NjgwODA=Picking the best child in the MCTS in event of a tie2018-03-19T17:53:07Z2018-04-08T23:27:07ZTrue
MDU6SXNzdWUzMDY3NTUxODk=temp in MCTS.getActionProb()2018-03-20T07:29:02Z2018-03-20T07:53:46ZTrue
MDU6SXNzdWUzMTAyNTE3ODQ=Go game implementation?2018-03-31T16:10:03Z2018-04-08T23:24:31ZTrue
MDU6SXNzdWUzMTAzMzU4ODI=supervised learning on policy  2018-04-01T16:26:51Z2018-04-08T23:27:19ZTrue
MDU6SXNzdWUzMTI0MDg2NzM=How To Install and use?2018-04-09T06:25:57Z2018-04-09T07:04:50ZTrue
MDU6SXNzdWUzMTI1NjMyMTY=Implement Connect4 player2018-04-09T14:51:24Z2018-04-17T03:42:19ZTrue
MDU6SXNzdWUzMTI1ODUyNTE=This is continuation of #512018-04-09T15:48:29Z2018-06-06T10:36:40ZTrue
MDU6SXNzdWUzMTM0NTA4MTM=parallelization of MCTS ?!2018-04-11T19:09:33Z2018-05-13T21:12:38ZTrue
MDU6SXNzdWUzMjA2NDA3Njc=Channel Size hardcoded to 512?2018-05-07T00:00:03Z2018-05-12T20:28:38ZTrue
MDU6SXNzdWUzMjIxMDMzNjQ=Dirichlet noise2018-05-10T22:11:12Z2018-05-24T08:49:21ZTrue
MDU6SXNzdWUzMjI1Mzg1Njg=GPU utilization2018-05-12T19:56:21Z2018-05-13T08:49:34ZTrue
MDU6SXNzdWUzMjI1NzE0MTk=Othello conceptual bug in managing games ended in a draw2018-05-13T07:26:36Z2018-05-19T05:23:33ZTrue
MDU6SXNzdWUzMjg0MDAxMjg=Chess game implementation2018-06-01T06:45:59Z2018-06-01T07:10:30ZTrue
MDU6SXNzdWUzMjg0MTM0Nzk=请问有五子棋训练好的模型吗？2018-06-01T07:39:38Z2018-06-03T01:14:58ZTrue
MDU6SXNzdWUzMzE4NDM1OTg=Bug Fix Othello(Keras)2018-06-13T05:09:08Z2018-07-04T02:34:32ZTrue
MDU6SXNzdWUzMzMwOTM4MjA=Package as a reusable library2018-06-17T21:19:31Z2018-08-12T05:56:26ZTrue
MDU6SXNzdWUzMzg2MTkwMzY=connect4 symmetries2018-07-05T15:18:28Z2018-07-06T15:22:10ZTrue
MDU6SXNzdWUzNDMzNjQ4ODU=[Noob Question] Can this be adapted to single-player games with scores?2018-07-22T00:07:59Z2018-07-28T23:43:49ZTrue
MDU6SXNzdWUzNDMzNjczNTI=Q value in MCTS2018-07-22T01:05:37ZFalse
MDU6SXNzdWUzNDkxODEzNjc="""best player from previous iterations"" should not exist in AlphaZero implementation?"2018-08-09T15:35:13Z2018-08-12T17:59:17ZTrue
MDU6SXNzdWUzNDk2MTU4MDc=installation requirements or description to install and run this from scratch?2018-08-10T18:32:50Z2018-08-15T02:33:54ZTrue
MDU6SXNzdWUzNTAxODcyNTE=Policy network penalized incorrectly on invalid moves2018-08-13T20:45:04ZFalse
MDU6SXNzdWUzNTExNjM3MDA=Training problem with tensorflow 2018-08-16T11:25:19Z2018-08-26T07:11:13ZTrue
MDU6SXNzdWUzNTk3MTcyNTI=How to *not* use getCanonicalForm2018-09-13T02:18:44Z2018-09-13T06:44:47ZTrue
MDU6SXNzdWUzNjIzNTcxNTk=TicTacToe 40x40?2018-09-20T20:41:54Z2018-09-27T02:27:26ZTrue
MDU6SXNzdWUzNjI5NDE5OTA="Othello's ""Resnet"" lacks initial convolutional block (by the paper)"2018-09-23T13:18:57Z2019-02-02T22:44:24ZTrue
MDU6SXNzdWUzNzAwMTkxNDA=Profit or loss determination of the game.2018-10-15T06:39:19Z2018-11-13T07:23:22ZTrue
MDU6SXNzdWUzNzQ2NDE3NTA=Mcts Simulations2018-10-27T12:46:47Z2018-11-05T10:04:39ZTrue
MDU6SXNzdWUzNzc1MDgyMjM=Coach accepting and rejecting new model2018-11-05T17:39:57Z2019-02-06T18:57:04ZTrue
