idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMTE5MTIyOTU=General Installation Instructions2017-03-04T22:12:08Z2017-04-10T10:43:38ZTrue
MDU6SXNzdWUyMTE5MzcwODc=Addition: 'np.einsum' in Mathematics section2017-03-05T07:42:47ZFalse
MDU6SXNzdWUyMTE5NTI0NjM=pdf2017-03-05T13:25:40Z2017-03-05T14:19:16ZTrue
MDU6SXNzdWUyMTE5NTU4NzA=Table of content broken after conversion to pdf2017-03-05T14:23:23Z2017-04-10T10:43:27ZTrue
MDU6SXNzdWUyMTE5NjYzNDg=add a license2017-03-05T16:58:48Z2017-03-05T17:51:31ZTrue
MDU6SXNzdWUzNzU2MjkwMzg=Links to sections result in 4042018-10-30T18:19:25Z2018-11-10T15:16:00ZTrue
MDU6SXNzdWU0NjIzODk1Nzc=pybind cheat sheet? 2019-06-30T10:15:22ZFalse
