idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMzA5NzQyOTk=Missing documentation2017-05-24T09:23:24Z2017-05-28T03:36:02ZTrue
MDU6SXNzdWUyMzE0OTc3MTg=Travis CI2017-05-26T00:48:53Z2017-05-26T03:00:20ZTrue
MDU6SXNzdWUyMzE4ODcxMTk="Replace ""filter_"" with something that tries to resolve the filter automatically"2017-05-28T18:56:47Z2018-01-07T23:37:31ZTrue
MDU6SXNzdWUyMzMwOTY0MzI=Numpy filters2017-06-02T07:14:44Z2018-01-07T23:34:42ZTrue
MDU6SXNzdWUyMzQ2OTM0NTE=Does not work with Python 32017-06-09T00:46:06Z2017-06-16T01:10:50ZTrue
MDU6SXNzdWUyMzU1ODgxODA=Unclear way to specify output file parameters2017-06-13T15:09:22Z2017-06-28T07:15:26ZTrue
MDU6SXNzdWUyMzU3NzcwMjg=Add examples2017-06-14T06:40:52Z2018-06-16T04:07:49ZTrue
MDU6SXNzdWUyMzkyMDE4NjE=Brainstorming on how to implement the split filter (or other variable multiple-output filters)2017-06-28T15:23:17Z2017-07-12T08:16:14ZTrue
MDU6SXNzdWUyNDA2MDUzMzQ=Graph visualization2017-07-05T10:22:39Z2017-07-12T08:16:33ZTrue
MDU6SXNzdWUyNDE1MzUzNDU=Add logger to ffmpeg call2017-07-09T16:19:53ZFalse
MDU6SXNzdWUyNDE1NjIxMzI=Pass-throughs should not use `-map`2017-07-09T21:45:41Z2018-07-16T23:12:58ZTrue
MDU6SXNzdWUyNDU2MjA2NjM=Audio Support2017-07-26T06:39:30Z2018-05-09T06:28:11ZTrue
MDU6SXNzdWUyNDU2NzQyNzg=filter_ parsing error2017-07-26T10:19:55Z2017-08-17T00:47:54ZTrue
MDU6SXNzdWUyNTAyNzU4ODk=Sample rate (-ar) option2017-08-15T10:16:49Z2017-08-28T04:28:31ZTrue
MDU6SXNzdWUyNTMyMTk0Mzc=complex filter only?2017-08-28T03:44:49Z2017-08-28T04:58:14ZTrue
MDU6SXNzdWUyNTkxNDM3NjI=Add a way to pass arbitrary arguments to ffmpeg.run()2017-09-20T12:23:47Z2018-05-09T08:36:40ZTrue
MDU6SXNzdWUyNjM4NzkyMzA=Run non-interactively2017-10-09T12:34:37Z2017-11-03T00:27:36ZTrue
MDU6SXNzdWUyNjkyMzM3Njk=How do you record the screen?2017-10-27T20:59:47Z2017-12-23T09:15:16ZTrue
MDU6SXNzdWUyNzA1NjAwMDY=Text expansions2017-11-02T07:40:34Z2018-01-07T23:23:49ZTrue
MDU6SXNzdWUyNzA2NTM4NzE=Write better documentation2017-11-02T13:32:09Z2018-07-16T23:13:16ZTrue
MDU6SXNzdWUyNzkyNjcwNTk=AttributeError: module 'ffmpeg' has no attribute 'input2017-12-05T07:01:13Z2017-12-05T07:55:22ZTrue
MDU6SXNzdWUyODA1MjEyMTc=Add the ability to stop a stream or specify a time to stream for.2017-12-08T15:17:46Z2018-01-07T23:13:06ZTrue
MDU6SXNzdWUyODE3OTI4NDU=audio not copying ove when using concat and/or overlay2017-12-13T15:37:15Z2018-01-10T09:42:22ZTrue
MDU6SXNzdWUyODIxNjk4NzE=Ability to track progress of an ffmpeg command2017-12-14T16:56:58ZFalse
MDU6SXNzdWUyODMyNzg5NTg=Run in background or asynchronously2017-12-19T15:53:00Z2017-12-23T09:11:33ZTrue
MDU6SXNzdWUyODYyMzEyNDk=edit memory video files2018-01-05T09:11:29Z2018-01-07T23:05:27ZTrue
MDU6SXNzdWUyODczNDY4ODM=how to add a logo use ffmpeg-python2018-01-10T08:06:53Z2018-01-10T09:14:29ZTrue
MDU6SXNzdWUyODc4MTIxNjM=Obtain stream information2018-01-11T14:50:35Z2018-01-15T06:07:09ZTrue
