idtitlecreatedAtclosedAtclosed
MDU6SXNzdWU0MjgzMzA0MTI=[Question] About Model Inference and Wikidata SPARQL2019-04-02T16:36:54ZFalse
MDU6SXNzdWU0Mjg4MDc1MzE=Using it with undirected graph2019-04-03T14:40:39Z2019-04-03T19:21:00ZTrue
MDU6SXNzdWU0MjkwMzg2MDY=Wikidata Embeddings have the description as the key instead of the QID2019-04-04T01:12:18Z2019-04-05T23:38:57ZTrue
MDU6SXNzdWU0MjkxMDcwMDM=can not install torch2019-04-04T06:39:26Z2019-04-04T12:34:59ZTrue
MDU6SXNzdWU0MjkxMTY3Nzk=Feature request: Initial embeddings2019-04-04T07:10:22Z2020-02-07T07:56:09ZTrue
MDU6SXNzdWU0MjkyMzQ5NzE=Is the result of ComplEx model on FB15K reproducible?2019-04-04T11:50:26Z2019-04-04T12:03:12ZTrue
MDU6SXNzdWU0Mjk0ODU2NjE=fb15k.py hang on Mac2019-04-04T21:12:50Z2019-04-05T16:45:11ZTrue
MDU6SXNzdWU0Mjk5NjEwOTQ=TypeError: create_group() got an unexpected keyword argument 'track_order'2019-04-05T22:45:57Z2019-04-09T09:04:27ZTrue
MDU6SXNzdWU0Mjk5OTc4NDE=Jupyter notebook for format explanation and results visualization 2019-04-06T04:55:39Z2019-04-09T20:26:38ZTrue
MDU6SXNzdWU0MzAwMDQ2Mjg=Any example show how to do distributed training with data resident on HDFS?2019-04-06T06:48:46Z2019-04-06T09:52:37ZTrue
MDU6SXNzdWU0MzI1OTU0MDc=[Question] about the pre-trained wikidata embeddings2019-04-12T14:30:08Z2019-04-12T21:48:02ZTrue
MDU6SXNzdWU0MzI5NjIyNTc=No module named 'filtered_eval'2019-04-14T11:25:22Z2019-04-14T11:31:03ZTrue
MDU6SXNzdWU0MzMyMTYyMjg=Save the embeddings after every nth epoch?2019-04-15T10:51:24Z2019-04-15T14:34:51ZTrue
MDU6SXNzdWU0MzMyMjE4MDg=How to use trained embeddings for relation prediction?2019-04-15T11:06:04Z2019-04-26T17:36:13ZTrue
MDU6SXNzdWU0MzM1NjU4MTk=[Question] configuration for reproducing TransE on FB15K2019-04-16T03:20:28Z2019-05-14T14:57:34ZTrue
MDU6SXNzdWU0MzM1NzA4NDU=[ERROR] Bus error (core dumped)2019-04-16T03:46:48Z2019-04-16T03:48:12ZTrue
MDU6SXNzdWU0MzM1NzMyNjc=[ERROR] Bus error (core dumped)2019-04-16T04:00:07Z2019-04-26T17:37:09ZTrue
MDU6SXNzdWU0MzQ2OTU2ODY=How relation parameters is updated2019-04-18T10:18:31Z2019-04-26T17:37:28ZTrue
MDU6SXNzdWU0MzUxNzM1MTU=[Question] Featurized Entities2019-04-19T13:14:00Z2019-04-23T14:38:45ZTrue
MDU6SXNzdWU0MzU1MDgyMjA=[Question] about the reported entity number on wikidata2019-04-21T13:09:03Z2019-04-22T03:16:07ZTrue
MDU6SXNzdWU0MzYwMjc5ODI=[ERROR] Parse edge_paths failed2019-04-23T06:57:03Z2019-04-24T15:38:19ZTrue
MDU6SXNzdWU0MzcyODAwMTU=Graph partitioning2019-04-25T16:04:30Z2019-05-31T13:54:22ZTrue
MDU6SXNzdWU0Mzc5MjE2Njg=How to speed up import_from_tsv when Preparing the data2019-04-27T08:37:05Z2019-05-21T09:00:13ZTrue
MDU6SXNzdWU0Mzg2MTk2NDM=AttributeError: 'EntityList' object has no attribute 'to_tensor'2019-04-30T06:23:26Z2019-05-01T22:32:11ZTrue
MDU6SXNzdWU0NDI4NTgxODg=[Question] User graph embedding2019-05-10T19:12:32Z2019-05-21T09:02:13ZTrue
MDU6SXNzdWU0NDMwMjYxNjk=Are the relations between entities not the difference of the entity vectors?2019-05-11T18:59:24Z2019-05-31T14:01:22ZTrue
MDU6SXNzdWU0NDU5NjIzMzQ=[Question]how to config my model if i parted the point set2019-05-20T07:28:51Z2019-05-21T08:53:10ZTrue
MDU6SXNzdWU0NDc0OTE5MDY=Unbalanced entity category & too small embedding parameters2019-05-23T07:27:49Z2019-09-23T09:30:25ZTrue
MDU6SXNzdWU0NDk5NTYzMTA=Feature Request: Allow configuration without config file2019-05-29T18:27:24Z2019-06-20T08:20:45ZTrue
MDU6SXNzdWU0NDk5NjM0NDU=Question: Is it possible to provide external custom operators and comparators without forking the library?2019-05-29T18:43:59Z2019-07-30T11:45:22ZTrue
MDU6SXNzdWU0NTA4MTQzNTQ=Idea: Double sided operators and sequence of operators2019-05-31T14:01:16ZFalse
MDU6SXNzdWU0NTExMTA1MDY=Getting nan as loss2019-06-01T18:08:50ZFalse
MDU6SXNzdWU0NTExNzA1MzI=Enforcing max_norm on entities and operators2019-06-02T09:10:54ZFalse
MDU6SXNzdWU0NTIwMjgzNDU=[Question] Does PBG support weighted edges?2019-06-04T14:24:49Z2019-06-09T19:03:55ZTrue
MDU6SXNzdWU0NTI5MzI4NDM=Forming sentence embedding2019-06-06T09:42:25Z2019-06-25T09:54:54ZTrue
MDU6SXNzdWU0NTMwNTM4ODM=[IndexError] with using custom data !2019-06-06T14:11:24Z2019-06-10T09:41:29ZTrue
MDU6SXNzdWU0NTQ1OTYzNDc=[Question] Batch the training2019-06-11T10:02:17Z2019-06-20T09:02:12ZTrue
MDU6SXNzdWU0NTgyMzc1Mzc=error running torchbiggraph_live_journal2019-06-19T21:35:31Z2019-06-20T22:05:23ZTrue
MDU6SXNzdWU0NTkzOTA3Mjc=IndexError: too many indices for array if one dataset is empty2019-06-21T22:14:13Z2019-06-24T15:04:33ZTrue
MDU6SXNzdWU0NTk2MDc3NTI=How to use FilteredRankingEvaluator in non-dynamic relations mode?2019-06-23T19:13:11ZFalse
MDU6SXNzdWU0NTk2ODA2Nzc=Does PBG support multi-relation for the same two type entity?2019-06-24T04:24:08Z2019-06-24T08:20:04ZTrue
MDU6SXNzdWU0NTk4Nzk3NTA=How to use edge weights?2019-06-24T13:03:25Z2019-07-01T13:03:37ZTrue
MDU6SXNzdWU0NjA0NzY5NDg=Question: Why is PBG CPU-only?2019-06-25T14:58:25ZFalse
MDU6SXNzdWU0NjI3MDI1Nzk=Difference between num_batch_negs and num_uniform_negs?2019-07-01T13:03:08Z2019-07-02T05:12:07ZTrue
MDU6SXNzdWU0NjUxOTc4Nzc=Unable to reproduce fb15k results from downstream tasks2019-07-08T11:13:59Z2019-07-08T17:36:36ZTrue
MDU6SXNzdWU0NjY4ODczNDg=Running example results in lower evaluation scores than stated on GitHub readme2019-07-11T13:17:52Z2019-07-12T15:36:15ZTrue
MDU6SXNzdWU0Njg3NTYwODM=Full Release2019-07-16T16:39:08Z2019-10-15T14:10:04ZTrue
MDU6SXNzdWU0NzIwNDYxMDY=Using pre-trained WikiData embeddings for nearest neighbor search2019-07-24T02:17:40Z2019-09-23T09:35:10ZTrue
MDU6SXNzdWU0NzI0MDcyNzA=Configs for other datasets in the paper2019-07-24T17:30:19Z2019-09-23T09:36:53ZTrue
MDU6SXNzdWU0NzMxOTY5Mzc=Is there any reason why PBG can not be used to train word2vec embeddings?2019-07-26T06:21:17Z2019-07-26T18:08:57ZTrue
MDU6SXNzdWU0NzQyNjk2ODQ=How to get random(untrained) model performance?2019-07-29T21:40:38ZFalse
MDU6SXNzdWU0NzY2MTcxMjE=Why `background_io` is set to False by default?2019-08-05T01:15:07Z2019-08-19T07:05:52ZTrue
MDU6SXNzdWU0NzY5NTYyOTQ=Config for Freebase knowledge graph when training with different number of partitions2019-08-05T16:41:39ZFalse
MDU6SXNzdWU0ODIzMTk0NDE=ImportError: cannot import name 'add_to_sys_path' from 'torchbiggraph.config'2019-08-19T13:41:06Z2019-09-23T08:58:51ZTrue
MDU6SXNzdWU0ODMwOTQzNTc=[bug] Preparing data script TypeError: 'NoneType' object is not iterable2019-08-20T21:34:33Z2019-08-21T17:02:29ZTrue
MDU6SXNzdWU0ODQ4OTIyMzY=Regarding the MRR and Hits metrics change with number of partitions2019-08-25T05:20:18ZFalse
MDU6SXNzdWU0ODcyNTk1MzY=How to sample negative triples in PBG.2019-08-30T02:50:56Z2019-09-23T08:57:36ZTrue
MDU6SXNzdWU0ODc5MzY4NjA=How to config PBG with an other dataset2019-09-01T22:15:59Z2019-09-04T16:09:42ZTrue
MDU6SXNzdWU0ODkwMzc3NTk=How to constuct train and test splits of the LiveJournal dataset?2019-09-04T09:12:16Z2019-09-23T08:57:50ZTrue
MDU6SXNzdWU0OTA0ODgxNTM=Support for MPI backend?2019-09-06T19:30:12Z2019-10-15T14:14:09ZTrue
MDU6SXNzdWU0OTI0NTg2NDY="Distributed job on slurm cluster fails with ""RuntimeError: No route to host"""2019-09-11T20:46:56Z2019-10-15T14:18:09ZTrue
MDU6SXNzdWU0OTI2NzA1NTg=setting up the  Configuration file  for a custom Data set2019-09-12T08:49:23Z2019-09-13T13:38:44ZTrue
MDU6SXNzdWU0OTI3MDU5MDc=Data Type Preparation for a custom Data set2019-09-12T09:58:10Z2019-09-13T17:36:33ZTrue
MDU6SXNzdWU0OTM5NzUwNTg=Understanding Operators and Comparators2019-09-16T10:48:04Z2019-09-23T09:26:53ZTrue
MDU6SXNzdWU0OTYxMTMzNjg=No such file or directory: 'requirements.txt'2019-09-20T02:40:31Z2019-09-23T16:01:54ZTrue
MDU6SXNzdWU0OTcwNDQ4MzA=How to train embedding  for multiple entities?2019-09-23T11:38:34Z2019-10-15T14:18:53ZTrue
MDU6SXNzdWU0OTc1Njk5MTA=Questions on how does PBG works on instances type Declaration2019-09-24T09:30:30Z2019-10-15T14:20:26ZTrue
MDU6SXNzdWU1MDMzNzc4NDA=Concurrent convert_input_data2019-10-07T10:58:27Z2019-10-15T11:26:02ZTrue
MDU6SXNzdWU1MDY1MDg5ODg=Will you add other algorithms like ConvE/ConvR ?2019-10-14T08:22:31Z2019-11-21T04:55:19ZTrue
MDU6SXNzdWU1MDgzMjc5ODg=Regarding output model's predictions 2019-10-17T08:48:02Z2019-12-03T17:05:22ZTrue
MDU6SXNzdWU1MDk2OTM4MDU=Can I incremental update the embedding model?2019-10-21T02:14:18Z2019-12-03T17:05:44ZTrue
MDU6SXNzdWU1MjI2MzgyMzg=[feature request] Support for loading data from parquet2019-11-14T05:43:49Z2020-04-23T09:18:52ZTrue
MDU6SXNzdWU1MjQyNDcyNzU=train.train_and_report_stats(config) is failing with exception ZeroDivisionError2019-11-18T09:40:51Z2020-04-23T09:21:19ZTrue
MDU6SXNzdWU1MzI0NDA0NjA=Multi-machine training, embeddings cannot be loaded during the second epoch.2019-12-04T04:20:17Z2019-12-04T10:01:21ZTrue
MDU6SXNzdWU1MzQxNDY1NTM=Many to Many Relations 2019-12-06T17:04:01Z2019-12-12T10:49:23ZTrue
MDU6SXNzdWU1MzQ3ODQ1NzE=Multi-machine training: Runtime error using distributed with gloo2019-12-09T09:02:22Z2019-12-12T10:48:31ZTrue
MDU6SXNzdWU1MzYwMTgyMzk=Clarification Question: What are the restrictions on the number of partitions?2019-12-10T21:58:59Z2019-12-20T17:32:08ZTrue
MDU6SXNzdWU1MzYwMjAyMTI=Any restriction when using operator 2019-12-10T22:03:25Z2020-01-15T16:49:30ZTrue
MDU6SXNzdWU1MzYwNzE4OTE=Minimum count for entities or relations2019-12-11T00:31:13Z2019-12-11T19:14:01ZTrue
MDU6SXNzdWU1NDU0NDAxNTE=Converting the output back to TSV2020-01-05T16:48:22Z2020-01-15T16:48:50ZTrue
MDU6SXNzdWU1NTA0NDQ3OTU=Convert from tsv to hdf5 format2020-01-15T21:40:10ZFalse
MDU6SXNzdWU1NTI0MjU3OTI=kernel crashes when training model2020-01-20T17:19:34Z2020-03-24T18:01:46ZTrue
MDU6SXNzdWU1NTUwOTMzOTU=Config for YouTube and Results of LiveJournal2020-01-25T14:46:32ZFalse
MDU6SXNzdWU1NjE0NjM4MzQ=1 billion entities embedding 2020-02-07T07:17:59ZFalse
MDU6SXNzdWU1NjQ4NzU2OTI=Parallel computing issue2020-02-13T18:38:27Z2020-02-14T22:41:15ZTrue
MDU6SXNzdWU1NjU5NzcxODY=Information about the Wikidata Embeddings2020-02-16T21:54:47ZFalse
MDU6SXNzdWU1NjgwMzczMjI=Interpretation of Complex output2020-02-20T04:09:36ZFalse
MDU6SXNzdWU1ODAzMzAwODI=RuntimeError: A subprocess exited unexpectedly with status -92020-03-13T02:26:55ZFalse
MDU6SXNzdWU1ODI0ODAxNDA=support for other optimization algorithms2020-03-16T17:32:37Z2020-05-12T14:19:56ZTrue
