idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzMTgxNTU2MTY=Running Bandit with -v causes traceback2018-04-26T18:54:19Z2018-04-26T21:43:07ZTrue
MDU6SXNzdWUzMTgxNTU2MTk=Bandit Baseline with severity filtering is broken2018-04-26T18:54:20Z2018-04-26T21:43:00ZTrue
MDU6SXNzdWUzMTgxNTU2MjM=proposed change to test-requirements breaks py342018-04-26T18:54:20Z2018-04-26T21:42:55ZTrue
MDU6SXNzdWUzMTgxNTU2MjY=Tons of errors when running with config2018-04-26T18:54:21Z2018-04-26T21:42:47ZTrue
MDU6SXNzdWUzMTgxNTU2MzA=After excluding plugin from the bandit.yaml it still was used during the scaning2018-04-26T18:54:21Z2018-04-26T21:42:41ZTrue
MDU6SXNzdWUzMTgxNTU2MzM=Bandit command line needs find/shell expansion to parse multiple files2018-04-26T18:54:22Z2018-04-26T21:42:35ZTrue
MDU6SXNzdWUzMTgxNTU2MzY=Uncaught exception when running against standalone file2018-04-26T18:54:22Z2018-04-26T21:42:29ZTrue
MDU6SXNzdWUzMTgxNTU2Mzk=JSON report ignores #nosec and severity2018-04-26T18:54:23Z2018-04-26T21:42:23ZTrue
MDU6SXNzdWUzMTgxNTU2NDQ=/tmp plugin struggles with multi-line strings2018-04-26T18:54:24Z2018-04-26T21:42:17ZTrue
MDU6SXNzdWUzMTgxNTU2NDc=KeyError when using '-a vuln'2018-04-26T18:54:24Z2018-04-26T21:42:11ZTrue
MDU6SXNzdWUzMTgxNTU2NTQ=Bandit should gracefully handle file errors2018-04-26T18:54:25Z2018-04-26T21:39:16ZTrue
MDU6SXNzdWUzMTgxNTU2NjA=Bandit has multiple bugs when running against a file with a -2018-04-26T18:54:25Z2018-04-26T21:42:04ZTrue
MDU6SXNzdWUzMTgxNTU2NjI=Incorrect line number in results2018-04-26T18:54:26Z2018-04-26T21:41:58ZTrue
MDU6SXNzdWUzMTgxNTU2Njc=Running bandit after default installation lists no plugins2018-04-26T18:54:26Z2018-04-26T21:41:52ZTrue
MDU6SXNzdWUzMTgxNTU2Njk=Plugins need documentation2018-04-26T18:54:27Z2018-04-26T21:41:46ZTrue
MDU6SXNzdWUzMTgxNTU2NzA=System wide pip install fails on some platforms2018-04-26T18:54:27Z2018-04-26T21:41:40ZTrue
MDU6SXNzdWUzMTgxNTU2NzU=hardcoded_sql_expressions dumping traceback errors2018-04-26T18:54:28Z2018-04-26T21:41:33ZTrue
MDU6SXNzdWUzMTgxNTU2Nzk='NoneType' object has no attribute '__getitem__'2018-04-26T18:54:28Z2018-04-26T21:41:27ZTrue
MDU6SXNzdWUzMTgxNTU2ODE=Inability to find bandit.yaml when running in virtualenv2018-04-26T18:54:29Z2018-04-26T21:41:20ZTrue
MDU6SXNzdWUzMTgxNTU2ODQ=Generating line number ranges takes ~40% of the runtime2018-04-26T18:54:29Z2018-04-26T21:41:15ZTrue
MDU6SXNzdWUzMTgxNTU2ODc=BanditManager instance has no attribute '_init_logger'2018-04-26T18:54:30Z2018-04-26T21:41:08ZTrue
MDU6SXNzdWUzMTgxNTU2OTE=Severity filtering is broken2018-04-26T18:54:30Z2018-04-26T21:41:02ZTrue
MDU6SXNzdWUzMTgxNTU2OTQ=Using --number with lines greater than 3 does not change context2018-04-26T18:54:31Z2018-04-26T21:40:55ZTrue
MDU6SXNzdWUzMTgxNTU2OTg=Recursion level reached when visiting nodes2018-04-26T18:54:31Z2018-04-26T21:40:48ZTrue
MDU6SXNzdWUzMTgxNTU3MDM=Bandit errors out when summing issues2018-04-26T18:54:32Z2018-04-26T21:40:42ZTrue
MDU6SXNzdWUzMTgxNTU3MDY=Reporting in JSON format fails on Python32018-04-26T18:54:32Z2018-04-26T21:40:36ZTrue
MDU6SXNzdWUzMTgxNTU3MDk=context.check_call_arg_value flags shell=True and shell='True'2018-04-26T18:54:33Z2018-04-26T21:40:29ZTrue
MDU6SXNzdWUzMTgxNTU3MTY=Bandit throws a traceback with bad input2018-04-26T18:54:34Z2018-04-26T21:40:23ZTrue
MDU6SXNzdWUzMTgxNTU3MTk=hardcoded_password throws a traceback when processing tuples2018-04-26T18:54:34Z2018-04-26T21:40:17ZTrue
MDU6SXNzdWUzMTgxNTU3MjE=JSON report per file score shows total score instead2018-04-26T18:54:35Z2018-04-26T21:40:10ZTrue
MDU6SXNzdWUzMTgxNTU3MjQ=Bandit throws traceback when running against examples/nonsense.py2018-04-26T18:54:35Z2018-04-26T21:40:03ZTrue
MDU6SXNzdWUzMTgxNTU3MjY=Bandit throws traceback when running against examples/nonsense.py2018-04-26T18:54:36Z2018-04-26T21:39:53ZTrue
MDU6SXNzdWUzMTgxNTU3MzE=Current command injection behavior isn't correct2018-04-26T18:54:36Z2018-04-26T21:39:45ZTrue
MDU6SXNzdWUzMTgxNTU3MzU=Bandit freezes  when start it with key -r against directory with __init__.py file2018-04-26T18:54:37Z2018-04-26T21:39:38ZTrue
MDU6SXNzdWUzMTgxNTU3NDA=Bandit crashes when scanning Keystone /tests with scree formatter2018-04-26T18:54:37Z2018-04-26T21:39:31ZTrue
MDU6SXNzdWUzMTgxNTU3NTA=gate-bandit-integration-* not failing when they should2018-04-26T18:54:39Z2018-04-26T21:39:24ZTrue
MDU6SXNzdWUzMTgyMDg3NDY=Running Bandit with -v causes traceback2018-04-26T21:47:55Z2018-04-27T02:11:36ZTrue
MDU6SXNzdWUzMTgyMDg3NTU=Bandit Baseline with severity filtering is broken2018-04-26T21:47:57Z2018-04-27T02:11:29ZTrue
MDU6SXNzdWUzMTgyMDg3NTk=proposed change to test-requirements breaks py342018-04-26T21:47:58Z2018-04-27T02:11:21ZTrue
MDU6SXNzdWUzMTgyMDg3NzA=Tons of errors when running with config2018-04-26T21:48:00Z2018-04-27T02:11:14ZTrue
MDU6SXNzdWUzMTgyMDg3Nzc=After excluding plugin from the bandit.yaml it still was used during the scaning2018-04-26T21:48:01Z2018-04-27T02:11:07ZTrue
MDU6SXNzdWUzMTgyMDg3OTI=Bandit command line needs find/shell expansion to parse multiple files2018-04-26T21:48:03Z2018-04-27T02:11:00ZTrue
MDU6SXNzdWUzMTgyMDg4MDA=Uncaught exception when running against standalone file2018-04-26T21:48:05Z2018-04-27T02:10:52ZTrue
MDU6SXNzdWUzMTgyMDg4MTQ=JSON report ignores #nosec and severity2018-04-26T21:48:06Z2018-04-27T02:10:46ZTrue
MDU6SXNzdWUzMTgyMDg4MjQ=/tmp plugin struggles with multi-line strings2018-04-26T21:48:08Z2018-04-27T02:10:38ZTrue
MDU6SXNzdWUzMTgyMDg4MzU=KeyError when using '-a vuln'2018-04-26T21:48:10Z2018-04-27T02:10:31ZTrue
MDU6SXNzdWUzMTgyMDg4NDc=Bandit should gracefully handle file errors2018-04-26T21:48:11Z2018-04-27T02:10:24ZTrue
MDU6SXNzdWUzMTgyMDg4NTU=Bandit has multiple bugs when running against a file with a -2018-04-26T21:48:13Z2018-04-27T02:10:17ZTrue
MDU6SXNzdWUzMTgyMDg4NjM=Incorrect line number in results2018-04-26T21:48:14Z2018-04-27T02:10:11ZTrue
MDU6SXNzdWUzMTgyMDg4NzY=Running bandit after default installation lists no plugins2018-04-26T21:48:16Z2018-04-27T02:10:04ZTrue
MDU6SXNzdWUzMTgyMDg4ODY=Plugins need documentation2018-04-26T21:48:18Z2018-04-27T02:09:56ZTrue
MDU6SXNzdWUzMTgyMDg4OTI=System wide pip install fails on some platforms2018-04-26T21:48:19Z2018-04-27T02:09:49ZTrue
MDU6SXNzdWUzMTgyMDg5MDY=hardcoded_sql_expressions dumping traceback errors2018-04-26T21:48:21Z2018-04-27T02:09:40ZTrue
MDU6SXNzdWUzMTgyMDg5MTM='NoneType' object has no attribute '__getitem__'2018-04-26T21:48:22Z2018-04-27T02:09:33ZTrue
MDU6SXNzdWUzMTgyMDg5MjE=Inability to find bandit.yaml when running in virtualenv2018-04-26T21:48:24Z2018-04-27T02:09:27ZTrue
MDU6SXNzdWUzMTgyMDg5MzE=Generating line number ranges takes ~40% of the runtime2018-04-26T21:48:25Z2018-04-27T02:09:18ZTrue
MDU6SXNzdWUzMTgyMDg5NDA=BanditManager instance has no attribute '_init_logger'2018-04-26T21:48:27Z2018-04-27T02:09:11ZTrue
MDU6SXNzdWUzMTgyMDg5NDk=Severity filtering is broken2018-04-26T21:48:29Z2018-04-27T02:09:04ZTrue
MDU6SXNzdWUzMTgyMDg5NTk=Using --number with lines greater than 3 does not change context2018-04-26T21:48:30Z2018-04-27T02:08:56ZTrue
MDU6SXNzdWUzMTgyMDg5NjU=Recursion level reached when visiting nodes2018-04-26T21:48:32Z2018-04-27T02:08:48ZTrue
MDU6SXNzdWUzMTgyMDg5NzU=Bandit errors out when summing issues2018-04-26T21:48:33Z2018-04-27T02:08:40ZTrue
MDU6SXNzdWUzMTgyMDg5ODM=Reporting in JSON format fails on Python32018-04-26T21:48:35Z2018-04-27T02:08:32ZTrue
MDU6SXNzdWUzMTgyMDg5OTU=context.check_call_arg_value flags shell=True and shell='True'2018-04-26T21:48:36Z2018-04-27T02:08:25ZTrue
MDU6SXNzdWUzMTgyMDkwMDM=Bandit throws a traceback with bad input2018-04-26T21:48:38Z2018-04-27T02:08:17ZTrue
MDU6SXNzdWUzMTgyMDkwMTA=hardcoded_password throws a traceback when processing tuples2018-04-26T21:48:39Z2018-04-27T02:08:10ZTrue
MDU6SXNzdWUzMTgyMDkwMjM=JSON report per file score shows total score instead2018-04-26T21:48:41Z2018-04-27T02:08:02ZTrue
MDU6SXNzdWUzMTgyMDkwMzA=Bandit throws traceback when running against examples/nonsense.py2018-04-26T21:48:42Z2018-04-27T02:07:54ZTrue
MDU6SXNzdWUzMTgyMDkwMzg=Bandit throws traceback when running against examples/nonsense.py2018-04-26T21:48:44Z2018-04-27T02:07:48ZTrue
MDU6SXNzdWUzMTgyMDkwNDY=Current command injection behavior isn't correct2018-04-26T21:48:45Z2018-04-27T02:07:41ZTrue
MDU6SXNzdWUzMTgyMDkwNTU=Bandit freezes  when start it with key -r against directory with __init__.py file2018-04-26T21:48:47Z2018-04-27T02:07:33ZTrue
MDU6SXNzdWUzMTgyMDkwNTc=Bandit crashes when scanning Keystone /tests with scree formatter2018-04-26T21:48:48Z2018-04-27T02:07:24ZTrue
MDU6SXNzdWUzMTgyMDkwNjU=gate-bandit-integration-* not failing when they should2018-04-26T21:48:50Z2018-04-27T02:07:16ZTrue
MDU6SXNzdWUzMTg0NzU5MDA=Running Bandit with -v causes traceback2018-04-27T16:40:05Z2018-04-27T16:47:30ZTrue
MDU6SXNzdWUzMTg0NzU5MDM=Bandit Baseline with severity filtering is broken2018-04-27T16:40:06Z2018-04-27T16:47:32ZTrue
MDU6SXNzdWUzMTg0NzU5MDg=proposed change to test-requirements breaks py342018-04-27T16:40:07Z2018-04-27T16:47:35ZTrue
MDU6SXNzdWUzMTg0NzU5MTI=Tons of errors when running with config2018-04-27T16:40:07Z2018-04-27T16:57:09ZTrue
