idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMTE4NjgzOTE=Короткая инструкция по работе с материалами курса средствами GItHub2017-03-04T09:28:45Z2017-03-05T06:59:32ZTrue
MDU6SXNzdWUyMTM2MjcyNzQ=hw12017-03-12T19:27:14Z2017-03-13T19:53:49ZTrue
MDU6SXNzdWUyMTQ5MjkyNzA=Ссылка на 3 статью2017-03-17T07:43:27Z2017-03-17T07:49:44ZTrue
MDU6SXNzdWUyMTg4NjU1NzI=Решение вопроса 5.11 не стабильно2017-04-03T08:43:37Z2017-04-03T08:51:20ZTrue
MDU6SXNzdWUyNTY5Mzg2NTE=Topic 2 Workbook issue2017-09-12T07:04:16Z2017-09-12T21:30:23ZTrue
MDU6SXNzdWUyNTkzODY4OTE=week 3 workbooks seed issue2017-09-21T06:20:13Z2017-09-21T14:10:26ZTrue
MDU6SXNzdWUyNTk0MDY0MjQ=week 3 workbooks / hw dot not found2017-09-21T07:50:51Z2017-09-25T09:38:42ZTrue
MDU6SXNzdWUyOTI3OTAxMDU=Undefined names 'dprev_h' and 'dprev_c'2018-01-30T13:52:37Z2018-01-30T16:14:46ZTrue
MDU6SXNzdWUyOTgyMzk1NjI=Missing image on Lesson 3 notebook2018-02-19T11:17:20Z2018-02-20T09:18:57ZTrue
MDU6SXNzdWUzMTg2NDg3MjA=Яндекс&МФТИ, Coursera, Final project - Идентификация пользователей2018-04-28T16:12:15Z2018-04-28T20:35:05ZTrue
MDU6SXNzdWUzNDI2Njc5Mzc=/assignments_demo/assignment04_habr_popularity_ridge.ipynb - Опечатка в тексте задания2018-07-19T10:19:13Z2018-07-22T08:52:00ZTrue
MDU6SXNzdWUzNDYwOTM1NjY=Parsing error for topic9_part2_facebook_prophet.ipynb2018-07-31T08:51:51Z2018-08-04T16:06:40ZTrue
MDU6SXNzdWUzNjE3NTIzMTc=Typo in 4.12018-09-19T13:34:52Z2018-09-21T14:05:58ZTrue
MDU6SXNzdWUzNjI3MzY5Nzc=Topic 62018-09-21T18:57:18Z2018-11-09T16:37:06ZTrue
MDU6SXNzdWUzNjI4NTIzNTM=Topic 7 typo2018-09-22T12:10:57Z2018-09-22T21:47:02ZTrue
MDU6SXNzdWUzNjMxMzIyMzQ=Topic 9 Kaggle template broken2018-09-24T12:50:54Z2018-09-30T09:54:13ZTrue
MDU6SXNzdWUzNjMxNjA4NDg=Assignment 92018-09-24T14:03:24Z2018-11-20T16:48:14ZTrue
MDU6SXNzdWUzNjMzMDAwODk=Topic 10 Kaggle template broken2018-09-24T20:06:00Z2018-09-30T09:54:00ZTrue
MDU6SXNzdWUzNjQ0NDU2NDU=typo : unupervised2018-09-27T12:11:23Z2018-09-27T21:23:10ZTrue
MDU6SXNzdWUzNjU0MjEzMjc=Add athlete_events.csv to data folder2018-10-01T11:37:05Z2018-10-01T11:38:44ZTrue
MDU6SXNzdWUzNjU3NjcyMjA=Add demo gif to README2018-10-02T07:09:26Z2018-10-02T07:12:48ZTrue
MDU6SXNzdWUzNjY4MDQ0Mzk=questions about the form of the course2018-10-04T13:59:17Z2018-10-04T14:11:30ZTrue
MDU6SXNzdWUzNjc0Nzg3MTY=Docker image - seaborn2018-10-06T17:36:15Z2018-10-09T16:00:33ZTrue
MDU6SXNzdWUzNjc1Njg2MzA=assignment1_pandas_olympic Q102018-10-07T16:09:16Z2018-10-07T17:22:56ZTrue
MDU6SXNzdWUzNjc3NzA0ODE=Topic 2 Part 1, Box plot explanation2018-10-08T12:39:18Z2018-10-09T15:46:56ZTrue
MDU6SXNzdWUzNjc4MjI2MTI="Topic 2 Par 2, ""median ($50\%)"""2018-10-08T14:40:42Z2018-10-09T15:46:17ZTrue
MDU6SXNzdWUzNjgyNTYxNDU=Slack invitation link has been expired2018-10-09T15:01:03Z2018-10-09T15:36:04ZTrue
MDU6SXNzdWUzNjg2MzQzMzU=Docker Image 2018-10-10T12:09:24Z2018-10-11T13:46:43ZTrue
MDU6SXNzdWUzNjg2NDk1MjU=locally built docker image doesn't work2018-10-10T12:50:06Z2018-10-11T13:03:12ZTrue
MDU6SXNzdWUzNjg2ODAxNzM=Validation form is out of date for the demo assignment 3 2018-10-10T13:58:54Z2018-10-16T11:32:03ZTrue
MDU6SXNzdWUzNzA1MDQ5NzA=Assignment 1: Question 6 answer should be 1 of Olympics dataset. Because of men double medal.2018-10-16T08:52:49Z2018-10-16T11:08:04ZTrue
MDU6SXNzdWUzNzA1ODg0NTE=Topic 3, Some graphviz images missing2018-10-16T12:31:36Z2018-10-16T13:02:54ZTrue
MDU6SXNzdWUzNzA1OTIzNTE=Variance formula in Article 3 and Assignment 32018-10-16T12:41:28Z2018-10-19T06:49:34ZTrue
MDU6SXNzdWUzNzA1OTMyMzE=Minor typo in the 3rd Assignment2018-10-16T12:43:37Z2018-10-17T21:33:48ZTrue
MDU6SXNzdWUzNzA5NDgyNDI=Topic 3. Decision tree regressor, MSE2018-10-17T08:08:32Z2018-10-17T21:33:29ZTrue
MDU6SXNzdWUzNzIwMzk4MTg=Topic 2: wrong direction on chart in section 4.3 t-SNE2018-10-19T17:02:45Z2018-10-26T09:50:41ZTrue
MDU6SXNzdWUzNzI0NDc3NDE=Typo in 4.12018-10-22T09:17:32Z2018-10-26T09:36:23ZTrue
MDU6SXNzdWUzNzc1Nzk0NTE=Topic 4. Part 4: Some modules are imported at the beginning, but are not used further in the text2018-11-05T20:57:44Z2018-11-05T22:00:41ZTrue
MDU6SXNzdWUzNzc1ODg2OTU=Topic 3: Some tree schemes are not rendered2018-11-05T21:24:32Z2018-11-06T21:44:58ZTrue
MDU6SXNzdWUzNzc1OTg0MTQ=Topic 2.2: For new versions, add sns.set() to apply styles throughout notebook2018-11-05T21:52:35Z2018-11-05T22:09:35ZTrue
MDU6SXNzdWUzNzc3NzU5OTg=Confidence intervals interpretation2018-11-06T10:11:49Z2018-11-06T21:44:42ZTrue
MDU6SXNzdWUzNzgyMzg2NjI=topic 5 part 1 summation sign2018-11-07T10:57:25Z2018-11-09T15:58:00ZTrue
MDU6SXNzdWUzNzg1OTQ0NTE=Topic 5 Part 1: KDE Plot used for 'Customer service calls'2018-11-08T06:21:13Z2018-11-09T15:57:43ZTrue
MDU6SXNzdWUzNzk0MTYyODE=Minor typo in 4.12018-11-10T11:57:38Z2018-11-10T16:17:36ZTrue
MDU6SXNzdWUzODMyNjEyNjA="Topic 6: ""Lasso and Ridge regressions"" isn't on the main page "2018-11-21T19:20:53Z2018-11-22T10:07:10ZTrue
MDU6SXNzdWUzODY1NjgxMTQ=Topic 2: typos2018-12-02T15:07:11Z2018-12-02T15:22:04ZTrue
MDU6SXNzdWU0MDg5ODk0OTk=A1 (demo). Pandas and UCI adult dataset - small error2019-02-11T21:41:45Z2019-02-14T10:09:02ZTrue
MDU6SXNzdWU0MTEyMDgwOTA=A2 demo: incomplete information in answers form2019-02-17T16:51:15Z2019-02-17T19:43:55ZTrue
MDU6SXNzdWU0MTEyMTk1NjY=typo in topic3_decision_trees_kNN article's image2019-02-17T18:39:46Z2019-02-17T19:41:21ZTrue
MDU6SXNzdWU0MTEyNjgxNzc=Re-run topic9_part1_time_series_python.ipynb for English version2019-02-18T01:43:25Z2019-02-18T16:09:37ZTrue
MDU6SXNzdWU0Mjc3NzUzNTA=Assignment 4 fix is not published2019-04-01T15:36:06Z2019-04-01T15:42:14ZTrue
MDU6SXNzdWU0MzUwNTE1MTI=Issue with filling NAN values in the demo assignment 32019-04-19T05:11:49Z2019-05-14T16:14:16ZTrue
MDU6SXNzdWU0MzU2MTgwMDg=Dataset missing in repo2019-04-22T06:37:15Z2019-04-22T06:37:57ZTrue
MDU6SXNzdWU0NDA4MTYzMDQ=Issue with a simple typo2019-05-06T18:00:54Z2019-05-12T07:02:31ZTrue
MDU6SXNzdWU0NDU3MjgxNjQ=Dead link in README.md2019-05-18T15:47:47Z2019-05-18T17:58:58ZTrue
MDU6SXNzdWU0NDg3OTgzMTY=Times series 2019-05-27T11:10:52Z2019-08-26T17:10:49ZTrue
MDU6SXNzdWU0NTAwOTcyMjc=links are broken on mlcourse.ai2019-05-30T02:15:44Z2019-06-27T14:54:06ZTrue
MDU6SXNzdWU0NTc2Nzg0Mjg=Images are not displayed2019-06-18T20:23:16Z2019-06-18T21:11:27ZTrue
MDU6SXNzdWU0NjAyNzk1Mjc=Ноутбук не открывается2019-06-25T08:19:57Z2019-08-23T10:16:35ZTrue
MDU6SXNzdWU0NjE1Nzk0NTQ="Some notebooks are not ""executed"" when visualized on mlcourse.ai"2019-06-27T14:56:41Z2019-07-27T22:48:09ZTrue
MDU6SXNzdWU0ODQ3ODExMjI=Правильный ответ задания topic1_habr_pandas.ipynb2019-08-24T05:30:15Z2019-08-26T17:06:40ZTrue
MDU6SXNzdWU0ODgzMjc5ODI=2019 Fall - A1 Q32019-09-02T22:13:45Z2019-09-03T07:06:58ZTrue
MDU6SXNzdWU0ODg5MjU4MTg=all of the links jqr.com 🇨🇳 is 4042019-09-04T03:55:07Z2019-09-08T14:11:32ZTrue
MDU6SXNzdWU0ODkzNDA5NzI=Potentially incorrect statement about .map vs .replace in topic1_pandas_data_analysis.ipynb2019-09-04T19:06:22Z2019-09-08T13:59:36ZTrue
MDU6SXNzdWU0OTEwNDE3MjE=The link - https://mlcourse.ai/video - gives a 404 error.2019-09-09T11:35:01Z2019-09-09T14:53:34ZTrue
MDU6SXNzdWU0OTIyMTczODM=Missing explanation for B^T in RF variable importance calculation2019-09-11T12:49:30Z2019-09-27T15:32:12ZTrue
MDU6SXNzdWU0OTM0Nzg1OTU=RF cons - unclear statement about correlated features2019-09-13T19:16:21Z2019-09-27T14:48:58ZTrue
MDU6SXNzdWU0OTM2NjQzMjk=Q1.4 from assignment02_analyzing_cardiovascular_desease_data differs in notebook and webform2019-09-14T20:39:10Z2019-09-15T15:47:16ZTrue
MDU6SXNzdWU0OTM3NzA5MDA=Missed athlete_events.csv in data2019-09-15T18:34:13Z2019-09-15T18:36:28ZTrue
MDU6SXNzdWU0OTY5MTAzNzU=A3 Demo - Part 2 - Misleading output requirement in best_feature_to_split2019-09-23T06:08:36Z2019-09-29T21:05:50ZTrue
