idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMzExMTE1NjM=Support https2017-05-24T17:14:48Z2018-06-12T03:55:55ZTrue
MDU6SXNzdWUyMzEyNzE2NDY=Add zsh tab completion2017-05-25T08:18:16Z2018-07-13T22:55:13ZTrue
MDU6SXNzdWUyMzE1NTc3NTU=Add fish tab completion2017-05-26T08:19:56Z2017-05-30T18:54:27ZTrue
MDU6SXNzdWUyMzE2OTM5Mjg=Please don’t color the text by default… 2017-05-26T17:52:36ZFalse
MDU6SXNzdWUyMzE5NjA5NTc=Some ~ searches result in a 500 errors2017-05-29T08:41:07Z2017-05-29T10:28:34ZTrue
MDU6SXNzdWUyMzMyMTg1MTI=Unhighlighted search output differs in format from highlighted search output2017-06-02T15:29:34Z2017-06-02T15:47:55ZTrue
MDU6SXNzdWUyMzU4Njg5MzM=htop cheat: small typo2017-06-14T12:53:17Z2017-06-14T13:09:19ZTrue
MDU6SXNzdWUyNDE0NTE5ODc=Cheat cannot perform searches within programming languages2017-07-08T13:59:35ZFalse
MDU6SXNzdWUyNDIxMjE0MTk=how to use offline2017-07-11T17:15:59ZFalse
MDU6SXNzdWUyNzY2NTM2ODM=URL should be case insensitive2017-11-24T15:56:12ZFalse
MDU6SXNzdWUzMTY0MzI4NTE=Vim plugin2018-04-20T22:49:07Z2018-04-22T22:23:12ZTrue
MDU6SXNzdWUzMjI1NDU0OTg=go learn page missing2018-05-12T21:50:42Z2018-05-13T14:31:22ZTrue
MDU6SXNzdWUzMzA4NDA3MDM=Am i trippin?2018-06-09T01:13:34Z2018-06-09T11:34:30ZTrue
MDU6SXNzdWUzMzgwMzI5MDE=Support for running on Python 32018-07-03T19:50:03Z2018-07-03T20:34:57ZTrue
MDU6SXNzdWUzMzg3Mjg5Mjk=Include content as meta data text representation2018-07-05T21:17:06ZFalse
MDU6SXNzdWUzMzkyMjM2OTU=cht.sh script dependency on xsel not supported in MacOS2018-07-08T12:54:28Z2018-07-13T23:03:33ZTrue
MDU6SXNzdWUzNDAxMTI1Mjg=typo in URL in README image2018-07-11T06:47:22Z2018-07-13T10:31:34ZTrue
MDU6SXNzdWUzNDAxNDUxOTE=Some languages reported as unknown even though they're suggested2018-07-11T08:40:44ZFalse
MDU6SXNzdWUzNDAxNzk1Njc=Name conflict with Cheat, this project already exists...2018-07-11T10:16:59Z2018-08-19T09:29:51ZTrue
MDU6SXNzdWUzNDA0MjQ0MzY=JSON output from site?2018-07-11T22:14:18ZFalse
MDU6SXNzdWUzNDA0MzczNzc=when mistyping, gives error of highload2018-07-11T23:15:30Z2018-07-12T17:23:18ZTrue
MDU6SXNzdWUzNDA0Njk1NTU=Add documentation to run your own mirror2018-07-12T02:41:52ZFalse
MDU6SXNzdWUzNDA1MTE3MDU=Hardcoded absolute paths in code2018-07-12T06:57:59ZFalse
MDU6SXNzdWUzNDA1MTYwMDI=cheat.sh lacks IPv6 support2018-07-12T07:14:52ZFalse
MDU6SXNzdWUzNDA1NDUzNTU=Returns HTML instead of plain-text2018-07-12T08:50:31Z2018-07-15T08:30:58ZTrue
MDU6SXNzdWUzNDA1NTI5Njg=yay2018-07-12T09:11:46Z2018-08-18T09:39:55ZTrue
MDU6SXNzdWUzNDA5NTEyMDg=Wrong special query returns message about high load2018-07-13T09:40:55ZFalse
MDU6SXNzdWUzNDEwMzE0NjU=Can we have support for Qt's QML language?2018-07-13T14:03:29ZFalse
MDU6SXNzdWUzNDExOTMxOTE=XSS vulnerability via command input in URL2018-07-14T00:27:57Z2018-07-14T08:23:49ZTrue
MDU6SXNzdWUzNDEyNTk4MjM=Hardcoded configuration location in client.2018-07-14T19:04:55Z2018-08-18T09:16:46ZTrue
MDU6SXNzdWUzNDEyNjczMDQ=Undefined name 'remove_initial_underscore' in get_answer.py2018-07-14T20:56:28Z2018-07-14T21:07:29ZTrue
