idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMjIwNDMzNDY=Crashes2017-04-17T00:29:15Z2017-04-18T05:15:15ZTrue
MDU6SXNzdWUyMjI1MjEyODA=Another python 2 issue2017-04-18T19:32:07Z2017-04-24T22:05:42ZTrue
MDU6SXNzdWUyMjI1MjE3MDU=wandb without a project configured throws an error2017-04-18T19:33:46Z2017-04-19T05:47:39ZTrue
MDU6SXNzdWUyMjM2Mjk5NzE=wandb init throws error2017-04-23T11:38:59Z2017-09-08T20:50:16ZTrue
MDU6SXNzdWUyMjM4NDEwODA=There should probably be a message if you wandb pull on an empty bucket2017-04-24T14:35:38Z2017-04-25T05:52:00ZTrue
MDU6SXNzdWUyNTU0NzUyODE=wandb.sync() swallowing my script's traceback?2017-09-06T04:13:51Z2017-09-07T17:20:31ZTrue
MDU6SXNzdWUyNTU0NzU1NjU=Ability to disable exception wrapping for debugging2017-09-06T04:16:20Z2017-09-27T18:26:27ZTrue
MDU6SXNzdWUyNTU2ODQ0MTI=Something funny is happening with this log2017-09-06T17:33:33Z2017-09-27T18:27:29ZTrue
MDU6SXNzdWUyNTU2ODU2NTE=wandb error when no .wandb should exit2017-09-06T17:37:52Z2017-09-27T18:29:57ZTrue
MDU6SXNzdWUyNTU2OTY1Mjg=would be nice runs page showed the name of the machine the code ran on2017-09-06T18:16:14Z2017-09-08T19:57:03ZTrue
MDU6SXNzdWUyNTU3MDQ1NDU=Files not synced2017-09-06T18:44:10Z2017-09-06T23:41:32ZTrue
MDU6SXNzdWUyNTU3MjQ4MzA=Change logic that determines which files to sync2017-09-06T20:00:54Z2017-09-06T23:41:33ZTrue
MDU6SXNzdWUyNTU3NTgyNjc=funny error when setting up wandb on server2017-09-06T22:13:05Z2017-09-08T19:55:55ZTrue
MDU6SXNzdWUyNTU3Njc5NDc=put a newline after displaying stderr2017-09-06T23:06:49Z2017-09-07T17:20:32ZTrue
MDU6SXNzdWUyNTU3Nzk1NTI=Preserve job's stdout and stderr2017-09-07T00:25:12Z2017-09-21T17:51:25ZTrue
MDU6SXNzdWUyNTU3ODU4ODQ=If I modify the files near the end of my script, they don't get uploaded.2017-09-07T01:13:11Z2017-09-26T00:44:44ZTrue
MDU6SXNzdWUyNTYwODMzMDQ=Runs are bouncing around when I train multiple at same time2017-09-07T21:59:59Z2017-09-08T17:53:04ZTrue
MDU6SXNzdWUyNTY4NTMwMzY=~/.netrc indentation gets screwed up by wandb login2017-09-11T21:49:37Z2017-09-26T17:37:32ZTrue
MDU6SXNzdWUyNTcyMTMzOTg=Don't always auto-create wandb/2017-09-12T23:26:16Z2017-09-21T17:52:24ZTrue
MDU6SXNzdWUyNTcyMjgyMTc=History quietly accepts a single string and then behaves weirdly2017-09-13T01:08:57Z2017-09-26T17:44:08ZTrue
MDU6SXNzdWUyNTcyNDY2NzI=description editor should cause program to abort if file is not saved.2017-09-13T03:26:43Z2017-09-18T23:58:02ZTrue
MDU6SXNzdWUyNTcyNDY5MjE=Exceptions in my training script don't cause it to die.2017-09-13T03:28:35Z2017-09-26T17:47:07ZTrue
MDU6SXNzdWUyNTc0MzU5OTY=Ugly error messages in log streaming2017-09-13T16:04:15Z2017-09-27T18:31:14ZTrue
MDU6SXNzdWUyNTc0NDczMDY=Consider run_id generation strategy2017-09-13T16:42:25Z2017-09-27T21:39:22ZTrue
MDU6SXNzdWUyNTc1MTc5Njk=Make sure we're setting up paths properly2017-09-13T20:54:14Z2017-09-27T22:45:49ZTrue
MDU6SXNzdWUyNTgxOTM3NDY=Fix up API retry logic2017-09-16T00:21:06Z2018-04-13T22:02:52ZTrue
MDU6SXNzdWUyNTgxOTY5NjI=Consider printing wandb log warnings/errors to console2017-09-16T01:02:15Z2017-09-26T00:43:09ZTrue
MDU6SXNzdWUyNTgzMTcxNDA=CLI hangs indefinitely when it can't talk to host2017-09-17T17:01:00Z2018-05-13T01:29:56ZTrue
MDU6SXNzdWUyNTkzNTIwNDM="ctrl-c ""wandb run"" can be confusing"2017-09-21T01:51:11Z2017-09-26T16:16:36ZTrue
MDU6SXNzdWUyNTkzNTIzODE="crash when ""wandb init"" with new project."2017-09-21T01:53:48Z2017-09-21T01:57:48ZTrue
MDU6SXNzdWUyNTk1NjYyMzU=Should fail more gracefully when you forget to do wandb init2017-09-21T17:01:39Z2017-09-21T18:44:53ZTrue
MDU6SXNzdWUyNTk1ODcyMTc=You do not have permission to access Project: l2k owned by mnist-test  as anonymous2017-09-21T18:20:12Z2018-04-13T22:04:22ZTrue
MDU6SXNzdWUyNTk5MTY5NDE=traceback when dryrunning with no wandb dir2017-09-22T19:41:29Z2017-09-27T22:59:17ZTrue
MDU6SXNzdWUyNTk5NTkxMDU=Files may not match cloud after run completes2017-09-22T23:08:03Z2017-09-26T00:41:55ZTrue
MDU6SXNzdWUyNjA0MTk2Mjc=Network error caused crash2017-09-25T21:23:19Z2018-04-13T22:04:43ZTrue
MDU6SXNzdWUyNjA0Mjg4ODE=Another network error2017-09-25T22:02:22Z2017-09-26T00:41:13ZTrue
MDU6SXNzdWUyNjA0NTQ3NzI=Importing WandBKerasCallback without running wandb init leads to strange error2017-09-26T00:31:00Z2017-09-28T23:23:24ZTrue
MDU6SXNzdWUyNjA0NTY1NDY=wandb.config.update doesn't work2017-09-26T00:43:42Z2017-09-29T19:22:54ZTrue
MDU6SXNzdWUyNjA0NjY0MjA=wandb-history.jsonl tailing not working in python2.72017-09-26T01:53:51Z2017-09-29T21:03:45ZTrue
MDU6SXNzdWUyNjExMjczNzc=diff.patch goes into wandb during dryrun2017-09-27T21:42:21Z2018-04-13T22:05:24ZTrue
MDU6SXNzdWUyNjE0ODk1Mzg=graphing not working?2017-09-28T23:20:20Z2017-09-29T18:07:05ZTrue
MDU6SXNzdWUyNjE0OTcyODM=summary only updated at end of run2017-09-29T00:13:29Z2017-09-29T23:08:06ZTrue
MDU6SXNzdWUyNjE0OTk2NzU=weird line breaks in the logging2017-09-29T00:31:50Z2018-01-29T03:49:26ZTrue
MDU6SXNzdWUyNjE1NDQ5NzI=Client not saving description2017-09-29T06:39:08Z2017-09-29T18:46:29ZTrue
MDU6SXNzdWUyNjE3MTIwNjk=Permissions errors should be prettier2017-09-29T17:34:57Z2017-09-29T19:22:04ZTrue
MDU6SXNzdWUyNjE3OTk4MzI=ugly error message when execution file is missing2017-09-29T23:58:11Z2017-09-30T00:06:20ZTrue
MDU6SXNzdWUyNjIyNDIwMzE=Whaaaaaaat blew up on bash for windows2017-10-02T21:58:57Z2018-04-13T22:05:49ZTrue
MDU6SXNzdWUyNjIyNDQyMTQ=wandb init shouldn't upsertModel if the project isn't owned by the user 2017-10-02T22:08:22Z2018-01-29T22:56:58ZTrue
MDU6SXNzdWUyNjIyNTkzMjI=wandb.history.add produces confusing error message2017-10-02T23:24:16Z2018-04-13T22:06:48ZTrue
MDU6SXNzdWUyNjIyNTk0NTQ="""wandb.Error: history.add expects dict"" when adding OrderedDict"2017-10-02T23:25:06Z2018-01-29T03:47:57ZTrue
MDU6SXNzdWUyNjIyNjE4MzU=Having non-scalars in history causes server / sparkline crashes2017-10-02T23:39:23Z2018-05-14T01:11:20ZTrue
MDU6SXNzdWUyNjI2MTkyNzY=wandb shouldnt crash if it can't find `git`2017-10-03T23:10:44Z2018-04-25T22:00:50ZTrue
MDU6SXNzdWUyNjI2NDM0ODE=wandb's use of logger can interfere with client scripts logger uses2017-10-04T01:56:00Z2018-04-13T22:07:45ZTrue
MDU6SXNzdWUyNjI2NDM1Njg=wandb history truncated by multiple processes accessing?2017-10-04T01:56:41Z2018-04-13T22:08:09ZTrue
MDU6SXNzdWUyNjM5Mzg0MDk=this code causes wandb to consistently crash2017-10-09T15:36:03Z2018-04-13T22:09:52ZTrue
MDU6SXNzdWUyNjQwNjU0Nzg="ctrl-c should set ""interrupted"" state instead of ""failed""."2017-10-10T00:43:53Z2018-04-13T22:08:59ZTrue
