idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyNDAyNzkzNTA=Consider pinning dependencies versions2017-07-03T23:10:57Z2017-08-31T21:52:08ZTrue
MDU6SXNzdWUyNDE4NzA5NDU=Implement a TokenEmbedder that takes a TextField as input2017-07-10T22:28:59Z2017-08-01T15:31:31ZTrue
MDU6SXNzdWUyNDY5MjM2NDA=Make TagField and LabelField return integer labels.2017-08-01T00:40:21Z2017-08-24T02:54:47ZTrue
MDU6SXNzdWUyNDY5MjU2ODA=Move test case out of testing/ and refactor constants in it to be fixtures2017-08-01T00:56:30Z2017-08-11T20:58:21ZTrue
MDU6SXNzdWUyNDc0MTYyNTM=torch.Tensor type annotations2017-08-02T14:49:08Z2018-03-23T16:08:32ZTrue
MDU6SXNzdWUyNDc0NDM5OTM=Notebook Checklist2017-08-02T16:12:41Z2018-03-09T21:11:17ZTrue
MDU6SXNzdWUyNDgwNjgwNzM=SOTA entailment model.2017-08-04T17:25:11Z2017-08-04T21:04:06ZTrue
MDU6SXNzdWUyNDgwNjg1NTc=SOTA BiDAF model.2017-08-04T17:27:11Z2017-08-04T21:03:07ZTrue
MDU6SXNzdWUyNDgwNjg2Mjk=SOTA SRL model.2017-08-04T17:27:29Z2017-08-31T21:43:56ZTrue
MDU6SXNzdWUyNDgwNjkxNjg=AllenNLP handout for EMNLP.2017-08-04T17:29:50Z2017-08-04T21:04:20ZTrue
MDU6SXNzdWUyNDgxMDkyNjI=Make it easy for our external users to run GPU jobs in the cloud.2017-08-04T20:28:11Z2017-08-08T21:53:10ZTrue
MDU6SXNzdWUyNDgxMTAyMzA=A web demo that is publicly available, for which we understand the capacity and fails gracefully under load.2017-08-04T20:32:32Z2017-08-08T21:53:16ZTrue
MDU6SXNzdWUyNDgxMTAyODA=A web demo that interactively runs our three featured models.2017-08-04T20:32:51Z2017-08-04T21:02:02ZTrue
MDU6SXNzdWUyNDgxMTAzNTg=Any user can evaluate our three featured models via the CLI.2017-08-04T20:33:13Z2017-08-04T21:02:00ZTrue
MDU6SXNzdWUyNDgxMTAzODA=Any user can train our three featured models via the CLI.2017-08-04T20:33:17Z2017-08-04T21:01:59ZTrue
MDU6SXNzdWUyNDgxMTEwMDg=Any user can run our three featured models in bulk via the CLI.2017-08-04T20:36:08Z2017-08-04T21:01:57ZTrue
MDU6SXNzdWUyNDgxMTEwMjI=Support a mechanism for running AllenNLP jobs on the cloud.2017-08-04T20:36:12Z2017-08-04T21:01:35ZTrue
MDU6SXNzdWUyNDk3NDQ5NjE=Add a `Model.load_from_file` method (or similar)2017-08-11T20:52:44Z2017-08-19T23:29:50ZTrue
MDU6SXNzdWUyNDk3NDUxODI=Move `replace_none` into `Params`2017-08-11T20:53:48Z2017-08-23T21:12:57ZTrue
MDU6SXNzdWUyNTAzNjg4NTU=Error when installing requirements in a Conda environment.2017-08-15T16:37:47Z2017-08-15T16:38:22ZTrue
MDU6SXNzdWUyNTA2NjAwNTI=Figure out the right way to instantiate Vocabulary `from_params`2017-08-16T15:03:39Z2017-09-05T15:48:00ZTrue
MDU6SXNzdWUyNTA2ODk3ODY=Make sure all models raise ConfigurationErrors on invalid encoder / embedding sizes2017-08-16T16:41:09Z2017-09-06T08:15:47ZTrue
MDU6SXNzdWUyNTA3ODE2MDI=Remove the crazy way we did default initialization in `from_params` in models2017-08-16T22:46:08Z2017-08-23T21:12:50ZTrue
MDU6SXNzdWUyNTEwMTUxNjA=Split `metrics.py` into a directory2017-08-17T17:24:38Z2017-08-19T23:29:38ZTrue
MDU6SXNzdWUyNTExMzA0MzQ=Make members public instead of providing accessors2017-08-18T03:32:55Z2017-08-25T16:51:18ZTrue
MDU6SXNzdWUyNTExNzkwMjE=Make validation metric able to deal with increasing or decreasing functions2017-08-18T08:44:45Z2017-08-23T21:12:00ZTrue
MDU6SXNzdWUyNTEyODM1MzU="""Best"" logic in saving validation weights does not appear to be working"2017-08-18T15:39:07Z2017-08-23T21:19:49ZTrue
MDU6SXNzdWUyNTIwODU4MDI=Add a warning when passing `shuffle=False` to bucket and adaptive iterators2017-08-22T20:52:21Z2017-09-15T15:20:34ZTrue
MDU6SXNzdWUyNTIzNDE3MDc=`CategoricalAccuracy` metric crashes on GPU2017-08-23T16:24:43Z2017-08-24T21:27:48ZTrue
MDU6SXNzdWUyNTI2ODc1MDE=Have some parameter versioning, or something2017-08-24T18:19:12Z2018-08-30T15:20:20ZTrue
MDU6SXNzdWUyNTI3MTIzMDc=Simplify / centralize `TokenIndexer.from_params()`2017-08-24T19:52:11Z2017-09-05T20:53:22ZTrue
MDU6SXNzdWUyNTI5NTM4NTE=Remove preprended underscores from files in the serialization directory.2017-08-25T16:26:39Z2017-08-31T21:43:37ZTrue
MDU6SXNzdWUyNTI5NTQzODU=Parse the log file for _actual_ parameters used to save in the model archive2017-08-25T16:28:43Z2018-06-27T15:48:50ZTrue
MDU6SXNzdWUyNTI5NjA2MDg=Add a `text_to_instance` method on `DatasetReader`2017-08-25T16:54:07Z2017-09-05T23:39:43ZTrue
MDU6SXNzdWUyNTI5NjExNDQ=Add ability to append or prepend tokens to the `Tokenizers`2017-08-25T16:56:13Z2017-08-31T23:00:04ZTrue
MDU6SXNzdWUyNTMxNzAxMDg=Make explicit wrappers for LearningRateSchedulers2017-08-27T15:20:07Z2018-06-27T15:50:31ZTrue
MDU6SXNzdWUyNTMxNzAyNDg=Decompose `Trainer.train()` into smaller methods2017-08-27T15:22:35Z2017-09-26T17:13:27ZTrue
MDU6SXNzdWUyNTMxNzE0MzQ=Move the call to `model.cuda()` to before optimizer creation2017-08-27T15:41:22Z2017-08-31T20:39:43ZTrue
MDU6SXNzdWUyNTQwNjIzOTg=Change `Instance.metadata` into a `MetadataField`2017-08-30T16:34:38Z2017-09-06T02:07:49ZTrue
MDU6SXNzdWUyNTQzOTMwMzE=Figure out how to get spacy to tokenize wiki text correctly2017-08-31T16:23:40Z2017-09-15T04:17:07ZTrue
MDU6SXNzdWUyNTQ0MzM0NzQ=Allow for different handling of OOV words2017-08-31T18:52:26Z2019-02-12T22:28:02ZTrue
MDU6SXNzdWUyNTQ0NTQ1NzE=Figure out cause of slow imports2017-08-31T20:14:52Z2017-09-01T22:35:06ZTrue
MDU6SXNzdWUyNTQ0Nzk3MDY=Figure out non-determinism due to PYTHONHASHSEED2017-08-31T21:56:18Z2017-09-14T15:32:20ZTrue
MDU6SXNzdWUyNTQ0ODQ3OTA=Allow config file overrides in `evaluate`2017-08-31T22:20:37Z2017-10-13T17:54:53ZTrue
MDU6SXNzdWUyNTQ0ODUyNzY=Replace the reference to the SQuAD dev set in BiDAF with a `SquadMetric`2017-08-31T22:22:59Z2017-09-15T02:08:38ZTrue
MDU6SXNzdWUyNTQ3NjgxMDE=Upgrade to python 3.62017-09-01T22:54:24Z2017-09-05T20:59:58ZTrue
MDU6SXNzdWUyNTYzNTA5MTQ=Web demo does not work on Firefox2017-09-08T19:35:34Z2017-09-11T18:35:51ZTrue
MDU6SXNzdWUyNTY0NTc3OTA=pytest -v Issues2017-09-09T18:41:27Z2017-09-09T19:38:51ZTrue
MDU6SXNzdWUyNTY0OTI1MDE=ImportError: dlopen: cannot load any more object with static TLS2017-09-10T07:53:13Z2017-09-14T02:39:51ZTrue
MDU6SXNzdWUyNTY1ODcyNDk=Have Tokenizers return a Token object2017-09-11T05:41:37Z2017-09-14T01:43:01ZTrue
MDU6SXNzdWUyNTY1ODc1Mjk=New TokenIndexer: POS tags2017-09-11T05:43:32Z2017-09-15T04:13:51ZTrue
MDU6SXNzdWUyNTY1ODc5NjY=Make the language for spacy configurable2017-09-11T05:46:57Z2017-09-14T01:43:01ZTrue
MDU6SXNzdWUyNTY4NTY2ODU=Inconsistent epoch numbering2017-09-11T22:05:47Z2017-09-14T18:59:26ZTrue
MDU6SXNzdWUyNTcxODgyNTA=Demo URLs should be fully linkable2017-09-12T21:24:36Z2017-11-27T16:52:09ZTrue
MDU6SXNzdWUyNTcxODg0MjA=Log queries to the demo somewhere2017-09-12T21:25:11Z2017-09-13T00:45:02ZTrue
MDU6SXNzdWUyNTcxOTI5Njk=Allow annotation in the demo2017-09-12T21:41:42Z2018-10-27T05:57:30ZTrue
MDU6SXNzdWUyNTcyMDQ5NTg=Introduction tutorial is broken2017-09-12T22:39:44Z2019-09-06T14:57:59ZTrue
MDU6SXNzdWUyNTcyMTk0NDM=`predict` does not have a `cuda_device` option.2017-09-13T00:04:38Z2017-10-11T19:33:28ZTrue
MDU6SXNzdWUyNTcyMjAzOTY=BIDAF evaluations are nondeterministic2017-09-13T00:11:13Z2017-09-14T17:20:11ZTrue
MDU6SXNzdWUyNTcyMjQwMjc=docker build should cache the latest models2017-09-13T00:35:18Z2017-10-12T16:34:08ZTrue
MDU6SXNzdWUyNTcyNzIxODA=TypeError, When using GPU to run simple tagger tutorial2017-09-13T06:34:27Z2017-10-17T18:53:54ZTrue
MDU6SXNzdWUyNTc4MzQ1Mzg=Textual Entailment2017-09-14T19:45:51Z2017-09-15T02:13:28ZTrue
MDU6SXNzdWUyNTc4NjYxODA=cuda out of memory2017-09-14T21:45:18Z2017-09-15T04:14:53ZTrue
MDU6SXNzdWUyNTgwMTYxNTA=Add a way to configure predictor name in `predict` and `serve` commands2017-09-15T11:59:30Z2017-09-15T20:36:24ZTrue
MDU6SXNzdWUyNTgwNjQzOTk=Allow setting max span length in BiDAF2017-09-15T14:42:55Z2019-06-13T15:48:17ZTrue
MDU6SXNzdWUyNTgwNzEzNDY=Fine-tuning models2017-09-15T15:04:09Z2018-03-16T13:39:50ZTrue
MDU6SXNzdWUyNTgwNzM4MDQ=Expand vocabulary in `evaluate`2017-09-15T15:11:55Z2019-02-12T22:28:02ZTrue
MDU6SXNzdWUyNTgzNzE2MTI=Textual Entailment prediction issue2017-09-18T05:10:31Z2017-09-21T17:55:14ZTrue
MDU6SXNzdWUyNTkwNjQxNDQ=Vocabulary token roundtrip bug2017-09-20T07:21:34Z2017-09-21T00:45:23ZTrue
MDU6SXNzdWUyNTkyNzU1ODI=Incompatible with tensorflow-tensorboard2017-09-20T19:29:06Z2017-12-04T17:44:50ZTrue
MDU6SXNzdWUyNTk1OTU5OTQ="""arguments are located on different GPUs"" error when resume training the SNLI model"2017-09-21T18:51:43Z2017-10-10T00:36:50ZTrue
MDU6SXNzdWUyNTk2Nzc2NDg=Share same pre-embedding file in different token_embedders2017-09-22T01:25:31Z2017-09-22T02:51:01ZTrue
MDU6SXNzdWUyNjExMzQ0MDQ=Import Embedding error from torch.nn.functional2017-09-27T22:12:39Z2017-10-10T20:57:03ZTrue
MDU6SXNzdWUyNjEzNTc4ODk=Test failures on NFS drive2017-09-28T15:17:26Z2017-10-11T16:49:08ZTrue
MDU6SXNzdWUyNjI1MjI5OTA=more crispness around `Variable` vs `Tensor`2017-10-03T17:50:41Z2017-10-03T18:46:32ZTrue
MDU6SXNzdWUyNjI1NDcyMDE=consider creating mypy stubs for (some small subset of) pytorch2017-10-03T18:58:32Z2018-10-27T05:58:41ZTrue
MDU6SXNzdWUyNjI1NzQzMDk=allennlp docker image contains 2 versions of cuda runtime libraries and cudnn2017-10-03T20:28:11Z2017-10-09T21:30:13ZTrue
MDU6SXNzdWUyNjM1NTAyNTc=Problems installing with conda environment2017-10-06T19:35:34Z2017-10-10T16:43:56ZTrue
MDU6SXNzdWUyNjM3ODgwNTc=Parameters for bidaf2017-10-09T05:24:37Z2017-10-12T00:01:47ZTrue
MDU6SXNzdWUyNjM4MDE3MTI=performance of AllenNLP TE model2017-10-09T07:11:17Z2017-10-25T15:17:14ZTrue
MDU6SXNzdWUyNjQwMzk5ODg=A ListField of text LabelField fails when padded2017-10-09T22:05:11Z2017-10-09T22:53:23ZTrue
MDU6SXNzdWUyNjQwNDk4MzY=Document non-determinism on the website and/or in the docs2017-10-09T22:57:57Z2017-10-20T22:16:23ZTrue
MDU6SXNzdWUyNjQwNTAxNjI=Remove PYTHONHASHSEED checks2017-10-09T22:59:46Z2017-10-25T15:13:43ZTrue
MDU6SXNzdWUyNjQyMzMyNjA=call predict on SRL model2017-10-10T13:43:26Z2017-10-10T18:10:23ZTrue
MDU6SXNzdWUyNjQ2MjY0NTA=Make BiDAF more memory efficient2017-10-11T15:12:56Z2018-01-12T21:16:54ZTrue
MDU6SXNzdWUyNjQ3MTkxMjc=Make training files universal, cut dependency on Beaker2017-10-11T20:08:13Z2017-10-19T20:57:25ZTrue
MDU6SXNzdWUyNjU0NDk0ODM=Get descriptions of cached urls2017-10-14T00:23:50Z2017-10-26T18:56:13ZTrue
MDU6SXNzdWUyNjU1ODAwNzk=Update website to report training variance2017-10-15T15:25:48Z2017-10-16T23:26:10ZTrue
MDU6SXNzdWUyNjU5MTkwMDY=Example of seq2seq model?2017-10-16T21:15:14Z2017-10-17T07:22:13ZTrue
MDU6SXNzdWUyNjU5NDY1MTc=Glove file must be a local path2017-10-16T23:25:48Z2017-10-19T20:57:25ZTrue
MDU6SXNzdWUyNjY1NDI4NTM=Add missing docstrings for all models, functions2017-10-18T15:44:19Z2017-11-30T18:25:19ZTrue
MDU6SXNzdWUyNjY1NDM5NDI=Make sure links in the docs are rendering correctly2017-10-18T15:47:26Z2018-03-23T16:18:16ZTrue
MDU6SXNzdWUyNjY1NDQ3ODk=Require new docs for new modules/classes/functions2017-10-18T15:49:46Z2018-09-14T20:39:19ZTrue
MDU6SXNzdWUyNjY5NjcwOTk=Training SNLI spews thousands of WARNINGs2017-10-19T19:52:39Z2017-10-19T20:59:20ZTrue
MDU6SXNzdWUyNjY5OTIyOTE=tqdm exceptions while training SNLI2017-10-19T21:17:06Z2017-10-25T15:14:44ZTrue
MDU6SXNzdWUyNjcyMjI4MTc=Training decomposable attention nondeterministically hangs2017-10-20T15:57:31Z2017-10-20T21:48:05ZTrue
MDU6SXNzdWUyNjczODA2MjI=Embedding POS/NER/arbitrary features2017-10-21T13:36:34Z2017-11-27T16:45:11ZTrue
MDU6SXNzdWUyNjczOTU4NjI=simple_seq2seq error, lstm hidden state is not moved to cuda2017-10-21T16:50:40Z2017-10-21T21:54:12ZTrue
MDU6SXNzdWUyNjc0MDQyODU=Add a method to nn.util that creates a new tensor/variable on the same device as an input2017-10-21T18:43:43Z2018-06-27T15:47:51ZTrue
MDU6SXNzdWUyNjg0MzcxMDM=Multi-threaded execution on the demo2017-10-25T15:13:09Z2018-09-14T20:40:13ZTrue
MDU6SXNzdWUyNjg5MTA5NTE=Overriding environment variables causes them to be interpreted as a string2017-10-26T21:05:11Z2018-01-05T21:33:28ZTrue
MDU6SXNzdWUyNjg5OTk0NDg=How to install libssl.so.10 for sanic? Thank you2017-10-27T06:19:09Z2017-10-27T08:18:37ZTrue
MDU6SXNzdWUyNjk0NzkyMTM=How do you install bz2 for python3.6?2017-10-30T04:33:07Z2017-10-30T05:38:20ZTrue
MDU6SXNzdWUyNjk4OTc4NTQ=Can i run those modes offline?2017-10-31T09:55:51Z2017-10-31T13:45:41ZTrue
MDU6SXNzdWUyNzA0OTUwODc=Use model(**inputs) rather than model.forward(**inputs)2017-11-02T00:26:43Z2017-12-08T23:42:11ZTrue
MDU6SXNzdWUyNzA3MjA2ODY=simple_tagger tutorial error: use all_predictions.data.cpu().numpy() instead of all_predictions.cpu().numpy()?2017-11-02T16:30:54Z2017-11-06T23:36:12ZTrue
MDU6SXNzdWUyNzExNDk4OTA=guard against using unspecified GPUs2017-11-04T00:11:01Z2018-03-23T16:21:47ZTrue
MDU6SXNzdWUyNzE2NTE1OTU=Support a staging environment for demo deployments.2017-11-06T22:59:53Z2017-11-28T19:57:38ZTrue
MDU6SXNzdWUyNzE2NTE4NjU=Automate tutorial deployments2017-11-06T23:01:01Z2017-12-22T15:51:22ZTrue
MDU6SXNzdWUyNzE2NTIwMzA=Improve documentation deployments2017-11-06T23:01:42Z2017-11-30T16:26:49ZTrue
MDU6SXNzdWUyNzE2NTQ3OTc=Release Docker images by SHA instead of overriding latest.2017-11-06T23:14:06Z2017-11-20T22:29:27ZTrue
MDU6SXNzdWUyNzIwMTIzMjk=Re-order SRL so it isn't the first task.2017-11-07T22:45:35Z2017-11-08T01:36:03ZTrue
MDU6SXNzdWUyNzIwMTI0OTE=Rename tabs in the model visualization2017-11-07T22:46:13Z2017-11-08T01:36:03ZTrue
MDU6SXNzdWUyNzI4MTcxMjI=Add a span embedding abstraction2017-11-10T04:33:50Z2018-03-22T18:04:43ZTrue
MDU6SXNzdWUyNzI5NTUyNjU=Some tests fail under pytorch 0.32017-11-10T14:47:39Z2017-12-07T17:37:23ZTrue
MDU6SXNzdWUyNzMyNjEyNDQ=Access denied when trying to access the pretrained decomposable attention model2017-11-12T20:18:14Z2017-11-12T20:37:31ZTrue
MDU6SXNzdWUyNzMzMjU4MzA=Memory too much used by AllenNLP TE model2017-11-13T06:45:22Z2017-12-07T01:56:16ZTrue
MDU6SXNzdWUyNzM2MjEwODI=don't generate new permalinks for repeated queries2017-11-13T23:58:18Z2018-03-23T16:22:17ZTrue
MDU6SXNzdWUyNzM2Mjg0NDU=Migrate Docker location2017-11-14T00:38:19Z2018-03-23T16:22:33ZTrue
MDU6SXNzdWUyNzM5NTY4ODk=Seed the demo with the examples to pre-populate the cache2017-11-14T21:54:10Z2018-09-14T20:40:29ZTrue
MDU6SXNzdWUyNzM5NzI5Mjc=Add a check that all trainable parameters are actually updated2017-11-14T22:53:39Z2017-12-08T23:42:11ZTrue
MDU6SXNzdWUyNzQyNzkwMTQ=Add a tutorial for random non-standard things a person might want to try2017-11-15T19:38:50Z2018-06-28T18:28:20ZTrue
MDU6SXNzdWUyNzQzMDk4NTc="Add a simple ""check dimensions match"" method"2017-11-15T21:26:00Z2018-01-02T22:00:18ZTrue
MDU6SXNzdWUyNzQ1Mzg2Nzk="split out ""demo"" requirements"2017-11-16T14:39:40Z2017-12-22T15:50:19ZTrue
MDU6SXNzdWUyNzQ2NTE4ODk=fix `Predictor` API so that it's easier to add things to the output2017-11-16T20:24:21Z2018-01-12T21:04:28ZTrue
MDU6SXNzdWUyNzQ4ODI4MTI=Inconsistent case in `predict` command2017-11-17T14:31:56Z2017-11-18T00:49:43ZTrue
