idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUxMzM0NTg3MjE=create packer template for workshops2016-02-13T18:51:34Z2016-02-19T10:47:12ZTrue
MDU6SXNzdWUxMzM0NTg4NDY=Create presentation2016-02-13T18:53:17Z2016-03-18T05:23:29ZTrue
MDU6SXNzdWUxMzM0NTg4Nzk=create rubber-ducker skeleton2016-02-13T18:53:38Z2016-03-18T05:23:25ZTrue
MDU6SXNzdWUxMzM0NTg5NDk=implement all workshop steps2016-02-13T18:54:07Z2016-02-25T20:13:38ZTrue
MDU6SXNzdWUxMzM0NTkyNDk=prepare step examples/demonstrations2016-02-13T18:56:09Z2016-03-18T05:23:20ZTrue
MDU6SXNzdWUxMzYzNzg1MDE=Fix documentation in level 002016-02-25T12:44:17Z2016-03-20T06:12:48ZTrue
MDU6SXNzdWUxMzYzNzg2NjY=Add some python slides to the preparatory talk2016-02-25T12:44:57ZFalse
MDU6SXNzdWUxMzYzOTczNjI=Improve level 02 TODO, hint the *remount* flag is unnecessary 2016-02-25T14:12:24Z2016-03-18T05:23:10ZTrue
MDU6SXNzdWUxMzY0MDQxODU="Add overlayfs diagram to the ""COW FTW!"" slide"2016-02-25T14:34:25ZFalse
MDU6SXNzdWUxMzY0MDQ2Mzg="Add some indication of level 03 ""end of exercise"""2016-02-25T14:35:44Z2016-03-20T06:16:30ZTrue
MDU6SXNzdWUxMzY2MTcxOTQ="add ""way to check your work"" to each step with explanation why"2016-02-26T07:16:38Z2016-06-12T02:43:52ZTrue
MDU6SXNzdWUxNDE3Nzg4ODQ=Add a proper vim configuration to packer image2016-03-18T05:23:49Z2016-03-18T13:43:51ZTrue
MDU6SXNzdWUxNDIxMTY1NTM=Consider changing *03_pivot_root* to use a loopback filesystem so that *pivot_root* doesn't fail2016-03-20T01:11:54Z2018-03-26T23:06:58ZTrue
MDU6SXNzdWUxNTc4Nzk5ODU=Create self-service prep docs2016-06-01T11:04:23ZFalse
MDU6SXNzdWUxNTk4MDM0MTU=Add cleanup to levels2016-06-12T02:20:22ZFalse
MDU6SXNzdWUxNjEwMjA0ODE=Wrap the Linux module with Python2016-06-18T11:49:53Z2016-06-18T21:07:32ZTrue
MDU6SXNzdWUxNjEwMjA1MDk=Add readme for level 02016-06-18T11:50:43Z2016-06-18T13:59:42ZTrue
MDU6SXNzdWUxNjQ3MjczNTA=Add an overview of the whole workshop reading order2016-07-10T18:19:43Z2017-05-18T18:47:34ZTrue
MDU6SXNzdWUxNjUyNzY1MDk=ami is actually located in eu-central-1 (Frankfurt)2016-07-13T09:27:36Z2016-07-13T09:28:49ZTrue
MDU6SXNzdWUxNjUyODk3ODQ=Consider referring to 'How to check your work' as 'Exercises' or similar2016-07-13T10:36:51ZFalse
MDU6SXNzdWUxNjUyOTQwODg="Catch the ""Device or resource busy"" exception on level 03"2016-07-13T11:00:45Z2018-02-21T09:05:36ZTrue
MDU6SXNzdWUxNjUzMTU4MTg=replace callback type from str with callable in clone() docstring2016-07-13T13:07:23Z2017-01-11T04:42:51ZTrue
MDU6SXNzdWUxNjUzMjEzMTM=Run rd.py via Vagrantfile2016-07-13T13:31:41Z2018-02-23T12:31:06ZTrue
MDU6SXNzdWUyOTg5MDYxNTY=breakout.py inside ubuntu.tar image is broken2018-02-21T09:59:56Z2018-02-21T10:52:45ZTrue
MDU6SXNzdWUzMDkwNTg0MDk=Setup Travis CI to create the AMIs in multiple regions2018-03-27T17:15:24ZFalse
MDU6SXNzdWUzMDkwNjk2ODA=make sure image_root actually contains an image2018-03-27T17:49:22ZFalse
MDU6SXNzdWUzMDkwOTc3NDU=Link system calls to documentation in level 062018-03-27T19:13:39ZFalse
MDU6SXNzdWUzMTA1NTc2MTg=chroot / pivot_root link broken in prep.md2018-04-02T18:02:05ZFalse
MDU6SXNzdWUzMTA3NTIzMTQ=Broken links in prep.md2018-04-03T09:06:22ZFalse
MDU6SXNzdWUzMTYxMzc5OTM=Add support for generating workshop lab host as a VMware virtual machine2018-04-20T06:00:28ZFalse
MDU6SXNzdWUzMjk1NjU4NTY=Failed to build packer image2018-06-05T18:05:08ZFalse
MDU6SXNzdWUzNzczNjgxNjU=Stop using rawgit2018-11-05T11:56:31ZFalse
MDU6SXNzdWU0NTY2OTE2NDQ=Can't find the AMIs on AWS2019-06-16T23:06:31ZFalse
