idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzMzk0NTkyNzM=Feature request - add support for 16bit images2018-07-09T13:53:31Z2018-07-21T08:34:29ZTrue
MDU6SXNzdWUzNDAxNTYxNzc=Feature request Support cutout augmentation2018-07-11T09:11:39Z2018-07-13T07:47:50ZTrue
MDU6SXNzdWUzNDAxOTczNDY=why is albumentations faster than imgaug?2018-07-11T11:13:58Z2018-07-11T16:02:30ZTrue
MDU6SXNzdWUzNDE4NTk1OTg=Errors when running example2018-07-17T10:28:21Z2018-07-17T14:16:22ZTrue
MDU6SXNzdWUzNDM0MzY5MTE=jpeg compression changes dtype2018-07-22T20:42:06Z2018-07-25T13:40:40ZTrue
MDU6SXNzdWUzNDM0Mzg4MTU=MedianBlur randomly fails with OpenCV error 2018-07-22T21:07:36Z2018-08-13T00:23:19ZTrue
MDU6SXNzdWUzNDk5OTczNzI="""image"" element in the augmentation is required"2018-08-13T11:50:45Z2018-08-19T20:17:08ZTrue
MDU6SXNzdWUzNTIxMzM2ODQ=How to use with pytorch dataloader?2018-08-20T13:24:22Z2018-08-20T19:59:48ZTrue
MDU6SXNzdWUzNTIxNjMxNTg=Off-by-one error in x_max/y_max when cropping2018-08-20T14:34:07Z2018-08-22T06:55:32ZTrue
MDU6SXNzdWUzNTY3ODA5NDE=Add Shift/Scale/Rotate for bounding boxes2018-09-04T12:10:50Z2018-09-04T12:29:25ZTrue
MDU6SXNzdWUzNTk1NTY2MTA=OpticalDistortion transposes the image2018-09-12T16:19:58Z2018-09-20T18:54:55ZTrue
MDU6SXNzdWUzNjA1OTI1ODA=Problems with gray images and ToGray function2018-09-16T01:52:42Z2018-12-23T09:49:52ZTrue
MDU6SXNzdWUzNjI1NTE3NDc=Resize transform for masks2018-09-21T10:24:29Z2018-09-21T11:38:48ZTrue
MDU6SXNzdWUzNjMzMDY0NTM=Improve custom targeting2018-09-24T20:24:58Z2018-12-04T12:14:41ZTrue
MDU6SXNzdWUzNjQxNjA0MzM=mask_to_tensor : function explanation2018-09-26T18:43:21Z2018-10-03T17:18:12ZTrue
MDU6SXNzdWUzNjUxMzM1NDk=Git-less installation recommendation in readme2018-09-29T13:42:37Z2018-10-03T17:20:37ZTrue
MDU6SXNzdWUzNjYyMDY0NDI=Is SomeOf() and Sometimes() from the IAA namespace available like OneOf()2018-10-03T07:23:07Z2018-10-03T17:17:57ZTrue
