idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUzOTQwNDM4NzQ=False positives2018-12-25T18:58:49Z2019-07-17T07:15:53ZTrue
MDU6SXNzdWUzOTQwNDc4NTk=Formatting on windows Powershell very off2018-12-25T20:29:40Z2020-01-09T14:39:58ZTrue
MDU6SXNzdWUzOTQwNTUwNzc=Crashes if a site is blocked2018-12-25T23:16:05Z2019-01-04T03:28:46ZTrue
MDU6SXNzdWUzOTQwOTE5ODM="usernames with ""."""2018-12-26T06:18:43Z2018-12-26T12:32:13ZTrue
MDU6SXNzdWUzOTQxMDUwNTQ=Made a flask version2018-12-26T07:39:41Z2018-12-30T07:20:37ZTrue
MDU6SXNzdWUzOTQxNzAzMDY=Apply different rules for different networks usernames2018-12-26T13:41:02Z2020-01-09T14:43:11ZTrue
MDU6SXNzdWUzOTQyOTQzNDk=Readme example should show passing in username2018-12-27T04:56:45Z2018-12-28T16:05:45ZTrue
MDU6SXNzdWUzOTQzNzk0OTQ=Search by email2018-12-27T12:14:04Z2020-01-09T14:46:27ZTrue
MDU6SXNzdWUzOTQ1MTY1Njg=Async version2018-12-28T00:27:05Z2018-12-28T04:04:38ZTrue
MDU6SXNzdWUzOTQ2MjEyNzA=not available in python3 2018-12-28T11:59:21Z2018-12-29T03:56:39ZTrue
MDU6SXNzdWUzOTQ2NjYyNDY=Fix Tumblr in countries where GDPR consent is required2018-12-28T15:57:10ZFalse
MDU6SXNzdWUzOTQ3NDYyNTc=Optional csv Result Output2018-12-29T01:05:11Z2018-12-29T05:05:17ZTrue
MDU6SXNzdWUzOTQ3OTM4ODE=PyPi package creator and maintainer wanted 2018-12-29T12:58:37Z2018-12-30T21:22:04ZTrue
MDU6SXNzdWUzOTQ4MDI1MDE=Add Testing Infrastructure2018-12-29T15:05:31Z2019-02-10T06:02:23ZTrue
MDU6SXNzdWUzOTQ4MzY0MTc=Scope Of Sherlock2018-12-30T00:48:18ZFalse
MDU6SXNzdWUzOTQ4NDU0OTU=Comment Correction2018-12-30T04:30:26Z2018-12-30T20:27:59ZTrue
MDU6SXNzdWUzOTQ4NTAzMTg=syntax erroe2018-12-30T06:30:02Z2019-01-23T11:47:29ZTrue
MDU6SXNzdWUzOTQ5MTExNjY=Version Number System2018-12-30T23:53:13Z2019-01-03T21:52:49ZTrue
MDU6SXNzdWUzOTQ5MjExNDM="Sherlock sometimes tells me ""Not Found!"", even if user exists"2018-12-31T02:40:13Z2018-12-31T12:15:33ZTrue
MDU6SXNzdWUzOTQ5MzE4ODI=Fails when invoking script from a different directory2018-12-31T05:36:31Z2018-12-31T16:01:56ZTrue
MDU6SXNzdWUzOTQ5Mzg0NDI=Should requests_futures and torrequest be REQUIRED?2018-12-31T06:59:40Z2019-01-03T17:03:14ZTrue
MDU6SXNzdWUzOTQ5NjkwOTg=Sherlock is broken2018-12-31T11:46:27Z2018-12-31T12:10:18ZTrue
MDU6SXNzdWUzOTUwMDE3NjA=Looking for a new owner for Sherlock2018-12-31T16:17:47Z2019-01-01T21:07:34ZTrue
MDU6SXNzdWUzOTUwODA0NzQ=Ebay and Dailymotion not working2019-01-01T12:49:00Z2019-07-17T07:19:38ZTrue
MDU6SXNzdWUzOTUwODI4NDg=Does it works on Windows 10? (Color Code)2019-01-01T13:25:57Z2019-01-01T13:39:15ZTrue
MDU6SXNzdWUzOTUyNjY0NDQ=Add common domains2019-01-02T14:34:30Z2019-01-04T14:08:47ZTrue
MDU6SXNzdWUzOTU0MjY4NDU=requests has no attribute '__description__'2019-01-03T00:47:18Z2019-01-05T13:59:19ZTrue
MDU6SXNzdWUzOTU0NDMyMDg=issues with hearthis.at2019-01-03T02:55:31Z2019-01-04T06:06:50ZTrue
MDU6SXNzdWUzOTU0NTg2NjE=SyntaxError: invalid syntax2019-01-03T05:12:36Z2019-01-03T05:13:24ZTrue
MDU6SXNzdWUzOTU0NTkxMzg=SyntaxError: invalid syntax2019-01-03T05:16:41Z2019-01-04T05:26:05ZTrue
