idtitlecreatedAtclosedAtclosed
MDU6SXNzdWUyMDYyMDM3Njg=Mac OS X support2017-02-08T13:52:22Z2017-02-28T04:01:49ZTrue
MDU6SXNzdWUyMDYyNzMyODU=Two models with tied inputs2017-02-08T17:49:07Z2017-02-09T01:16:06ZTrue
MDU6SXNzdWUyMDY0Mzk5NTk=which tensorflow version is required?2017-02-09T08:48:30Z2017-02-09T18:04:01ZTrue
MDU6SXNzdWUyMDY3Mzc2MDM=Is it possible to do conditional branching during evaluation?2017-02-10T08:38:40ZFalse
MDU6SXNzdWUyMDcxOTYyMzE=How to build from the source2017-02-13T11:56:21Z2017-02-13T18:22:36ZTrue
MDU6SXNzdWUyMDc3NjMxODU=AdaGradOptimizer on GPU2017-02-15T10:24:43Z2017-03-07T19:33:31ZTrue
MDU6SXNzdWUyMDgzOTkxNDM=Type errors when using td.Compiler.init_loom() or eval()2017-02-17T10:27:45Z2017-02-18T21:25:36ZTrue
MDU6SXNzdWUyMDg0NTc3NDM=Example For Arbitrary Tree Structure Input2017-02-17T14:28:51Z2017-02-17T14:37:58ZTrue
MDU6SXNzdWUyMDkyMTAyOTM=Implementation of a classifier based on recursive trees2017-02-21T17:07:19ZFalse
MDU6SXNzdWUyMDk2Mzg2OTg=How to use images as input2017-02-23T01:50:54Z2017-02-24T04:05:59ZTrue
MDU6SXNzdWUyMDk5NzIzODA=Convolution over sequence2017-02-24T06:43:49ZFalse
MDU6SXNzdWUyMDk5NzI2MDc=multiple compilers2017-02-24T06:45:30Z2017-03-07T19:32:30ZTrue
MDU6SXNzdWUyMTAxMzYzNjc=Sequence of labels2017-02-24T19:26:42Z2017-02-24T22:06:13ZTrue
MDU6SXNzdWUyMTAxNzI0NTg=Horrible tensorboard graph:2017-02-24T22:12:40Z2017-03-07T19:34:17ZTrue
MDU6SXNzdWUyMTAzNDg3OTk=Inverse of td.Zip()?2017-02-26T21:08:57Z2017-02-27T18:20:32ZTrue
MDU6SXNzdWUyMTAzNTc5ODk=Windows support2017-02-26T23:21:20Z2017-02-28T04:01:23ZTrue
MDU6SXNzdWUyMTAzNjUyNDY=Is the repo compatible with TensorFlow 1.0.0 ?2017-02-27T01:05:12Z2017-02-27T18:51:08ZTrue
MDU6SXNzdWUyMTAzODI0Njk=Zero-sized batch causes operations like conv2d to crash (on GPU)2017-02-27T03:59:33Z2017-03-01T21:12:56ZTrue
MDU6SXNzdWUyMTA0NDM2MzU=C++ integration of models built with Fold2017-02-27T10:27:48Z2017-03-01T21:10:47ZTrue
MDU6SXNzdWUyMTA2MTEyNTc=Not a supported wheel on this platform2017-02-27T21:25:26Z2017-02-28T04:00:53ZTrue
MDU6SXNzdWUyMTA3NTkyNDY=Is combination of two types of Neural Net (recursive NN & CNN) model available in tensorflow/fold?2017-02-28T11:23:48Z2017-03-01T21:12:40ZTrue
MDU6SXNzdWUyMTIwMzM0NzU=TFFold does not install on Tensorflow 1.02017-03-06T06:19:42ZFalse
MDU6SXNzdWUyMTMyMzU4MjM=What is the most appropriate way to add additional features to each node in a tree-like input?2017-03-10T03:44:26Z2017-03-14T15:57:06ZTrue
MDU6SXNzdWUyMTMyMzg4MTM=segmentation fault(core dumped) when eval()2017-03-10T04:07:48ZFalse
MDU6SXNzdWUyMTM0NzM5OTA=Stacking a sequence of vectors into a 2D tensor2017-03-10T22:54:19ZFalse
MDU6SXNzdWUyMTM1NTE3MTg=Is python3.4 supported?2017-03-11T19:08:40Z2017-03-13T16:06:47ZTrue
MDU6SXNzdWUyMTM2NDgxNDA=TensorFlow for Python 3.32017-03-13T00:18:39Z2017-03-17T15:06:43ZTrue
MDU6SXNzdWUyMTM5NDAzNTc=td.Block.__rrshift__(lhs) v. td.Block.__rshift__(rhs)2017-03-14T01:02:26Z2017-03-17T15:05:50ZTrue
MDU6SXNzdWUyMTQ2ODA5MTk=Protobuf message size limit2017-03-16T11:59:09ZFalse
MDU6SXNzdWUyMTQ2OTc4Njc=OS X support.2017-03-16T13:05:51ZFalse
MDU6SXNzdWUyMTYwNzQzMTk=1D Convolution with ScopedLayer2017-03-22T14:04:35Z2017-04-17T23:16:50ZTrue
MDU6SXNzdWUyMTY4NjUxMTg=TF placeholder access from within TD block2017-03-24T18:10:10Z2017-04-07T09:51:28ZTrue
MDU6SXNzdWUyMTc3NzkxNDE=Whether a word2vec block could be used twice2017-03-29T06:41:15ZFalse
MDU6SXNzdWUyMTgwOTEyMTQ=*** stack smashing detected ***: python terminated2017-03-30T06:13:36ZFalse
MDU6SXNzdWUyMTgyNTAxMDk=Implementation of seq2seq model (how?)2017-03-30T16:13:43Z2017-04-22T14:28:12ZTrue
MDU6SXNzdWUyMjAzNjYwNjk=How to use td.Map with lambda2017-04-08T01:37:19ZFalse
MDU6SXNzdWUyMjEzMzIzNzc=Sequence filter block2017-04-12T17:18:36Z2017-04-12T18:34:10ZTrue
MDU6SXNzdWUyMjE1NjU4NzU=Composition `scope` Example fails to run2017-04-13T13:38:17ZFalse
MDU6SXNzdWUyMjIwMTI4OTU=Fold confusing ndarray and TensorType?2017-04-16T14:23:26Z2017-04-21T12:36:34ZTrue
MDU6SXNzdWUyMjI2NjgxMTc=How to concatenate sequences?2017-04-19T09:02:26Z2017-04-19T19:37:42ZTrue
MDU6SXNzdWUyMjI3ODU0MzY=Request for a simple and complete CNN example2017-04-19T15:53:45Z2017-04-21T12:36:21ZTrue
MDU6SXNzdWUyMjI5ODgxODE=Is it possible to store the output at every node of a tree-structured neural network?2017-04-20T08:29:19ZFalse
MDU6SXNzdWUyMjM0NDc5Mjc=Docker build2017-04-21T17:30:33ZFalse
MDU6SXNzdWUyMjQ1MjIyMjQ=seg fault trying starter ipython notebook in ipython - linux2017-04-26T16:11:34ZFalse
MDU6SXNzdWUyMjQ2MTA0MzQ=Request for Sequence Concatenation2017-04-26T21:52:08ZFalse
MDU6SXNzdWUyMjUzMzA5ODM=from example in doc (my brain bug or tff bug ?)2017-04-30T14:36:18Z2017-05-04T14:12:24ZTrue
MDU6SXNzdWUyMjYwMDUzMzQ=How to use sequence of tuples2017-05-03T14:28:26ZFalse
MDU6SXNzdWUyMjYxMjU1NzE=Calculating Softmax over a sequence of scalars2017-05-03T21:51:26ZFalse
MDU6SXNzdWUyMjYxNDY4ODA=fold not loading after installation2017-05-03T23:58:46ZFalse
MDU6SXNzdWUyMjYyOTk5MDY=memory usage in multiprocessing2017-05-04T14:29:41ZFalse
MDU6SXNzdWUyMjY2Mjc4NDM=compilation on mac / execution fail2017-05-05T16:38:35ZFalse
MDU6SXNzdWUyMjc2NTE4Njc=Is it possible to adjust cost function by input data  during training process?2017-05-10T11:42:07Z2017-05-15T02:55:32ZTrue
MDU6SXNzdWUyMjk1Nzk2MzM=How can I run fold codes on GPU?2017-05-18T07:31:00ZFalse
MDU6SXNzdWUyMzA3NDQ5OTg=GPU utilisation around 10%2017-05-23T15:16:37Z2017-05-24T14:26:40ZTrue
MDU6SXNzdWUyMzE5NzcxMDc=Fold not loading after custom compilation2017-05-29T09:51:06ZFalse
MDU6SXNzdWUyMzIxOTY4NDk=Implementation for graph convolution neural networks 2017-05-30T09:42:00ZFalse
MDU6SXNzdWUyMzQyMzg2MDg=Gradient and Adam Optimiser error2017-06-07T14:55:55ZFalse
MDU6SXNzdWUyMzU3NTA1MTk=word2vec in logits_and_save of sentiment.ipyb with dynamic vector of word2017-06-14T03:11:58ZFalse
MDU6SXNzdWUyMzgzMTY5NTM=Error when importing tensorflow_fold for MacOS2017-06-24T13:19:26ZFalse
MDU6SXNzdWUyNDIyMjQ4OTE=TypeError for td.OneOf2017-07-12T00:46:56ZFalse
MDU6SXNzdWUyNDI2MDAxMDk=Error when trying to implement a N-aryTreeLSTM2017-07-13T06:39:08Z2017-07-13T09:28:42ZTrue
MDU6SXNzdWUyNDMxNzQ5MjA=About the support for tensorflow 1.2.12017-07-15T13:19:23ZFalse
MDU6SXNzdWUyNDM2NjM4NDU=Explanation on sentiment analysis example2017-07-18T10:03:46Z2017-07-18T17:24:00ZTrue
MDU6SXNzdWUyNDM3OTA2OTc=Need help to fold the NaryTreeLSTMCell2017-07-18T17:23:48ZFalse
MDU6SXNzdWUyNDM4MTg5OTI=Convert SequenceType to TupleType2017-07-18T19:04:31ZFalse
MDU6SXNzdWUyNDQ5MDQyMzk=Issue with td.Compiler2017-07-23T11:26:09ZFalse
MDU6SXNzdWUyNDU0MTI4NTQ=can't feed tuple to map2017-07-25T14:05:15Z2019-10-04T07:19:41ZTrue
MDU6SXNzdWUyNDU2MzM2NDg=GPU memory growth failed2017-07-26T07:43:50ZFalse
MDU6SXNzdWUyNDc5NDU3ODc=setup.md has broken link2017-08-04T09:04:05ZFalse
MDU6SXNzdWUyNDgyMjQ4MTY=How to use multiple GPUs in fold?2017-08-06T04:25:43ZFalse
MDU6SXNzdWUyNDg0NjI4NDY=How to build child-sum tree lstm instead of binary tree lstm ?2017-08-07T16:23:03ZFalse
